757000,22027800,21767100,21906300,21850600,21911700,22147100,22021500,21786700,22194500,21858100,22008900,21941400,21771600,21887600,21917100,22078800,21897800,21746800,21752300,21867100,21917040.000000
758000,23272600,22029800,21826900,21861000,22019400,21843000,21891600,21885100,21894300,21886800,22094100,21802600,21828900,21885600,21898900,21768200,21843600,21757300,21846300,21768100,21945205.000000
759000,22093200,21861500,21773400,21931800,21862400,21886500,22018300,21919600,21922300,22065700,21840000,21843500,21836100,21835800,22040000,22062300,21782300,22045000,21936600,22143700,21935000.000000
760000,22176000,21933800,21853300,21932300,21847200,21831300,21896600,21813600,21888600,21843400,21842200,21906300,22122500,22004200,21858400,21893800,21810800,21848900,21960900,21904600,21908435.000000
761000,22262700,21915100,21955900,21904700,21963600,21908400,21944100,21868300,21926900,21956800,21957600,21964200,22057200,21932900,21896600,22025600,21893800,21987600,21880500,21972500,21958750.000000
762000,22853200,22430100,22257700,22129400,21912100,22113800,22024700,22109100,22086400,21866800,21948900,21892100,21948400,21998300,21979400,21872700,21962000,22248300,21993900,21911100,22076920.000000
763000,22263000,22191900,21888700,21914100,21891100,22065800,22201500,22062000,22107900,22050000,22223800,22021400,21942900,21909300,21920300,21918400,22126900,21965800,22022700,21994500,22034100.000000
764000,23175200,22011100,22241300,22166600,21894300,21949100,22115900,22047800,22033300,22099900,22344400,21935000,22294000,21843000,21964500,22315300,22048800,22150900,22171700,22344800,22157345.000000
765000,23166100,22319400,22145300,22001100,22137100,22151800,22305000,22303400,21997100,22046800,22124000,22214900,22071900,22138000,22056800,22048600,22156800,22150000,22368000,22192900,22204750.000000
766000,22599700,22151100,22211900,22024900,22133300,22023900,22047900,22031900,22001900,22057700,22024200,22069900,22065300,22010300,22412100,21976500,22247500,22029700,22027800,21962500,22105500.000000
767000,22982800,22189300,22411700,22156700,22277200,22146100,22325200,22048000,22524900,21908000,22130800,22471400,21947500,22106800,22209100,22350900,22283800,22052300,22117600,22040600,22234035.000000
768000,22332800,22501900,21939700,21956000,22062600,22203100,22180500,22215800,22061200,22076900,22483100,22082000,22311200,22634400,22259700,22276500,22215700,22076900,22036700,22018800,22196275.000000
769000,23157500,22218700,22600800,22249200,22249700,22266300,22129000,22118200,22252300,22199100,22206400,22265200,22188300,22111900,22153700,22253000,22089600,22157700,22079400,22247000,22259650.000000
770000,22932300,22168800,22505200,22384900,22172600,22215300,22239500,22134300,22138600,22219500,22221500,22438100,22161000,22159000,22297000,22119100,22533100,22410900,22281300,22112400,22292220.000000
771000,22983000,22202900,22108700,22242700,22146600,22133700,22124400,22111200,22044600,22110600,22283000,22181400,22264200,22210700,22221200,22228600,22141200,22214300,22470200,22289600,22235640.000000
772000,22674400,22214600,22192800,22532500,22262100,22184400,22242900,22251100,22293600,22450700,22226400,22272800,22192500,22181300,22272200,22354400,22116300,22149500,22196500,22168100,22271455.000000
773000,23256900,22734100,22365900,22286900,22411500,22419300,22392500,22359100,22304000,22281500,22210400,22850500,22264800,22443800,22319400,22393900,22406200,22177900,22225600,22254300,22417925.000000
774000,21893300,20900600,20978500,20887600,20955100,20859400,20787200,21003300,20894000,20861100,20896100,20845000,20948400,20940700,21024500,20881300,20952900,20857100,20863700,20814300,20952205.000000
775000,22052400,21723500,21393200,21289200,21214600,21103000,21252400,21381000,21238100,21060100,21218800,21247200,21166400,21159800,21244800,21203300,21234200,21049100,21485000,21660600,21318835.000000
776000,21308900,20912700,20960800,20857400,21092200,20877200,20851100,21603300,21114600,20935200,20873800,21009700,20972200,20945800,20870200,21628300,21658100,21040600,22098000,20967200,21128865.000000
777000,23353800,22529500,22454900,22347600,22390700,22367000,22325400,22381500,22383000,22580300,22512500,22402700,22340500,22436700,22507800,22463000,22359300,22481600,22452200,22451700,22476085.000000
778000,22935000,22472200,22354200,22596600,22374500,22396000,22405600,22404600,22658800,22338300,22342100,22414900,22823100,22410100,22452900,22385500,22346600,22385300,22750600,22419000,22483295.000000
779000,23540000,22746100,22371400,22368300,22392400,22403200,22498000,22437800,22567900,22470700,22475700,22384500,22456300,22339900,22559700,22430700,22384700,22404200,22398600,22422200,22502615.000000
780000,23401100,22676400,22430500,22385300,22433200,22431900,22449400,22436500,22468300,22483900,22635400,22529100,22595400,22373400,22473500,22580700,22528500,22453400,22528100,22432500,22536325.000000
781000,22781900,22674300,22459700,22407700,22459400,22429400,22531000,23775400,22647900,22676000,22765000,22600700,22792900,22539500,22508300,22561000,22968400,22582900,22920800,22618500,22685035.000000
782000,22681000,22761600,22409600,22442700,22474000,22467800,22503100,22695200,22517600,22639400,22696800,22512800,22626800,22481200,22501800,22578200,22551000,22557800,22600100,22475100,22558680.000000
783000,22722600,22545300,22598500,22645100,22509900,22710400,22544700,22713100,22654800,22552900,22403900,22755300,22661200,22612400,22595100,22445700,22579500,22426900,22471200,22928400,22603845.000000
784000,23727100,22875300,22763600,22729000,22512100,22586600,22538900,22754300,22557700,22519600,22517200,22508800,22522000,22690600,22597800,22632900,22636600,22500100,22813300,22665500,22682450.000000
785000,22860400,22587000,22630300,22615500,22584600,22585400,22560800,22683700,22769800,22587000,22833500,22559100,22569200,22546900,22595300,22645000,22754000,22609100,22623900,22697000,22644875.000000
786000,22977400,22589500,22902800,22593400,22623000,22790800,22589800,22667000,22493600,22564600,22705400,22627000,22770100,22874500,22934100,22627700,22699200,22816000,22719300,22660200,22711270.000000
787000,23365200,22563600,23134900,22519700,22909700,22592200,22712400,22548600,22695300,22600500,22597600,22605900,22599800,22652800,22629600,22823500,22892300,22626500,22693600,22749800,22725675.000000
788000,23136000,22754500,22888800,22906400,22664800,22692500,22649700,22816100,22807500,22680000,22785500,22759100,22677900,22702800,22659900,22646000,22777900,22667800,22641200,22618800,22746660.000000
789000,23216900,22927000,22856000,22906900,22721700,22861100,22738500,22779200,22913200,22698700,22706600,22760000,22695700,22684900,22745700,22662900,22756400,22699800,22700500,22793400,22791255.000000
790000,22905700,22733900,22639100,23513200,22710400,22691200,23102200,22641900,22709900,22831100,22799600,22636400,22710500,22621500,22695900,22658800,22687100,22801000,23101600,22761200,22797610.000000
791000,23925100,23073600,22818600,22713700,22771500,22702500,22749600,22914200,22865100,22808800,22854900,22816200,22766400,23010600,22769900,23095400,22815800,22827100,22918600,22804200,22901090.000000
792000,24046600,22842400,22706700,22795300,22925000,22856700,22811300,22712900,22759900,22688800,22710600,23041000,23129200,22860500,22919000,22800000,22907000,22814700,22859100,22933800,22906025.000000
793000,22834800,22796200,22732400,22797400,22797800,22789100,22973200,23080600,22922900,23011100,22768200,22853000,22738700,22704300,22831800,23120300,22744600,22822500,22806300,22784400,22845480.000000
794000,23326800,23034400,23121500,22671200,22824000,22884500,22880700,23250000,22926200,22847900,23113400,22774800,22973300,22817400,22802600,22794500,22896500,22962600,23048300,22950000,22945030.000000
795000,23288200,22810700,23101900,22771700,22805300,22890700,23077300,22941100,23029300,22924400,23051300,22908700,23959700,22921900,22912400,22908500,22832300,22824600,22856800,22824200,22982050.000000
796000,23123300,22896200,22978600,22826700,22939500,22875800,22924800,22936500,23146900,22942400,23111300,22816600,22948800,22849500,22911000,23034100,23047800,22987500,23064400,22914500,22963810.000000
797000,23210400,23428100,22895000,23018800,23146300,23036500,23131200,22984900,22992300,23134000,22873400,22928200,22913300,22877600,23106700,22982500,23095900,23311600,22748700,23012900,23041415.000000
798000,23267400,23030100,22888700,22921600,22893200,22916100,22932400,22998400,22904000,23037400,22921000,23201600,23145500,23138200,23038200,22866900,22934400,22952400,22898500,22930000,22990800.000000
799000,23098800,23414400,23341000,23009900,23111200,22965900,23050600,23139300,23023100,23118600,22952600,22949900,23332900,23095100,23077400,23132100,23084700,23020100,23107300,22995000,23100995.000000
800000,23305100,22966500,23321400,22875600,23069000,23107400,23153200,23330700,22927000,22968100,23019300,23041800,23219000,23054100,22908300,22917500,22929200,22961000,23090200,22984600,23057450.000000
801000,24255800,23162600,23164700,22982600,23013300,22974900,22976700,23023900,23105100,23027300,23051800,23000900,23015600,23010200,23079500,23019900,23041100,23205700,23145200,23118300,23118755.000000
802000,23362600,23186800,23137800,23266200,23295100,23066300,23392700,22974100,23330300,23289500,23118000,23320800,23216700,23025600,23023400,23186900,23297600,23152000,23125900,23365800,23206705.000000
803000,23351600,23269000,23271000,23121200,23042600,23294100,23183100,23141800,23092700,23041200,23114100,23028200,23073800,23027300,23112500,23135500,23087600,23156100,23090900,23055500,23134490.000000
804000,23508500,23391600,23116800,23083700,23241200,23268700,23200100,23109200,23142500,23696500,23296500,23055500,23103800,23167400,23153300,23259600,23172500,23108100,23260700,23099200,23221770.000000
805000,21903300,21867200,22162000,21939000,21870500,21744800,21767200,22132100,21781900,21794300,21720600,21732800,21687600,21790500,21770800,21698600,21709200,21664000,21589200,21878000,21810180.000000
806000,22031400,21959900,22089600,21782300,21808200,21762800,21744600,21779300,21760400,21709400,21683800,21721600,21641400,21796300,21891400,21702000,21740400,21734300,21689800,21721500,21787520.000000
807000,23352200,23264400,23363800,23421800,23250000,23351300,23255600,23723300,23370500,23257300,23332200,23161100,23271300,23138000,23241100,23384300,23334800,23274800,23688000,23315000,23337540.000000
808000,23559800,23555600,23151200,23229000,23300300,23360500,23202100,23190900,23231700,23218400,23262000,23222200,23202900,23239200,23339600,23230800,23255500,23258300,23316400,23669500,23299795.000000
809000,23591300,23368100,23166100,23325200,23528400,23247200,23288900,23207300,23239700,23238800,23339400,23335400,23196200,23614600,24467900,23367300,23623800,23590300,23256900,23345200,23416900.000000
810000,23577700,23667100,23313600,23566400,23326600,23321300,23257600,23217600,23454200,23520400,23287300,23544400,23326100,23430400,23324900,23639400,23594100,23381200,23449200,23421700,23431060.000000
811000,23821500,23304500,23507200,23198000,23270700,23252200,23315600,23600800,23448700,23347300,23340000,23249500,23331700,23309300,23276900,23331400,23334200,23820200,23520700,23426600,23400350.000000
812000,23806100,23421400,23300800,23330700,23339200,24584800,23618300,23336900,23362300,23397200,23576500,23393500,23301900,23433900,23568500,23506000,23400800,23527800,23645400,23473400,23516270.000000
813000,24046100,23547600,23681100,23514300,23736600,23687300,23800600,24041400,23327900,23315500,23344800,23428500,23572600,23543200,23451500,23429100,23499100,23656600,23941900,23481200,23602345.000000
814000,23569500,23275400,23358600,23374900,23341100,23401500,23410800,23374800,23411100,23460700,23509700,23425600,23498300,23310000,23458700,23359500,23324500,23373000,23542800,23495500,23413800.000000
815000,23940700,23542300,23422200,23539300,23522500,23753000,23419700,23619100,23540200,23426800,23495800,23429400,23668100,23586800,23691200,23700200,23604100,23603700,23347900,23467800,23566040.000000
816000,23770600,23810700,23510000,23421800,23746700,23491300,23512500,23610100,23408400,23544400,23452100,23379700,23422400,23507600,23547100,23498100,23556500,23464000,23489000,23476600,23530980.000000
817000,23870500,23559100,23389900,23506200,23496600,23539600,23434100,23778100,23650800,23628500,23478100,23606000,23760700,23581400,23684600,23391100,23466500,23627400,23409900,23699200,23577915.000000
818000,24226800,23936400,23601200,23821800,23555200,23624900,23691800,23483800,24136400,23518800,23603700,23924600,23504500,23643800,23504900,23563700,23507700,23620900,23462700,23479500,23670655.000000
819000,23910900,23571700,23891600,23467800,23573600,23551800,23531700,23553200,23522200,23687700,24251200,23561000,23448600,23526100,23767800,23631400,23701300,23552700,23596900,23628200,23646370.000000
820000,23802400,23591900,23702400,23741300,23627100,23835000,23674000,23680100,24395400,23729600,23617700,23596000,23735700,23807800,23834300,23717400,23554000,23988500,23698100,23713300,23752100.000000
821000,23901600,23731000,23531900,23707300,23667100,23721900,23555000,23609600,23668000,23589800,23616300,23583900,23590300,23592800,23487100,23707700,23578100,23543400,23493300,23565100,23622060.000000
822000,24015200,23782600,23633300,23581900,23669100,23671500,23655700,23748900,23732600,23667400,23645500,23647500,23614700,23680000,23647800,23788500,23808100,23607000,23639700,23667600,23695230.000000
823000,24069600,23810500,23850300,23740300,23746400,23860600,23661600,23687800,23647300,23873800,23717400,23739600,23993200,23776500,23973900,23865800,24014400,23626300,23696700,23820600,23808630.000000
824000,24120800,23706300,23672000,23694700,23607600,23682000,23683800,23700800,23699100,23688900,23997500,23756200,23700900,23850300,23682700,23746000,23659500,23742100,23661400,23724300,23738845.000000
825000,23797700,23747600,23720600,24527000,23852400,24286100,23724500,23897800,24078700,23754600,23813900,23847300,24259600,23896000,23778200,23757200,23791200,23920800,23737300,23628300,23890840.000000
826000,23900500,23740200,23741500,23761100,23766700,23802800,23777100,23829000,23756700,23896300,23790600,23814100,23917400,23850400,24053400,23717300,23895100,23748200,23811600,23778100,23817405.000000
827000,24195900,23995000,23750300,23803300,23908200,23856100,23979400,23816300,23794500,23812800,23989500,23791900,24515300,24623600,24862000,24008700,23865900,23779300,23761300,23778900,23994410.000000
828000,24294800,23919400,23778500,23931000,23942700,23872200,23771100,23912300,23952900,23894100,23813600,23922300,23816600,23965600,23806400,23817100,23887900,23811900,24078300,23798300,23899350.000000
829000,24245200,23935100,23816800,23841500,23881500,23820200,23810500,23820800,23944900,24021400,23966400,23974700,23890100,23879600,23831400,23855700,23883600,23864500,24050600,23805100,23906980.000000
830000,23881600,24076000,24073700,23946000,23969500,24107100,24037600,23821600,24062300,24127000,23943900,23900500,24044000,24041500,24206900,24039800,24033900,24044500,23776800,24054900,24009455.000000
831000,24097700,24019500,23902900,23917700,23950400,23834100,24175300,23972400,24075700,23858800,23917800,24011800,23892100,24170800,23849700,24060400,23890600,23883200,23927500,23945800,23967710.000000
832000,24092700,23848900,23930500,23960800,24188700,24047000,23876400,23938800,23928900,24052600,24138100,23981800,23942100,23877100,23917500,23922700,23935500,24091800,24012200,24356600,24002035.000000
833000,24479000,24058200,23986500,23866900,23926600,24471800,23919400,23981600,23952300,23976400,24025700,23958400,23952900,24017200,23930100,23922700,24011500,24017100,24149400,23922100,24026290.000000
834000,24608900,24079500,23977100,23991700,24307000,24016100,24006900,23961600,23973100,24377500,24001700,24150400,24048600,24131600,23904800,23946500,24188500,24058800,23959200,24179200,24093435.000000
835000,24510600,23960600,24247500,23953000,24217600,23973900,24308600,24022400,23943700,23927100,24004100,23968300,24074600,24413300,24170700,24589400,23893800,23982700,23996900,24292200,24122550.000000
836000,24518300,24049700,24060100,24060000,24124200,24229700,24108900,24233600,24284200,24126000,23969000,24115200,24024700,24010700,24133600,24100200,24195500,24144200,24111400,23992400,24129580.000000
837000,24359500,24066100,24119100,24005500,23914900,24176600,24017800,24115000,24210600,24137600,24060400,24045200,24071500,24056900,24158100,24351600,24590800,24078900,24142100,24329100,24150365.000000
838000,24251900,24722700,24038400,24145700,24116900,24063400,24184400,24219100,24335700,24341000,24265400,24152300,24378200,24165600,24164900,24153500,24147200,24078400,24106300,24034300,24203265.000000
839000,24594800,24231000,24186800,24122400,24169700,24120600,24154400,24180200,24184300,24316700,24068000,24106900,24158600,24055500,24091900,24096300,24100900,24254600,24285100,24176200,24182745.000000
840000,24794400,24485100,24289000,24283900,24213400,24334700,24430000,24260900,24121100,24240300,24249500,24282200,24335300,24290300,24153100,24101700,24398800,24229400,24315700,24260400,24303460.000000
841000,24480500,24335500,24240300,24216400,24351800,24174000,24288300,24158900,24176300,24138200,24233600,24268200,24329800,24256000,24270800,24174500,24210900,24206400,24205900,24343100,24252970.000000
842000,24526800,24114200,24214500,24134100,24148800,24373300,24213000,24473200,24388500,24168200,24282300,24313300,24297200,24251500,24293600,24282500,24360000,24256300,24198800,24160100,24272510.000000
843000,24920400,24451500,24411400,24600000,24128700,24153600,24234000,24233900,24476500,24430000,24456600,24352400,24302400,24384800,24250300,24246300,24250300,24548000,24241700,24409300,24374105.000000
844000,24595000,24224300,24153400,24232900,24318400,24351600,24285400,24275500,24475900,24318900,24271000,24326900,24356000,24280000,24375300,24377000,24371600,24358000,24428500,24392800,24338420.000000
845000,25439900,24834900,24454500,24484300,24468300,24249800,24378300,24274400,24398400,24370000,24450300,24384600,24696300,24223500,24214600,24172000,24189700,24537000,24304300,24681100,24460310.000000
846000,24645900,24329400,24230300,24378000,24213700,24499300,24373700,24249000,24398100,24306900,24281500,24335100,24306400,24373900,24760300,24321000,24411700,24384600,24409200,24235700,24372185.000000
847000,24659500,24584700,24321100,24377000,24377600,24353200,24385800,24311800,24395500,24321700,24377100,24405400,24317200,24593200,24346600,24604200,24415900,24532700,24333200,24430100,24422175.000000
848000,24776800,24646900,24461500,24675300,24345100,24760600,24495700,24620000,24401400,25260700,24399700,24432100,24401100,25112300,24882100,24841200,25216000,24593000,25236300,24739800,24714880.000000
849000,24783100,24491800,24543800,24618300,24664600,24517100,24564200,24396300,24416900,24577000,24448200,24505600,24441000,24429200,24443600,24403600,24454200,24468400,24469500,24426400,24503140.000000
850000,24693900,24635400,24400300,24855700,24303500,24578700,24371200,24389500,24812500,24379400,24401300,24409400,25681300,24417100,24399000,24384300,24451700,24401000,24785800,24382800,24556690.000000
851000,24569700,24587500,24445500,24646500,24478100,24649700,24695200,24457200,24764900,24520200,24447700,24414600,24359900,24655800,24529100,24415200,24627700,24423100,25745300,24390400,24591165.000000
852000,24744800,24730000,24495500,24486200,24453100,24440700,24577800,24632200,24456100,24676200,24621700,24795500,24699100,24538700,24679100,24604300,24627600,24517300,24651000,24549400,24598815.000000
853000,25209300,24628800,24710400,24653900,24667500,24566300,24437800,24585800,24544900,24555300,24523500,24777100,24686300,24574800,24668200,24551500,24664900,24571200,24676100,24604200,24642890.000000
854000,24754900,24479600,24484800,24558000,24519000,24683600,24497400,24580900,24592100,24614800,24631300,24689700,24628200,24614000,24615500,24704700,24631800,24663500,24477200,24615400,24601820.000000
855000,25240700,24730100,24545100,24559300,24554200,24742800,24952300,24745300,24668600,24619300,24491000,24665700,24718700,24624400,24523600,24692300,24747200,24627500,24738800,24672700,24692980.000000
856000,24952100,24631100,24480700,24510900,24567200,24559400,24721500,24684900,24722300,24598500,24579200,24672400,24754400,24609700,24581300,24597900,24781700,24541500,24738000,24599500,24644210.000000
857000,25134500,24773600,24631200,24770000,24664500,24828800,24793900,24667300,24683600,24669300,24630000,24631800,24616300,24570500,24625100,24653000,24707700,24723900,24735400,24673900,24709215.000000
858000,25040200,25056900,24773700,24705300,24859500,24743100,24920000,24700200,24784800,24609900,24705100,24898900,24750700,24619900,24669800,24683700,24624100,25074900,24603300,24776200,24780010.000000
859000,25096800,24682100,24683200,24769700,24725000,24891800,24792600,24717600,24677900,24718600,24705800,24653700,24808300,24952400,24767700,25018600,24677000,24712000,24713700,24818800,24779165.000000
860000,25362800,24794800,24567900,24650200,24901700,24886600,24976600,24976500,24796900,24739100,24698000,24660900,24768100,24758500,24824100,24691800,25135600,24726500,24711400,24702000,24816500.000000
861000,25190200,25171100,25074800,25075500,24829800,24847100,24884300,24824900,24788900,24959500,24844000,25050500,25139200,24700200,24719600,24768700,24689400,24778700,24924100,24775600,24901805.000000
862000,24852700,25247000,24822900,24866200,24827300,24848200,24791400,24845600,25136500,24743800,24920200,24748900,24675600,24730200,24921700,24699300,24799500,24736900,24753400,24751800,24835955.000000
863000,25076400,24763600,24873300,24775600,24847400,24795200,24918700,24778000,24756000,24930300,24855000,24755700,24809500,24815600,24824300,24762400,24778000,24781100,24810300,24830700,24826855.000000
864000,25118800,25154200,24948000,24897100,24819200,24956100,24807200,24915800,24836300,24852700,24894100,25082200,24980400,24813200,24897200,24894100,24808400,24882300,24908200,25030700,24924810.000000
865000,25407000,25120600,24940200,25106800,25182600,25028100,25179400,24815900,24813600,24889700,25174700,24873400,25041600,24879100,24900800,24846800,25906400,25200500,25226600,24833400,25068360.000000
866000,25798800,24959500,24962000,24910500,24952900,24898600,24937700,24996700,25005400,25076300,25012300,25070400,25113000,24912300,24896200,24867200,25032600,25099600,24847700,24952100,25015090.000000
867000,25769700,24979700,25069200,25141800,25308900,25190700,25109800,25060100,25193000,25066000,24957800,24938900,24934600,24962700,25042800,25267400,25045700,24942500,25105500,25018300,25105255.000000
868000,25324600,25040600,24936800,24902800,25075300,24951500,24976400,24952900,25656600,24939500,25138100,24852000,24958300,25010800,25133000,24947500,24941600,24919300,24950300,25090200,25034905.000000
869000,25634300,25222300,25097200,25183800,25043500,24949300,25089700,24952900,25000000,24966300,25009900,25020000,25136600,25011600,24895100,25011800,24871400,24977300,24988100,24904100,25048260.000000
870000,25573200,25094200,25288600,24857900,25010800,25238300,25133200,25127300,25323900,25443300,25406800,24994200,25501100,24904400,25622200,25535800,25265200,24975600,24943100,25195300,25221720.000000
871000,25476000,25113100,24993200,25031600,25057100,25155700,25057800,25172600,25131600,25366400,25066100,25224400,25027900,25031500,25037300,24986500,25270500,25136600,25046100,25015600,25119880.000000
872000,25740100,25300200,25276700,25117000,25329700,25272600,25077500,25476600,25122700,25011900,25048800,24970300,25231900,25208500,25263700,25121600,25083600,25069800,25403800,25162800,25214490.000000
873000,25254800,25178200,25175000,25126800,25071500,25158700,25197000,25275100,25247500,25097900,25100500,25277200,25070500,25095400,25099700,25062600,25083100,25111900,25121300,25079600,25144215.000000
874000,25494700,25495300,25069600,25022600,25157200,25287400,25170800,25210000,25415100,25372400,25179300,25233300,25144400,25372200,25074700,25270300,25059300,25061800,25119700,25093000,25215155.000000
875000,25625200,25120000,25222200,25561500,25101600,25344100,25185300,25119700,25093100,25102700,25161100,25163800,25163400,25164600,25124700,25152600,25245600,25336900,25359100,25229700,25228845.000000
876000,25475300,25186600,25089300,25142700,25213200,25244000,25160100,25108700,25191700,25168300,25426600,25311000,25303000,25293100,25540700,25347300,25227700,25247800,25949000,25398600,25301235.000000
877000,25810900,25417200,25293800,25195300,25158600,25417900,25267300,25172900,25224300,25185400,25273100,25399100,25395600,25464400,25366900,25453600,25292800,25414700,25377100,25485100,25353300.000000
878000,25732200,25309900,25301500,25222800,25244100,25272200,25267500,25247000,25277400,25282700,25339400,25230800,25312000,25250900,25440400,25407900,25331900,25468700,25222700,25347200,25325460.000000
879000,26051700,25597800,25645000,25412400,25623900,25409900,25354100,25370800,25400500,25314400,25373900,25221500,25207600,25299700,25293200,25366100,25396500,25359000,25408000,25451400,25427870.000000
880000,26532500,25396000,25454600,25197800,26071200,25831000,25443200,25551700,25294000,25274100,25287100,25199300,25253200,25233100,25203600,25310300,25257600,25425500,25437800,25558200,25460590.000000
881000,25844600,25824200,25464700,25247300,25252500,25336000,25978800,25509200,25757200,25464200,25710500,25441800,25578800,25473600,25346500,25493600,25250900,25326300,25342700,25710600,25517700.000000
882000,25776300,25736000,25577200,25302400,25340600,25517300,25723700,25496000,25471900,25369000,25348300,25505600,25531700,25371000,25560800,25389400,25586300,25394800,25397300,25374900,25488525.000000
883000,26743000,25438200,25775200,25369800,25378700,25539100,25409300,25373200,25306500,25345500,25357900,25527500,25379200,25455400,25428900,25572100,25467700,25854600,25420400,25370300,25525625.000000
884000,26014700,25574000,25501800,25452200,25525700,25622900,25352900,25446000,25439900,25562200,25753200,25499900,25317200,25343700,25291800,25575100,25388600,25346600,25383600,25329100,25486055.000000
885000,25860100,25623900,25601300,25600800,25622300,25482600,25550800,25541700,25439100,25432800,25587600,25690100,25501800,25523700,25382100,25463400,25387600,25364200,25500300,25455600,25530590.000000
886000,26212000,25892900,25396700,25474000,25788000,25674600,25465300,25419300,25399800,25756500,25549400,25573400,25414900,25481000,25413400,26012500,25587000,25428200,25543300,26616500,25654935.000000
887000,25828000,25738800,25518600,25529200,25522900,25502000,25520700,25493100,25649400,25508000,25505600,25607400,25885500,26026600,25608700,25599500,25443900,25583900,25434500,25457100,25598170.000000
888000,25898600,25876300,25661700,25488200,25516200,25524700,25697100,25554200,25638800,25611900,25583600,25593400,25539500,25587900,25532200,25546500,25528800,25615600,25730700,25742100,25623400.000000
889000,26121900,25737000,25742800,25605400,25833300,25497100,25548600,25589100,25668200,25615100,26033500,25660000,25801700,25710400,25602900,25619400,25639900,25677600,25502000,25503200,25685455.000000
890000,25931300,25779900,25586200,25536800,25638700,25745200,25788800,25690800,25738700,25592700,25724400,25531600,25590600,25680500,25667700,25674900,25432800,25525500,25484000,25585000,25646305.000000
891000,26157000,25644600,25941500,25746600,25537200,25599300,25749300,25908800,25650300,25742700,25707400,25836700,25759100,25764300,25808800,25712800,25705900,25635400,25613500,25625400,25742330.000000
892000,26225900,25635700,25639300,25808100,25810500,25826500,26149600,25626300,25641800,25815600,25754800,25693500,25628500,25647100,25682100,25691300,25870600,25674100,25728900,25668400,25760930.000000
893000,26194400,25770700,25545500,25696300,25605800,25876200,25782200,25683700,25828000,25888300,26010000,25840700,25701500,25635800,25594600,25637000,25651500,25807300,25726100,25824900,25765025.000000
894000,26377500,25889300,25750900,25861100,25569200,25827100,25609000,25860800,25920600,25906100,25645000,26105800,25828200,25844500,25762800,25602300,25891900,25544800,25824200,25711700,25816640.000000
895000,26103900,25670700,25652800,25667700,25687200,25945400,25874000,25851500,25862700,25854000,26057400,25698500,25708900,26110700,25924000,25743100,25758200,25751900,25821100,25748100,25824590.000000
896000,25912000,25915600,26010400,25690200,25902200,25851300,25728600,25934400,25904200,26046400,25987100,26021700,25627300,26269300,25868500,25958200,25951600,26060100,26177500,26081100,25944885.000000
897000,26366500,25923200,25838900,25807300,25853100,25934800,25769400,25905800,25825800,25713700,25700600,25694300,25762100,25760700,26569800,25736500,25998100,25677900,25811000,25873200,25876135.000000
898000,26265400,26013100,25854900,26028500,25806000,25837100,25850300,25889500,26035100,26581800,25757200,25791500,25932700,25954700,25994700,26061900,25796100,25766900,25886500,26073000,25958845.000000
899000,26017000,26086400,25878200,25860200,25834600,25889800,25953400,25956400,25973400,26408700,25930000,26328900,25837300,25832100,25843000,25804400,26000200,26018800,26025900,25860600,25966965.000000
900000,26445600,25941200,26055800,25900400,26298800,26188800,26133400,26019200,25924100,26054300,25924800,26058800,26063200,25973100,25966400,26129200,25824500,25837700,25816700,25885200,26022060.000000
901000,26683800,25945500,25825300,25841800,26258800,25856600,26246700,26109300,25904700,26202700,26063000,26141700,25924900,26049700,25910200,25804800,25876200,25927600,26169700,25903800,26032340.000000
902000,26265600,26138600,25886000,25959300,26008200,26023300,26137100,26361900,25879600,25845900,25973000,25856500,26034000,26032300,25970400,25916400,25888800,26185700,26065600,25891200,26015970.000000
903000,26572200,25969700,26228500,26316800,26328600,25864100,26175500,25950500,26132200,26097900,25955600,25983300,25953800,26086900,25997300,25976400,25934200,25898500,26131300,26055100,26080420.000000
904000,26389400,26375300,25989800,26014600,26002100,25920600,26409300,25929700,26098100,25984300,25993000,26048600,26108000,26060400,25987400,26063000,26015800,25934700,25996000,26575300,26094770.000000
905000,26630900,26112200,25998800,25940900,26233500,25878100,26083500,26162200,26213100,26078200,26153700,25983600,25904400,26267600,26191500,26096700,26214700,25992700,25942200,26013700,26104610.000000
906000,26257400,26350400,26158300,26119100,26196600,26149000,26201700,26240000,26007800,25990300,26053100,25991000,25977000,26274100,26072900,26210400,26062000,25994200,26076200,26047500,26121450.000000
907000,26211500,26187600,26095600,26163400,26213900,26120300,26220700,26108000,26104200,26035200,26086500,26049100,26182400,26274300,26093800,26187700,26023600,27188700,27328900,26568000,26272170.000000
908000,26436200,26243500,26083900,26780400,26098300,26040900,26452100,26330300,26171600,26086500,26140800,26055700,26174400,26232300,26099100,26260900,26313800,26457900,26144300,26459000,26253095.000000
909000,26316400,26187500,26277100,26075900,26146700,26598600,26447900,26159100,26103800,26154900,26148000,26098100,26389800,26242500,26276000,26206200,26427700,26176500,26117300,26190800,26237040.000000
910000,26858200,26532800,26193400,26400900,26511000,26119700,26626500,26091600,26150700,26254700,26157800,26237900,26173100,26432500,26044800,26218000,26203600,26129600,26183000,26148000,26283390.000000
911000,26398200,26192700,26183800,26332100,26238300,26045700,26283600,26209100,26147200,26355000,26239500,26150200,26372700,26165400,26077100,26098900,26288400,26041400,26306700,26214800,26217040.000000
