356000,4589000,4476300,4457500,4483600,4533800,4469900,4475100,4514800,4470800,4480200,4479400,4485900,4461600,4512100,4509700,4578000,4469900,4468800,4486700,4456800
357000,4350000,4226200,4363500,4328400,4292500,4298200,4342100,4304800,4266500,4295000,4275300,4316300,4264900,4257100,4348800,4247400,4263500,4287300,4327300,4253100
358000,4485700,4370200,4368200,4453100,4479900,4498000,4516800,4490600,4424500,4474300,4458800,4481000,4421100,4487800,4480900,4448700,4388300,4457400,4485200,4473000
359000,4455200,4372300,4363700,4335600,4330500,4354200,4368100,4336500,4314000,4363500,4380600,4337700,4358200,4360700,4313100,4360000,4403300,4328000,4324500,4419200
360000,4396600,4287300,4292300,4291200,4319900,4289400,4284300,4314600,4275500,4284900,4294300,4306000,4342700,4275500,4300600,4328600,4286600,4266900,4298300,4234400
361000,4553300,4892900,4554500,4489000,4485700,4491500,4406400,4450300,4414900,4415400,4394500,4422700,4457700,4414900,4436200,4433100,4449000,4401100,4398800,4429600
362000,4396500,4296600,4224700,4274800,4300200,4296400,4273000,4311500,4299000,4292600,4286000,4323100,4296700,4372000,4379900,4311300,4288600,4323500,4322300,4283600
363000,4429400,4281000,4342500,4321000,4314900,4353700,4331800,4257500,4252700,4347600,4342700,4320700,4348300,4367600,4320400,4319400,4362400,4327000,4319000,4358400
364000,4364800,4289300,4261600,4309600,4253600,4245000,4244900,4370300,4684600,4428300,4441200,4263100,4345100,4336200,4253000,4266700,4282400,4285800,4245800,4242000
365000,4376400,4282400,4285100,4295800,4287300,4307900,4291800,4283200,4257400,4259300,4335300,4362900,4552400,4233500,4356700,4276700,4236600,4243800,4277600,4220000
366000,4579200,4433600,4365100,4457800,4374900,4363600,4404000,4479200,4431800,4436900,4463100,4431800,4437900,4476000,4448300,4433300,4447600,4493400,4415800,4436100
367000,4611200,4443900,4459900,4469600,4487500,4480900,4445800,4500200,4457700,4483200,4482600,4449700,4461800,4484800,4517300,4454900,4449700,4523500,4480200,4436900
368000,4244000,4131300,4160000,4146400,4132100,4120300,4134000,4114600,4131900,4123900,4096100,4077000,4163400,4130800,4166800,4123400,4112500,4176600,4142200,4128300
369000,4317700,4218200,4207400,4337300,4233600,4196400,4204600,4246600,4323100,4178200,4211200,4237300,4217200,4234200,4204400,4283000,4344200,4323300,4336200,4284300
370000,4499600,4387400,4374400,4407700,4492400,4391600,4373200,4403500,4372700,4373000,4393100,4524500,4527700,4396300,4460600,4412200,4382500,4386200,4483600,4419500
371000,4251300,4189200,4130800,4126200,4131800,4175300,4145500,4139400,4300500,4167200,4159700,4133800,4192000,4151600,4162500,4203400,4151500,4135800,4136300,4195800
372000,4480200,4477100,4415600,4332300,4325700,4396800,4335800,4334500,4353700,4341800,4323900,4327000,4414600,4373100,4356400,4345900,4335400,4330700,4328000,4412500
373000,4520500,4391900,4448900,4395800,4404400,4435200,4454700,4399200,4459500,4434000,4413800,4433500,4405800,4462000,4421100,4429100,4408100,4408400,4412500,4385600
374000,4400200,4308600,4296600,4401700,4379400,4279900,4320300,4318700,4313600,4294600,4320600,4281000,4310900,4306300,4336400,4280800,4337400,4318200,4294100,4281400
375000,4414800,4423700,4300700,4310200,4399100,5036200,4297000,4300400,4326000,4341400,4307800,4338500,4336100,4343900,4305300,4358500,4324800,4298100,4328100,4457300
376000,4366900,4271600,4273700,4322000,4277900,4270500,4237200,4278400,4243600,4252700,4292300,4382600,4293900,4271000,4346600,4258100,4240400,4319100,4284300,4256100
377000,4324000,4254700,4257800,4223200,4214800,4258200,4268500,4231400,4209300,4247300,4208100,4251700,4250700,4254300,4231500,4213100,4281100,4333100,4221100,4227300
378000,4501600,4391200,4381000,4408500,4394300,4391400,4322800,4422200,4407300,4404000,4386100,4366700,4448600,4394400,4376600,4699800,4482100,4394400,4392300,4441500
379000,4337400,4236900,4185800,4161300,4227500,4190600,4215100,4166200,4236800,4218600,4225000,4265800,4312400,4228800,4253700,4271800,4240100,4225900,4256100,4268500
380000,4192500,4244200,4228200,4180400,4133500,4179000,4201200,4224200,4208300,4224100,4164700,4156600,4185300,4269800,4214100,4181300,4195100,4142900,4098200,4184600
381000,4353400,4283900,4300400,4241800,4236300,4284500,4235800,4249300,4268800,4282600,4231800,4262100,4294000,4274200,4248600,4258300,4253400,4237800,4246200,4270200
382000,4192800,4158000,4182900,4120600,4121300,4120500,4137200,4159600,4126600,4117500,4200600,4115100,4124300,4113000,4160100,4127200,4118600,4121100,4134400,4125400
383000,4282400,4225700,4249700,4241800,4187800,4207400,4245800,4203800,4206600,4216300,4233600,4196000,4207800,4212800,4243500,4238300,4220100,4242000,4308900,4200500
384000,4297800,4213600,4186500,4275000,4187500,4190800,4192400,4186600,4202000,4192100,4191800,4224400,4212600,4217300,4179600,4275300,4145500,4136800,4226500,4227200
385000,4304400,4227400,4188900,4181400,4235400,4182300,4193000,4182900,4472500,4258700,4193100,4239300,4214800,4189200,4189300,4204700,4187700,4186700,4133000,4250700
386000,4284000,4191200,4155600,4160900,4195500,4161400,4212700,4156600,4198000,5192000,4143000,4176300,4160300,4177000,4180800,4238600,4183000,4169000,4159300,4165900
387000,4365900,4317600,4309300,4444400,4291800,4269200,4317900,4280100,4278800,4301900,4299000,4290800,4261800,4287200,4293100,4471100,4275100,4274600,4283000,4297100
388000,4338400,4340600,4340900,4325500,4283100,4297800,4341300,4350500,4341300,4332100,4331400,4311600,4319600,4201100,4225300,4488900,4406200,4373800,4381200,4330700
389000,4009300,3966300,3925600,3882400,3957400,3894400,3892700,3902300,3917600,3919900,3895500,3890200,3839500,3885500,3938900,3900000,3893600,3926800,3921400,3894300
390000,4088700,4062400,3995800,3968000,3967000,3948500,3985300,3942300,3906500,3920500,3986700,3998900,3982300,3980600,4243200,3998700,3990500,4091700,4007000,3997700
391000,4202300,4183600,4122000,4103700,4095500,4123400,4154100,4134300,4091500,4201700,4209600,4134600,4137700,4176100,4096300,4109700,4187100,4245000,4134900,4110400
392000,4292600,4216500,4140600,4190900,4173900,4158300,4141000,4140500,4144800,4141900,4135700,4154300,4115100,4234200,4158700,4150600,4143700,4146500,4188900,4142100
393000,4130400,4040500,4041800,4097400,4103000,4047300,4020600,4007200,4023000,4031800,4021900,4045000,4012900,4042700,4005000,4053600,4100500,4028700,4023500,4093700
394000,4214200,4066500,4171800,4128100,4075900,4057900,4168800,4121400,4196700,4126700,4242500,4147600,4188900,4207500,4262100,4178000,4217300,4227000,4233500,4127200
395000,4392800,4290300,4286900,4243400,4247300,4207500,4263100,4236800,4249400,4252800,4246900,4229200,4250100,4263400,4313800,4253900,4259800,4253800,4267000,4244500
396000,4415200,4276500,4269900,4362600,4314600,4279600,4297300,4326300,4283700,4295900,4296400,4284900,4279300,4303700,4480200,4283700,4290500,4343200,4285700,4282200
397000,4423600,4326600,4296800,4404500,4308800,4300700,4307100,4422800,4323200,4305800,4393800,4305800,4311600,4330400,4337400,4308700,4411500,4373900,4296600,4313400
398000,4415800,4309000,4339100,4304100,4298500,4308800,4322000,4242300,4415600,4845800,4297200,4311800,4330900,4343300,4301700,4313500,4320700,4295900,4323900,4270200
399000,4543000,4409600,4431100,4364000,4334700,4373500,4470800,4396900,4397800,4423100,4368400,4422500,4414300,4421300,4387400,4441300,4767200,4341100,4369300,4387700
400000,4811100,4701200,4716300,4715000,4710600,4712000,4754200,4749900,4679200,4474300,4613300,4575000,4499900,4578300,4468800,4513700,4505100,4506000,4494400,4557300
401000,4440500,4376300,4354300,4399600,4361700,4319900,4387700,4395400,4391900,4368200,4366600,4393000,4344000,4384500,4401700,4391100,4345300,4354100,4294500,4261700
402000,4607100,4504800,4514100,4468100,4510600,4482000,4472100,4484600,4500400,4479500,4477000,4480100,4478300,4511000,4487200,4472500,4525400,4471300,4473500,4485700
403000,4583100,4594600,4508700,4509900,4470600,4461700,4435100,4441000,4558000,4497500,4512000,4562600,4534200,4499500,4491400,4506300,4496000,4472400,4464300,4438500
404000,4527100,4430700,4429300,4397600,4426600,4428700,4411900,4409600,4380900,4448600,4508900,4401500,4409600,4815900,4516400,4412700,4433600,4538900,4440700,4406000
405000,4739400,4563300,4554100,4443600,4454300,4484800,4446400,4453300,4474900,4457200,4457900,4465400,4486900,4446600,4455800,4471600,4494200,4397300,4391200,4409100
406000,4691500,4641000,4568300,4648300,4611200,4629000,4646300,4626100,4641400,4644700,4634300,4560600,4614200,4670400,4629900,4617900,4838300,4631800,4655400,4648000
407000,4817900,4660300,4745400,4697700,4679500,4672900,4754800,4643900,4639000,4653400,4615900,4678800,4756000,4642000,4625900,4692000,4625600,4627000,4662700,4681600
408000,4822400,4686800,4656700,4704200,4631700,4593800,4682900,4668100,4705000,4680700,4766700,4658300,4683000,4831800,4670800,4667400,4711300,4717500,4668100,4712300
409000,4834000,4693600,4790400,4683500,4682600,4719700,4705300,4672800,4678100,4697400,4679600,4751600,4699900,4678400,4703600,4721500,4681600,4663300,4703000,4710100
410000,5140100,5662500,4577900,4585600,4604000,4589700,4556700,4617600,4569300,4596200,4582200,4587500,4576900,4720100,4608400,4550200,4543000,4584600,4548600,4537300
411000,4863200,4882100,4820100,4866100,4878000,4868000,4756400,4853800,4847100,4871900,4853900,4838500,4796300,4801300,4818900,4839900,4824400,4842400,4763900,4818600
412000,4826400,4721800,4721300,4675400,4684600,4677800,4690700,4692500,4652700,4645700,4729700,4684100,4680100,4721900,4680500,4649600,4688800,4756300,4729700,4692500
413000,4803200,5675100,4665700,4664300,4667200,4709600,4651200,4659800,4666900,4698800,4659800,4660700,4695900,4625300,4587600,4670700,4592500,4601200,4775000,4625200
414000,4798700,4725200,4678900,4667200,4656300,4724600,4702700,4689500,4695100,4644900,4728100,4695400,4717300,4674100,4693900,4728900,4675800,4675500,4688300,4702300
415000,4908900,4767700,4768500,4801800,4786000,4763800,4777600,4756900,4808800,4758300,4887600,4757900,4742600,4888300,4784000,4765100,4791300,4756500,4794400,4778300
416000,4904400,4926900,4889200,4852700,4784800,4857400,4823100,4814800,4836700,4838200,4865900,4847900,4852600,4824200,4877900,4896800,4873200,4879000,4885900,4768700
417000,4968300,4827800,4839100,4864700,4855700,4885000,4888100,4834100,4836000,4920300,4835200,4848900,4810200,4944000,4859200,4848500,4861000,4865800,4844400,4880800
418000,4973400,4745300,4771800,4811200,4781500,4799500,4783800,4786300,4804000,4813200,4787500,4798700,4829900,4783400,4852300,4803600,4793200,4801300,4802000,4800200
419000,4914700,4775100,4833000,4875800,4757700,4748600,4757100,4748800,4752900,4781800,4736000,4795900,4777500,4766200,4760200,4765200,4744200,4750600,4724700,4801600
420000,4874300,4803600,4920400,4870000,4783600,4827000,4800600,4790700,4815200,4778200,4822100,4841200,4823400,4833000,4780600,4760400,4730300,4818700,4845400,4739400
421000,4947800,4929300,4888500,4975600,4857700,4765800,4767700,4778000,4759800,4772300,4809400,4772100,4770100,4841400,4791300,4774800,4781500,4768200,4771300,4848200
422000,4852900,4815500,4715900,5808700,4755500,4717200,4726500,4736700,4712300,4753700,4716000,4769900,4724200,4786900,4829000,4717900,4724600,4786200,4753500,4725400
423000,4978200,4906100,4830900,4858500,4869400,4826000,4865100,4892300,4827600,4858200,4883700,4912800,4850100,4851100,4852800,4886100,4848300,4871100,4835100,4851400
424000,4989200,4841500,4860400,4835400,4903700,4840600,4840500,4868600,4833200,4830900,4893000,4833300,4889500,4856200,4827400,4858000,4919800,4959400,4843700,4840400
425000,4994500,4854300,4890100,4850200,4905100,4989000,4964600,4875200,4932600,4874600,4878200,4899700,4924500,4859200,4896400,4881600,4873100,4884600,4885900,4852200
426000,5034500,4996200,4911200,4879700,4919800,4878600,4875300,4882300,4956700,4934200,4887600,4896600,4876000,4891700,4907600,4881200,4880100,4918800,4891000,4889600
427000,5065100,5009300,4880700,4894000,4908800,4885200,4954700,4897900,4883400,4887600,4995200,4959500,4920900,4887100,4924300,4913100,4887600,4898800,4881100,4905500
428000,5122000,5040400,4972800,5032300,5056700,5008400,4994500,4992200,4960600,4998500,5067800,5009200,4993400,5037500,4967800,4993800,4970100,4985000,4972400,5044600
429000,5099800,4972700,4949300,5018600,4946600,4974900,5020000,4949400,4934300,4994500,4964300,4949200,4996100,5071800,4950500,4954300,5057900,4987000,4953000,5004300
430000,5132700,5048700,4954300,4989000,5051400,4977000,4990300,5033200,4979400,5001600,4983000,5038900,4976800,5004900,4981200,4978200,4995000,5001400,5000400,4978600
431000,4989400,4865200,4886800,4785500,4874400,4892800,4853000,4789300,4863800,4855500,4850100,4864000,4906200,4874000,4852800,4859100,4861500,4996100,4916500,4878900
432000,5068100,5033600,4938100,4951000,5001100,4952400,4898100,4925200,4971300,5018000,4957100,4995300,4941600,5023900,4958800,4944300,4969100,4994200,4966100,4956300
433000,5216400,5180500,5349900,5174400,5172000,5165100,5117900,5112000,5135800,5156400,5126100,5108600,5308300,5170400,5171400,5166300,5107700,5145200,5148800,5132500
434000,5081400,4972800,4935400,4966800,4974100,4946200,4954800,4988100,4952200,4988500,5003000,4947500,4921800,5034600,4942100,4937800,4946600,4976400,4958100,5160200
435000,5026500,5027500,4919200,4934300,4993500,4901200,4930300,4911700,4908300,4917800,4947300,4942500,4966100,4938400,4926200,4920400,4913500,4967900,4902300,4919800
436000,5274700,5082400,5061900,5074900,5141600,5226200,5053200,5047600,5084400,5094400,5047800,5053500,5104000,5043600,5049800,5071600,5041100,5048800,5099900,5043800
437000,5057600,4982000,4933000,4941100,4989600,5069700,4947500,4969700,4934300,4942700,4961800,4935700,4940300,4984800,4963900,4945000,4946400,4957300,4938400,4933700
438000,5090600,5004000,4983100,4942400,4975800,5162000,5073300,5145100,5032600,4982500,4959700,5011300,4967100,5001500,4936300,4946300,4955900,4986600,4948000,4962800
439000,5093700,5029800,4904500,4985700,4986400,4887800,4896300,4915300,4897800,4918000,4917100,4892500,4918200,4945100,4896800,4934200,4937500,4943400,4869300,4921800
440000,5243000,5083400,5078700,5044300,5142700,5152600,5121000,5066700,5124300,5068100,5040000,5107900,5207400,5230900,5265700,5224700,5219800,5302800,5304600,5217800
441000,5197800,5057200,5064500,5053000,5010600,5010400,5080500,5063200,5129500,5095700,5061500,5053300,5075600,5101800,5092100,5095900,5105000,5016600,5149900,5098700
442000,5245500,5119600,5080100,5087600,5098000,5107300,5080600,5075300,5079300,5099600,5082600,5120300,5064700,5058200,5105500,5081100,5000600,5149200,5088700,5069800
443000,5180700,5063400,5054600,5043200,5112800,5046700,5037100,5070100,5076000,5057100,5134100,5068100,5074800,5117600,5199400,5020100,5095400,5063500,5034100,5102400
444000,5205900,5134100,5088300,5029900,5089300,5035600,5025400,5056400,5219100,5079100,5037600,5131600,5105100,5083000,5135100,5039800,5035600,5205200,5089400,5107600
445000,5266600,5155800,5269500,5104800,5182300,5231200,5148600,5131800,5145600,5150600,5208700,5152600,5109500,5160800,5129400,5147800,5177800,5132800,5119100,5172200
446000,5163400,4994200,5000100,4992200,5072300,5029500,4994400,4997500,5036700,5121900,5199400,5059800,4990400,5001900,5024600,5001100,5056600,5135900,5005300,4995600
447000,5297900,5130500,5142900,5165800,5149300,5138100,5112200,5141000,5109600,5094900,5096800,5132200,5096600,5182400,5107900,5153500,5130500,5113700,5103600,5155500
448000,5205200,5141400,5070400,5069600,5128600,5066500,5076600,5122800,5063300,5061300,5135000,5004600,5111800,5323400,5035600,5022100,5084500,5007600,4993400,5046700
449000,5152200,5088300,5021900,5042400,5046700,5017900,5018600,5035600,4971400,4940600,6194600,5052900,5010600,5042600,5014900,5036700,5080000,5030000,5029200,5084300
450000,5177100,5141900,5026800,5030300,5002000,5035500,5066200,5003100,5034500,5028400,5026000,5001300,5056200,5049300,5020400,5053800,5081900,5008000,5016100,5032700
451000,5248100,5103800,5131900,5185300,5126600,5082600,5206300,5121700,5120500,5118800,5114800,5116500,5257000,5214800,5182100,5116400,5125500,5103800,5110100,5039000
452000,5205800,5046000,5059800,5149500,5071700,5057400,5103400,5052900,5047600,5076400,5039500,5109500,5083600,5111600,5033000,5096100,5068700,5054600,5075900,5127300
453000,5175100,5012800,5074200,5041700,5059500,5375300,5176500,4980700,5007800,5180800,5086400,5066800,5062500,5029900,5068600,5026600,5028600,5039100,5098100,4975400
454000,5362500,5259300,5250400,5191100,5282300,5228800,5195800,5325000,5210500,5220200,5250900,5241000,5271200,5231000,5226700,5269200,5287200,5350400,5414200,5367300
455000,5310500,5143900,5168700,5227400,5154400,5180200,5164200,5181800,5179100,5163300,5175000,5210800,5178300,5184000,5201600,5176200,5176100,5180200,5205700,5183100
456000,5283000,5166000,5127100,5173500,5291700,5172200,5110300,5135600,5128000,5146900,5174600,5143000,5153400,5161400,5139200,5168200,5158800,5192800,5181700,5172300
457000,5186700,5099200,5068000,5072300,5071400,5064100,5042300,5101400,5024600,5011200,5226900,5035100,5005800,5028100,5035500,5053800,5056600,5032600,5014600,5061600
458000,5226300,5091600,5105100,5132800,5098000,5065300,5129300,5095200,5053800,5105200,5042500,5003900,5116400,5146000,5094000,5119300,5089300,5060400,5125300,5075100
459000,5449900,5234500,5272700,5272500,5276200,5237100,5288300,5274400,5237000,5261000,5329300,5249600,5310900,5278400,5251200,5267400,5274000,5252700,5336700,5249100
460000,5291100,5166700,5181300,5134200,5161400,5099900,5085600,5168300,5121300,5082900,5169800,5239700,5079400,5145300,5114200,5143700,5123700,5103100,5123300,5163900
461000,5486100,5444300,5338000,5455200,5464400,5397300,5400200,5432700,5429600,5328800,5425000,5431600,5455200,5433000,5393700,5425900,5358800,5360800,5413500,5374000
462000,5479200,5227300,5327800,5284000,5281900,5301300,5322100,5277000,5348200,5294900,5282700,5338800,5290000,5324400,5369900,5284200,5301800,5303800,5290500,5262000
463000,5289200,5151300,5209900,5165100,5134400,5158000,5113400,5158000,5139900,5143100,5122600,5139500,5138800,5122100,5111100,5162200,5120400,5141900,5177600,5094700
464000,5740200,5674800,5474600,5627900,5681400,5654900,5389800,5499100,5435800,5405700,5508000,5457000,5432400,5516800,5481800,5589400,5680000,5645400,5606300,5566900
465000,5500700,5354400,5399600,5371400,5333400,5346600,5350200,5376700,5360700,5344700,5396500,5402400,5375900,5360300,5399100,5361600,5374600,5386500,5417000,5440500
466000,5452800,5476300,5373600,5426000,5574200,5590000,5614400,5656100,5664700,5510000,5526400,5582500,5690700,5659900,5403400,5466700,5487400,5376400,5602400,5501300
467000,5498300,5331700,5392800,5403900,5362900,5337800,5328800,5335000,5294300,5321900,5350200,5318200,5370300,5327800,5343700,5307300,5262100,5484300,5321100,5389500
468000,5263700,5130900,5167200,5159200,5146300,5171300,5090700,5065400,5177900,5137000,5148300,5282500,5147500,5154000,5186600,5149000,5154900,5220500,5142800,5173300
469000,7301600,5792300,5801700,5817400,5802600,5842200,5794200,5949200,5819400,5808100,5838000,5820400,5815200,5868400,5803700,5828800,5867400,5936000,6028200,5852800
470000,5698300,5635900,5643500,5673700,5629100,5776800,5619200,5642100,5845600,5707900,5784500,5751700,5687300,5732600,5761100,5663100,5853900,5676200,5661700,6025100
471000,5742200,5839600,5701200,5972200,5688400,5715000,5733400,5734200,5750100,5723800,5726200,5728500,5728500,5717200,5745400,5720700,5871600,5700700,5683400,5969000
472000,5769100,5715800,5756000,5724600,5695100,5732900,5714300,5740200,5722500,5694500,5730800,5725800,5722400,5836500,5745400,5729500,5776400,5720500,5731700,5835700
473000,5793200,5801200,5860900,5771300,5797000,6063900,5775100,5917600,5778900,5780800,5812700,5780500,5807800,5786700,5785400,5802800,5781100,5795800,5814600,5768100
474000,5677000,5616000,5531800,5679400,5529500,5532700,6016700,5535700,5534100,5535900,5529300,5544500,5515700,5537800,5871900,5551600,5531100,5544800,5658200,5546800
475000,5748000,5625700,5644200,5702100,5668600,5644400,5720200,5753300,5726000,5644100,5640700,5714500,5631200,5689200,5721700,5807300,5624900,5710200,5685400,5647100
476000,5886500,5706100,5729100,5826700,5996900,5745800,5817400,5809600,5828000,6107200,5734400,5823400,5737000,5721100,5837700,5736900,5737200,5857900,5738700,5742400
477000,5609500,5555900,5562900,5556800,5541900,5672000,5543400,5550400,5655300,5582700,5566200,5656700,5626800,5562900,5665900,5555600,5655300,5550500,5557900,5583500
478000,5634100,5728200,5622100,5640600,5714500,5607400,5675100,5593600,5744100,5788200,5609700,6570300,5654600,5643300,5663000,5644300,5796400,5646100,5650100,5726600
479000,5711600,5704900,5706000,5715700,5722200,5706600,5850100,5733300,5723000,5735600,5727500,5738700,5742100,5739100,5731900,5736300,5729900,5736700,5740000,5749900
480000,5813600,5783500,5808200,5675500,5709100,6161300,5888400,5681900,6052000,5711600,5738000,5712500,5665500,5783700,5664000,5684200,5726900,5670400,5677400,5653600
481000,5732200,5762100,5645100,5762600,5641500,5743900,5666800,5642800,5657400,5650900,5643000,5661300,5675500,5647100,5651800,5661200,5756000,5649700,5667000,5658700
482000,5825300,5689100,5713900,5817600,5672600,5681900,5671200,5654700,5766200,5663800,5655700,5936100,5656300,5669900,5737100,5671400,5704300,5693400,5659300,5701400
483000,5462700,5427900,5418700,5432200,5409900,5423800,5457600,5517900,5418800,5813900,5547600,5441100,5429400,5537700,5459800,5433600,5539300,5443300,5432400,5546300
484000,5589700,5674000,5592600,5555100,5783200,5527500,5524000,5710200,5546500,5519500,5872200,5656400,5644400,5654600,5555400,5639900,5562000,5526600,5637700,5552000
485000,5446700,5410500,5502500,5460200,5408500,5531700,5395200,5405100,5396000,5397600,5401800,5458400,5426800,5404700,5449800,5407600,5397600,5421800,5401300,5402200
486000,5560500,5489500,5496700,5484100,5483000,5503700,5551500,5506000,5525700,5547900,5489400,5499500,5492500,5527600,5475900,5477700,5867300,5499800,5486100,5520700
487000,5581500,5570600,5564400,5543200,5921700,5573400,5630200,5574500,5572600,5669600,5568500,5676800,5580100,5554900,5563400,5590900,5555600,5592800,5602000,5564000
488000,5467600,5514700,5430900,5455500,5466800,5438200,5455300,5465200,5447600,5452100,5463700,5443300,5439000,5465900,5453100,5450200,5530600,5434400,5441600,5450700
489000,5552400,5553100,5732600,5520700,5524500,5623000,5517600,5531300,5643700,5563300,5523200,5536300,5536600,5507000,5496600,6159200,5507500,5512400,5553100,5521100
490000,5557500,5419700,5429900,5457800,5655900,5414000,5449700,5397200,5417600,5556400,5427800,5385400,5401600,5429900,5402800,5428100,5424200,5407000,5416000,5429300
491000,5517500,5494200,5528300,5486100,5509400,5507400,5474500,5468400,5814500,5486700,5525100,5501700,5475700,5771500,5492300,5510400,5748800,5492300,5484400,5540200
492000,5614100,5625500,5606700,5622300,5633000,5618600,5611800,5624400,5611300,5634800,5619600,5618500,5605600,5610000,5626100,5618700,5619700,5620600,5620600,5828300
493000,5505200,5503400,5674000,5582400,5807100,5556200,5527900,5532700,5541400,5780300,5510000,5536200,5523600,5507800,5614600,5499400,5500700,5608500,5530200,5503900
494000,5984800,5483900,5586100,5509800,5506000,5504600,5521100,5505300,5689000,5499200,5479300,5513600,5507100,5599400,5712500,5474000,5613500,5487400,5486500,5552200
495000,5237000,5213200,5377000,5210400,5219500,5480600,5225200,5236700,5239800,5253200,5227300,5233800,5219400,5214500,5227100,5233200,5227500,5223300,5233900,5272700
496000,5523800,5467600,5509700,5504800,5479700,5474800,5514400,5644200,5466000,5618200,5510600,5476700,5583200,5498200,5450600,5515300,5606200,5423000,5661200,5488200
497000,5492600,5475700,5467200,5479300,5455300,5477100,5493000,5476800,5475000,5489500,5454700,5599400,5496600,5496400,5929600,5460500,5476300,5470900,5428000,5481000
498000,5363700,5383300,5365800,5357500,5389700,5343300,5371400,5561400,5362100,5538000,5380500,5365700,5597700,5507400,5391400,5483100,5377300,5372400,5671300,5358700
499000,5454900,5433800,5494800,5435300,5441100,6050200,5444900,5496500,5625900,5430000,5815600,5531300,5417200,5790900,5533300,5440300,5460700,5533000,5459800,5434300
500000,5346500,5320900,5335400,5304800,5319500,5332700,5267000,5867100,5304500,5281500,5305600,5263900,5302300,5285100,5256600,5840000,5739200,5282700,5329900,5309900
501000,5273400,5251400,5265600,5252400,5250800,5244800,5238700,5268200,5236500,5265800,5272300,5247600,5261600,5266900,5255900,5253000,5255100,5250700,5269200,5254000
502000,5322900,5351500,5361700,5308100,5358200,5349800,5315000,5599100,5512900,5328000,5346000,5443300,5486500,5336800,5376200,5650200,5300600,5350300,5337900,5309300
503000,5388000,5389700,5363300,5368700,5361400,5370300,5358800,5377800,5373900,5361700,5413800,5364300,5354700,5394700,5351400,5367200,5413100,5358000,5367100,5397300
504000,5415700,5362600,5375400,5346200,5501500,5376700,5349500,5341700,5371800,5355200,5343600,5332000,5357400,5340000,5369900,5360100,5373000,5344700,5371900,5336500
505000,5364200,5401900,5247100,5266200,5430500,5259400,5307900,5376400,5259000,5251800,5386700,5247400,5259900,5382300,5245900,5396800,5365900,5247200,5418500,5355200
506000,5369200,5335200,5377300,5338000,5348000,5374200,5346500,5378500,5360800,5345100,5601800,5328800,5307500,5340600,5328300,5448100,5375800,5309400,5436700,5330400
507000,5336300,5412000,5272100,5280300,5381500,5282800,5305600,5404700,5281400,5279400,5269800,5287900,5268100,5656600,5297500,5327100,5558400,5271000,5293600,5392700
508000,5261100,5339900,5271000,5218800,5250200,5265100,5256400,5227800,5260700,5247000,5210700,5252200,5385900,5228200,5249300,5502200,5213400,5265800,5361900,5216200
509000,5475200,5471900,5441700,5477200,5450000,5432200,5486800,5432200,5448500,5467400,5446200,5440500,5507500,5450800,5672400,5642800,5387000,5460300,5422100,5473500
510000,5170300,5181700,5155800,5160400,5153600,5149100,5160000,5149800,5135400,5155700,5162500,5146800,5156100,5159700,5143300,5162900,5186700,5170100,5208800,5190000
511000,5208500,5198300,5191300,5140900,5177400,5259500,5193800,5202400,5213100,5188100,5207000,5262900,5211900,5187800,5241500,5217900,5208600,5199300,5232900,5173900
512000,5184400,5170700,5152100,5178400,5124900,5157400,5151000,5153100,5279500,5157900,5127100,5358700,5168500,5117200,5231100,5173400,5166000,5208800,5166400,5171400
513000,5410300,5515000,5386700,5404200,5516500,5382500,5382400,5646400,5356200,5699500,5621000,5391200,5426200,5404800,5387000,5477200,5410400,5363700,5408700,5389000
514000,5160100,5239400,5178000,5065700,5043000,5216700,5066100,5084300,5118100,5060100,5078700,5100100,5056200,5051900,5081500,5048600,5068600,5760200,5448200,5018400
515000,5052600,5020800,5039800,5021700,5023200,5026500,4999100,4974600,5011900,5029400,5004500,5046300,5034100,5058100,5041200,5026300,5025300,5052000,5020000,5015900
516000,5528800,5334700,5327900,5388900,5322100,5324800,5373600,5329700,5327100,5376200,5325800,5326300,5370800,5325800,5328900,5342400,5360000,5363900,5393100,5335300
517000,5346600,5308800,5358200,5337400,5354900,5358500,5332300,5328400,5349600,5329700,5331500,5349800,5340700,5318700,5346500,5574600,5363900,5384200,5362500,5362600
518000,5278500,5358300,5258600,5259300,5252700,5255100,5378900,5252000,5245000,5248200,5315400,5267700,5259900,5288400,5238000,5250500,5281900,5270200,5250100,5245100
519000,5332400,5271900,5234900,5277700,5245100,5233400,5254400,5399700,5234200,5249100,5334100,5236100,5244600,5236400,5245900,5249200,5273600,5249700,5257300,5267400
520000,5067000,5007900,4987400,4992900,5011400,4987000,5001400,4996600,4980900,5014200,5040300,4984800,5018000,5078500,4988300,4990800,5145000,4993800,4986600,5019000
521000,5022600,4998800,4997300,5004200,5009200,4986000,5006500,5005900,4991800,5008300,5006200,4994000,5293800,5005200,5246800,5017000,4975000,5077300,5078800,4989900
522000,4935200,4926200,4911600,4942800,5024300,4909700,5012100,4908600,4906900,5026800,4914500,4903300,5026900,4911600,4906000,4914600,4910800,4902200,4908900,5036200
523000,4870300,4976700,5140800,4868500,4973500,4855100,4830100,4921500,5382600,4798800,4813900,4991700,4828200,4834000,5039600,4909400,4863500,5065500,4818800,4810300
