686000,13763800,13458700,13435100,13387600,13392600,13372000,13377900,13323800,13305600,13346800,13317400,13353500,13394400,13403200,13514800,13395600,13307600,13295300,13289000,13292600
687000,13552100,13387600,13379100,13445100,13590200,13380700,13336600,13444600,13330500,13327700,13368200,13356900,13391600,13358000,13378800,13361400,13455600,13581000,13500100,13329200
688000,13684100,13443000,13526600,13469600,13414700,13434600,13435200,13421800,13374600,13481600,13654500,13404500,13391800,13474500,13450200,13437100,13389400,13407000,13391100,13544200
689000,13812200,13728300,13829500,13420400,13400200,13437700,13494500,13417800,13426800,13442400,13495700,13336600,13460100,13472000,13300300,13391200,13367900,13406800,13328800,13369800
690000,13752200,13673600,14005200,13469600,13630400,13430000,13437500,13466100,13443900,13576400,13621300,13493800,13564500,13588100,13439600,13678300,13799600,13503300,13573800,13345700
691000,13613300,13530700,13621600,13548100,13696200,13436900,13543200,13545600,13560100,13554900,13441900,13441800,13441700,13551200,13546900,13467600,13435700,13401100,13375300,13388300
692000,13805500,13625400,13478200,13458600,13510300,13472000,13480000,13547400,13600200,13577500,13469900,13478800,13458000,13473600,13426100,13565000,13502900,13503300,13391500,13413200
693000,14157100,13499100,13713700,13520600,13497700,13498000,13494300,13463700,13494700,13480600,13474600,13501100,13491900,13532100,13514800,13585000,13470200,13488300,13503600,13493200
694000,13724300,13748100,13716500,13621400,13683300,13591000,13474800,13558800,13512700,13530500,13539900,13694300,13532200,13515300,13571200,13430000,13742400,13603800,13619500,13448100
695000,14111500,13783900,13507300,13777400,13500000,13547300,13489000,13529100,13467500,13513000,13513700,13632300,13582100,13550400,13616900,13554300,13538400,13731600,13594600,13524500
696000,13724800,13848900,13904500,13888100,13719100,13726300,13686000,13562500,13586400,13600200,13551200,13583200,13623300,13578300,13589100,13531500,13610700,13567900,13488300,13736400
697000,13922800,13536100,13582600,13523200,13525200,13573600,13530000,13760700,13471400,13579800,13487200,13568000,13617400,13635500,13585800,13546800,13544400,13551800,14085500,13963600
698000,13873800,13679200,13604100,13704400,13586700,13546000,13666900,13586200,13576000,13586300,13593500,13570200,13519500,13573500,13650700,13627600,13507000,13722600,13527200,13589500
699000,13885000,13716500,13681300,13769400,13672100,13621500,13579900,13642700,13721200,13670600,13553500,13630000,14135900,13692100,13724100,13806600,13683100,13603800,13545600,13714300
700000,14002100,13894200,13833600,13650800,13646300,13741800,13611000,13745400,13614400,13611300,13809900,13621800,13708200,13580700,13613400,13660700,13678300,13604200,13612300,13612100
701000,14102200,13662300,13879400,13850500,13649400,13687500,13802400,13671200,13647300,13672400,13652700,13687500,13756400,13637400,13750500,13750000,13665200,13668200,13649200,13640700
702000,14225400,13683300,13776200,13659300,13705700,13687100,13675700,13588200,13747500,13724600,13832600,13595300,13796200,13677700,13671600,13570300,13905300,13693300,13772200,13712700
703000,14321000,13685600,13821800,13719400,13774800,13804800,13782200,13678000,13772900,13674300,13668700,13677100,13675100,13677600,13767300,13769700,13955700,13694000,13671700,13679400
704000,13799300,13757500,13930200,13802100,13775700,13740100,13769400,13757000,13636500,13899700,13769600,13600200,13816300,13648900,13678100,13689700,13795600,13629400,13671800,13644800
705000,14210800,13788100,13714200,13736900,13737200,13713000,13719600,13704600,13733800,13911700,13793300,13903300,13820900,13688300,13658700,13751800,13831000,13763900,13721000,13710800
706000,14081900,13857800,13856800,13808400,13793800,13780900,13948900,13928400,13825100,13950300,13847500,13821500,13843400,13747600,13748100,13899900,13860600,13785400,13857800,13961200
707000,14176600,13989900,13791500,13922600,13726300,13720500,13751600,13836800,13740600,13849800,13667200,13775300,13923100,13919700,13847700,13770400,13748600,13850000,13758700,13920400
708000,13915200,14194200,14085400,13793400,13767800,13981100,13943300,14021200,13828400,13730100,13738100,13701400,13716800,13711100,13822600,13694500,13829600,13823600,13678700,13773600
709000,13922000,13815600,13810400,14000300,13912100,14232900,13915400,13807000,13896100,13810700,13799600,13917300,13766300,13815600,13811500,13823500,13801900,13823000,13788200,13741000
710000,14139100,13877700,13860900,13816500,13985200,14027000,13777000,13771600,13750100,14003900,13915100,13813100,13811500,13965500,13893500,13839000,13797800,13937600,13958800,13927300
711000,14226500,13881100,14103800,13891600,13855400,13865600,14043200,13874000,14055000,14009000,13824900,13933500,14044600,13870900,13833900,13823000,14445000,13885400,13831000,13970200
712000,14390200,14263900,14120400,13867000,13860600,13872200,13859900,13853900,13860500,13943300,13871100,13864300,13913300,14144700,14127800,13844700,13882000,13810200,13806300,13781500
713000,14364900,14030800,13906700,13918900,13880800,14123700,13881100,13919200,13907100,13973800,13950900,13972400,13859100,13976900,13948100,14114800,13874400,13877500,13866400,13855700
714000,14393400,14259000,14419900,14300600,14312400,14395200,13964400,14817500,14909900,14304200,15512600,14691700,14379300,14463600,14041000,14676600,14653800,14184900,14027500,14041600
715000,14488700,14184800,13973500,13980700,13964500,13970100,13962300,13958700,14071700,13937900,13939400,14053100,13941300,13934000,13942800,13936900,13955500,13936600,13964900,13948300
716000,14689200,14328500,13967900,14218600,14140200,13954900,14015000,14122000,14070400,14043400,14067600,14036300,14009400,14000900,13980300,13954800,13984600,13969100,13979800,13961400
717000,14491200,14046600,14166800,15047400,14251500,14259200,15207700,14104600,14095200,14083000,13992000,13997000,13990000,13978900,13999000,13975400,14388600,14352700,14067100,13967500
718000,14446100,14317400,14207400,14085200,14051300,14053600,14090900,14039600,14035400,13957400,14060300,14076100,14072200,13940600,14081600,13910300,13919400,13944800,13956200,13981200
719000,14272900,14018600,14116900,14037600,14020400,14005600,14029900,13993100,14017900,14014600,14023400,14178500,13970500,13938800,14040300,13948900,13988000,14015800,13982300,14206600
720000,14292400,14075200,14071400,14029300,14347500,14057500,14013100,14482900,14064900,14067900,14075900,14074700,14015100,14046900,14057300,14031500,14040000,14029900,13990700,14218500
721000,14328600,14357800,14075100,14471500,14260000,14140200,14028500,13967300,14229900,14012200,14057900,14228600,14133100,14027600,14111700,14286500,14186100,14150900,14036000,14844200
722000,14283900,14064500,14047100,14380100,14410900,14040800,14067600,14054300,14043900,14032100,14127000,14051100,14084600,13985300,14111400,14012100,13957900,14049600,14082400,13951100
723000,14797700,14531000,14075300,14138900,14081700,14248400,14107700,14019800,14272000,14186800,14045600,14082600,14180400,14119900,14121200,14063600,14039300,14012700,14018000,13989500
724000,14205500,14149000,14133900,14165200,14458700,14135500,14221700,14091300,14098300,14113500,14112700,14145400,14121500,14120000,14183100,14018500,14153700,14022800,14179300,14075600
725000,14306800,14124200,14168000,14147200,14279300,14184900,14142900,14381800,14134800,14115000,14142200,14218200,14086500,14113600,14339600,14121200,14126500,14203000,14116400,14164400
726000,14205700,14304400,14134100,14322400,14156900,14390300,14254300,14066700,14238600,14088100,14122600,14175900,14215200,14212400,14366600,14098200,14121700,14111200,14344100,14162800
727000,14230200,14172400,14274500,14217700,14279600,14126700,14350000,14229700,14168000,14190900,14095900,14095800,14203900,14082900,14138500,14073800,14046300,14125500,14177900,14033800
728000,14325500,14194000,14175000,14284300,14267500,14248800,14265300,14172200,14303500,14278600,14207200,14259200,14267000,14170400,14090100,14233400,14117300,14059600,14159000,14258300
729000,14744200,14258900,14193700,14273500,14155000,14165500,14642200,14166300,14196600,14166500,14204600,14198400,14175300,14318100,14209000,14223200,14191000,14191200,14148400,14247100
730000,14392700,14228600,14210200,14256400,14269100,14247000,14340100,14161900,14180400,14144100,14155400,14250500,14331700,14143500,14253200,14133100,14134900,14179200,14166300,14183500
731000,14450000,14258400,14238700,14250400,14263800,14294700,14351600,14463400,14243500,14301300,14379200,14271900,14265800,14223500,14299800,14212300,14316700,14245100,14240800,14217600
732000,14625300,14363000,14397800,14338200,14329600,14200600,14401900,14334800,14285300,14347900,14489900,14346300,14248400,14219400,14266900,14184700,14242100,14209100,14192500,14204600
733000,14552300,14645700,14479300,14381400,14534700,14463900,14376400,14269300,14281800,14283200,14265000,14609400,14548300,14431800,14358200,14348700,14366400,14463500,14260900,14233400
734000,14428400,14341700,14507600,14276200,14279200,14264700,14202000,14315400,14212400,14191300,14374300,14286200,14296000,14312400,14294400,14215800,14301700,14240800,14244800,14225600
735000,14963200,14544900,14565700,14537800,14646400,16693900,15155900,14797200,14544600,14572100,14501400,14622400,14463300,14977600,14700300,14390900,14453600,14372100,14352900,14355700
736000,14919100,14620300,14421500,14458700,14391600,14413400,14431400,14408900,14380900,14438900,14425300,14396600,14419200,14457200,14392900,14484000,14403900,14392200,14418100,14520400
737000,14800200,14496800,14395000,14531100,14678500,14347900,14381900,14531300,14414200,14379200,14353200,14364100,14383300,14355300,14506400,14387000,14437700,14530600,14382800,14529800
738000,14609800,14732400,14604400,14674600,14538100,14506300,14554600,14467000,14479200,14694300,14439700,14552300,14415700,14357000,14351200,14491500,14371700,14385800,14381000,14391700
739000,14758900,14463500,14513700,14599600,14541300,14522500,14597800,14439300,14417300,14414800,14582800,14555400,14455200,14399300,14459800,14584300,14535600,14524500,14471300,14417900
740000,14617700,14450700,14431800,14400500,14576600,14455400,14400500,14471500,14662000,14408700,14587500,14339400,14452200,14490200,14382500,14458200,14489500,14310100,14358500,14309100
741000,14988500,14522400,14466900,14507900,14491000,14465300,14469300,14465600,14458900,14753900,14662000,14321500,14402000,14737700,14494800,14384000,14419200,14480500,14365400,14416900
742000,14911900,14685300,14715100,14517700,14497000,14559700,14644400,14483900,14426500,14574500,14455500,14466600,14557500,14543100,14464800,14458100,14442000,14475400,14647100,14568300
743000,14607800,14786700,14932100,14444600,14442900,14544600,14532000,14632700,14384200,14467300,14490200,14599900,14386900,14440700,14445300,14423600,14538100,14365400,14413800,14435900
744000,15404100,14543300,14553800,14640800,14515300,14623600,14683000,14644500,14602000,14599700,14724800,14599900,14542200,14451000,14486500,14384500,14402400,14501800,14590800,14498500
745000,14684500,14643200,14518600,14610500,14486500,14502900,14532600,14520200,14543900,14498900,14478500,14647100,14425600,14590100,14629400,14490500,14630900,14440000,14498200,14506000
746000,15144200,14841100,14506500,14650400,14790400,14563700,14531300,14538000,14645400,14615000,14739100,14621000,14595800,14613000,14516800,14764900,14645400,14583500,14494500,14776600
747000,14720700,14976000,14769000,14562000,14549900,14562000,14619600,14631100,14791200,14674500,14636300,14729000,14659700,14557600,14682900,14738700,14683900,14649000,14650100,14741300
748000,15147400,14742100,14572200,14686500,15403000,14632800,14622100,14595300,14594200,14587100,14577400,14588500,14579600,14833000,14562800,14568600,14554300,14568300,14585700,14565600
749000,14755400,14866800,14725400,14787200,14617200,14604200,14587800,14617300,14565200,14580300,14607400,14606700,14570200,14566400,14563800,14576400,14578400,14569600,14781900,14653000
750000,15138300,14689300,14694900,14655100,14620800,14621500,14623400,14629300,14750400,14598100,14589400,14595300,14594500,14601900,14639200,14617500,14608400,14613300,14628200,14612200
751000,14851200,14777800,14824700,14675000,14659200,14710600,14657500,14701100,14685200,14689900,14732800,14698300,14681700,14670400,14664100,14687100,14810500,14688500,14737400,14668300
752000,15400500,14947900,14836400,14752300,14721600,14584800,14856100,14616000,14643000,14639700,14732300,14759300,15035900,14802300,14739000,14636900,14636400,14638000,14622100,14651800
753000,15227100,14744700,15215800,14813300,14893700,15116300,14860900,14934900,14833800,14893900,14754000,14802000,14775700,14766000,14692600,14682900,14690700,14706700,14710300,14698100
754000,14902500,14695200,14814000,14704100,14796600,14713100,14884000,14791100,14849500,14775700,14846800,14725600,14703000,14725400,14671700,14691000,14791800,14674300,14694700,14695100
755000,14932500,14774000,14746500,14719000,14719900,14726300,14703300,14801700,14745200,14731900,14716600,14728600,14716400,14792400,14702400,14724400,14737900,14785200,14717200,14782100
756000,14930700,14956200,15010200,14727500,14747100,15164200,14886200,14735800,14778300,14733800,14734500,14816200,14722600,14772700,15016400,14612500,14665800,14720600,14660400,14682000
757000,14945700,15035400,14816100,14772000,15204500,14895200,15061900,14901200,14863800,14975500,14746200,14692800,14750100,14675900,15125000,14877200,14722600,15027600,14911000,14998100
758000,15399700,15242100,14808100,14986900,14903400,14903000,14907800,14885300,14875400,14811600,14796000,14798800,14786000,14987500,14867700,14803200,14839100,15544900,15076000,14817900
759000,15100200,15201600,15092300,14785900,14795300,15061900,14812800,15062400,14905600,14896000,15138400,14931600,14944600,15060100,14820800,15086200,14971000,14796100,14890300,15204700
760000,15118500,14903900,14838400,15050400,14849600,14832300,14841400,14922000,14844000,14832700,14847100,14806400,14825000,14838800,14831700,14855900,14839700,14841100,14824200,14808600
761000,15109400,14867200,14951400,14895900,14952500,14988200,14835400,14775600,14803000,14825700,14918200,14925100,14955200,14955600,14934200,14937300,14939400,14901100,14809500,14939300
762000,15238800,15025100,14887400,14839600,14885100,14882800,14861100,14901800,14851800,14869800,14857900,14896900,14873100,14905800,14943100,14872000,14846900,14858400,14850800,14853600
763000,15422100,14944600,15290100,15252700,15177700,15174800,14904900,15061800,15159000,14949300,15147000,14998000,15154100,15109500,15002500,15265100,14904800,15500300,15012600,14992000
764000,15597200,15173200,15105300,14887300,15022900,14836900,15044000,14963200,14919600,14812800,14889800,14904700,14854400,15144800,15163000,14921900,14983800,14867700,14870300,14951500
765000,15215400,15108500,15094000,15068100,14840300,14888400,14885800,14951400,14921200,14917600,15038700,14919100,14973800,14847100,14868700,14823500,14811800,14823100,14856800,14890600
766000,15090800,15141400,14978700,14943800,14965700,14947400,14950700,14970600,14952100,14995900,14947300,14965300,14955000,14933300,14953200,14956500,15044800,14991900,14944400,14932600
767000,14309100,14209200,14159800,14189800,14157000,14303900,14331700,14105700,14197600,14203200,14143800,14135500,14179900,14239400,14179900,14164700,14661500,14731000,14728800,14660000
768000,14281100,14300800,14439800,15368800,14455200,14473700,14413500,14340600,14384200,14258100,14385700,14359300,14371200,14303900,14261200,14304400,14380800,14414100,14303900,14340800
769000,14528100,14370300,14231100,14242100,14181700,14188600,14096900,14046400,14187100,13970000,13995900,14010600,13970400,14209600,14280800,14106800,14034900,14006500,14006300,14908100
770000,14430700,14275400,14328000,14277600,14181100,14165200,14201700,14122100,13991300,14058600,14025100,14159000,14049400,13980300,14144200,14237300,14094100,13985300,14011300,14034900
771000,14666600,14621600,14673400,14496800,14211100,14216100,14300200,14203300,14302400,14121000,14226800,14212300,14248300,14238100,14206800,14222100,14218100,14255600,14198100,14213800
772000,15671200,15060600,15147600,15054800,15054500,15420300,15066800,15063800,15036600,15041500,15035700,15057600,15038500,15145900,15067900,15306800,15107200,15165600,15073900,15002800
773000,15331500,15413600,15169100,15310000,15309600,15074600,15104900,15104900,15213700,15093900,14988400,14977200,15111900,14973600,15130700,14981100,15379000,15269400,15228100,15153800
774000,15307300,15346300,15285500,15406700,15294300,15096400,15052100,15058000,15041400,15024200,15020700,15159200,15292100,15204400,15115200,15004800,15003100,15261900,15047500,15064200
775000,15257300,15151900,15112200,15401800,15194000,15105200,15103300,15108700,15737400,15161700,15007400,15342100,14997500,15061900,15180100,15197700,15138900,15007900,15024900,15213300
776000,15669800,15248400,15195700,15179800,15268400,15144300,15190500,15126500,15361000,15302200,15071600,15160600,15268800,15147000,15088800,15129000,15109700,15114500,15150700,15137900
777000,15322500,15167100,15192200,15247700,15162800,15274400,15145100,15230300,15173500,15132300,15215100,15159700,15070000,15159200,15464900,15135500,15122700,15133100,15130900,15215000
778000,15518100,15301100,15271200,15179000,15222700,15265500,15156700,15113700,15281500,15177600,15240500,15120500,15116800,15322500,15176800,15318900,15208700,15192800,15200400,15189100
779000,15629500,15171500,15251500,15433700,15247300,15295300,15169400,15124800,15131700,15116500,15119100,15499000,15810900,15135000,15154800,15323700,15159700,15086500,15071000,15109400
780000,15468000,15194300,15166200,15198800,15201700,15185700,15103000,15346500,15166300,15195500,15169600,15181200,15175100,15305900,15203100,15670400,15181200,15188600,15173800,15174500
781000,15521800,15211800,15301700,15227000,15330000,15212700,15288300,15297100,15185400,15621600,15290400,15300800,15305100,15303200,15220900,15202300,15228000,15208600,15183300,15328800
782000,15382000,15256200,15607500,15234900,15226600,15344500,15293800,15297400,15238200,15201000,15293200,15217400,15177700,15227300,15261300,15197400,15150800,15355000,15144100,15359000
783000,15577700,15517600,15331600,15543700,15250600,15329400,15446100,15334100,15289200,15506700,15351600,15416100,15308400,15155900,15285700,15492000,15317300,15417400,15267300,15495600
784000,15542100,15503800,15321500,15244000,15245300,15350700,15465400,15401400,15347100,15609900,15446100,15410300,15284300,15263000,15242500,15250900,15485700,15382500,15382300,15496800
785000,15663500,15515900,15510800,15590300,15473000,15255600,15373800,15336600,15237000,15311600,15370200,15219500,15335500,15337400,15397300,15235100,15470600,15247900,15233400,15268000
786000,15594000,15310900,15339400,15312000,15319800,15368900,15248400,15541200,15260700,15266500,15403400,15304900,15404200,15276800,15345000,15208500,15258100,15252900,15269200,15360100
787000,15477500,15605400,15274000,15330100,15448100,15319300,15329000,15315900,15318500,15310700,15297600,15307200,15516000,15401400,15433200,15448800,15363200,15312100,15325800,15356400
788000,15656300,15568300,15327200,15434200,15412400,15303200,15229900,15301700,15265900,15276500,15249100,15314900,15430700,15321100,15380700,15251800,15505900,15467900,15486900,15292700
789000,15854600,15456700,15551300,15477500,15490600,15402500,15336800,15451900,15435600,15631300,15463100,15443000,15650000,15423400,15419200,15401800,15385600,15484900,15347000,15362600
790000,15868800,15634400,15615800,15388800,15396400,15382500,15482600,15655000,15457600,15462700,15741600,15504500,15773300,15527000,15529000,15491700,15590000,15514300,15374100,15351100
791000,15759600,15467700,15453300,15409600,15403600,15410400,15503500,15410800,15415300,15472000,15381200,15411800,15444300,15457700,15410300,15392600,15387900,15421200,15386400,15411100
792000,15628100,15730800,15514600,15398200,15423500,15410700,15408500,15394400,15392200,15383900,15503600,15378000,15479500,15514600,15452400,15456800,15352500,15406200,15365300,15341300
793000,15960300,16254000,15649200,15421000,15667300,15434900,15484600,15510400,15467000,15351600,15412700,15475200,15643800,15512400,15413000,15640500,15593800,15385300,15553700,15363300
794000,15859200,15753900,15801400,15666600,15534600,15657000,15427400,15538200,15402400,15440400,15984100,15694700,15500800,15467200,15428000,15357900,15351900,15372800,15437700,15511300
795000,15729600,15835000,15679900,15793600,15544400,15542500,15538300,15496600,15371000,15456800,15526500,15498700,15403800,15653900,15376700,15536700,15378300,15401300,15437200,15616900
796000,15798200,15564700,15546600,15646300,15538000,15594800,15550200,15529900,15517300,15495700,15483200,16013700,15630900,15478300,15498100,15475200,15477900,15561300,15708200,15470700
797000,15709900,15551400,15534900,15752500,15519300,15519300,15492000,15499300,15519700,15501600,15590600,15503700,15489600,15500000,15586000,15513500,15538500,15501800,15515900,15505900
798000,15786400,15591900,15644100,15734900,15786200,15738600,15479200,15723900,15730400,15708300,15667300,15589500,15573100,15555100,15685400,15507400,15522300,15530500,15542400,15719900
799000,15972200,15665500,15969500,15562700,15719500,15708400,15508300,15635700,15586600,15550300,15633300,15863300,15555100,15538400,15463900,15449800,15493100,15499900,15571600,15529700
800000,15729500,15773800,15663600,15747000,15766400,15552300,15861300,15671700,15464100,15565000,15490300,15657700,15745700,15627200,15554900,15460600,15490400,15471200,15477500,15596400
801000,15781600,15655700,15658500,15621900,15706300,15686200,15654700,15733400,15607100,15581800,15673200,15602500,15630400,15577000,15527500,15601000,15575200,15505400,15523400,15554400
802000,15734200,15604200,15974000,15613700,15647500,15630900,15564500,15527800,15542000,15588700,15635200,15623700,15612900,15663700,15629900,15633600,15726300,15595500,15613900,15608400
803000,15947000,15728800,15797200,15799000,15558500,15698900,15977100,15707800,15637300,15601000,15640200,15704000,15592200,15678500,16098300,15611000,15615000,15667100,15638600,15731800
804000,15951100,15690900,15649700,15749000,15727300,15643500,15623800,15620200,15680200,15644500,15635600,15782600,15769900,15661400,15694400,15535700,15602400,15547600,15665600,15709000
805000,15925900,15689900,15709600,15689700,15687300,15679600,15677600,15777800,15744700,15668400,15638900,15683500,15830400,15650100,15701700,15654500,15657700,15671000,15746500,15620400
806000,16066000,15701600,15695600,16175900,15660900,15668300,15775200,15640500,15698900,15714300,15883600,15725900,15705100,15773300,15803300,15772000,15688100,15646300,15666200,15663400
807000,16368000,15705800,15763100,15703600,15723500,15730800,15769000,15722100,15820500,15747400,15702900,15711900,15685500,15672600,15741700,15701500,15726000,15698100,15787100,15789800
808000,16068400,15953800,16023200,15898300,15677300,15768100,15731000,15704000,15773000,15767900,15827200,15790400,15975900,15703200,15688100,15894900,15871700,15809900,15709800,15845100
809000,16132700,15755400,15934700,15723500,15838500,15697000,15926600,15720800,15748300,15782100,15679100,15748800,15916700,15809100,15845300,16017100,15731900,15717600,15904100,15776500
810000,16021100,15822300,15817400,15898300,15757900,15754600,15780200,15875700,16194300,15814700,15782600,15765200,15778800,15760100,16178900,15711100,15759800,15776600,15757700,15774600
811000,16039500,15956300,15932800,16049000,15796700,15788300,15765700,15811600,15751300,15832200,15849500,15825500,15889800,15806300,15801900,15768800,15793100,15779200,15846700,15852800
812000,16029400,15950200,15925200,15891000,15867600,16174100,15859800,15878100,15957100,15879500,15841600,15850700,15884200,15832700,15856800,15798200,15700700,15728600,15805700,15696500
813000,16213200,16086800,15819000,15932400,15966600,15753700,15850700,15729200,15836800,15836100,15851200,15825000,15958700,15932000,15935400,15862200,15877200,15879700,15854200,16666000
814000,16172200,16251900,15903000,15931000,16140800,15896800,15821000,15831000,15841500,15847500,15880800,15855100,16071000,15945400,16177100,16046300,15842100,15824900,15867000,15947400
815000,16168700,15920900,15905300,15869700,15864300,15930200,16023500,15995200,15863600,15856200,15867000,15852000,15876500,15838000,15868000,15988500,15987700,15792200,15859600,15881300
816000,16101600,15925700,15904900,15978100,15857700,15884000,15946700,15871100,15844500,15902300,16054100,15767700,15850300,15869300,15919100,15899000,15788100,15839300,15755600,15771800
817000,16110100,16226600,15908000,15891300,16048500,16107100,15980800,15918100,16120400,16048600,15913800,15853800,15965500,15968900,16032900,15826000,15902000,15869300,15903000,15958700
818000,16399200,16312200,16020900,16026600,15906100,15909700,15904100,16066100,15924600,15908400,15936600,16009800,15887000,16005200,15902700,15970400,15993500,15899900,15888900,16135900
819000,16383200,16322600,16224400,15884000,15943400,16072100,15893200,16111400,15889200,16118600,16155900,15987800,15978200,16011200,16044100,16327400,15922300,15917500,15940400,16050700
820000,16522300,16012200,15997400,15988700,16398400,15999200,15897700,16049600,15973700,15935900,15882200,15976300,16134500,16109500,16128000,15955900,15979700,16025600,16013300,15997200
821000,16459500,16111900,16192900,15964000,16115700,15980000,16151100,16116900,15924900,15896100,16075200,15978600,16074900,15956600,16003200,15908600,15990100,15978600,15905100,16173600
822000,16332500,16124300,16140900,16022200,16087300,16008800,16048400,15935800,15936400,16004300,15938600,16022100,15998300,16020300,16163100,15999900,15884800,15983300,16027700,15914300
823000,16207800,16045900,16100100,16069100,16215500,16176900,16123200,16078500,16297000,15999000,16222900,15989800,16032800,16120900,16024600,16081600,16014400,15989000,16209700,16084200
824000,16188200,16092900,16337700,16218100,16252300,16145200,16268700,16067800,16063200,16078500,15981000,16105500,16056500,15946200,16209500,15940400,15956500,15969500,16014900,16048700
825000,16259100,16150400,16134000,16097400,16268500,16024500,16140300,16089600,16027100,16039200,16487100,16208400,16058600,16112500,16046300,16045100,15988900,16007700,15972900,15994200
826000,16293000,16110700,16139000,16065100,16097400,16101900,16183400,16068500,16267900,16229500,16081600,16494000,16020900,16006600,16033800,15987100,16055500,16272900,16046200,16051900
827000,16471600,16669300,16122200,16114800,16278400,16090500,16263800,16099400,16067400,16264000,16044700,16063300,16261400,16106800,16033100,16078800,16062300,16078500,16236700,16088100
828000,16537700,16171500,16207600,16128700,16114200,16173000,16126500,16019400,16137900,16132800,16097100,16117300,16184600,16100900,16230800,16059900,16088100,16027700,16102400,16032400
829000,16349600,16200700,16371500,16136500,16148100,16110900,16331800,16153500,16318000,16046100,16406900,16091400,16121700,16155400,16046600,16115500,16051000,16017700,16073900,16585000
830000,16650700,16380100,16285700,16728700,16219800,16173200,16145600,16284800,16216500,16147200,16255800,16246600,16293100,16074000,16092900,16028700,16535500,16142000,16089800,16108100
831000,16492400,16227200,16258300,16255100,16203600,16298700,16641000,16154000,16716500,16414900,16217500,16373800,16509600,16134200,16287900,16143200,16186700,16162500,16203300,16096800
832000,16541800,16187200,16272200,16294700,16276900,16281200,16281900,16246700,16325600,16245900,16303100,16295300,16288000,16292900,16101000,16170700,16180600,16159100,16101900,16143900
833000,16852000,16324000,16420700,16473700,16318900,16314700,16257600,16437300,16584500,16264600,16191300,16430900,16315600,16199600,16197100,16198800,16227200,16329200,16368100,16282200
834000,16551600,16227700,16350500,16155800,16220400,16112200,16154700,16197200,16759000,16220800,16234800,16162300,16267500,16499500,16188900,16177600,16197400,16207700,16206500,16259900
835000,16581300,16270200,16318900,16490600,16218900,16217700,16247400,16325300,16535900,16266400,16213300,16332200,16243100,16162600,16257200,16218900,16405000,16212400,16245500,16228600
836000,16402800,16593500,16429500,16497400,16385300,16327100,16274000,16267300,16244500,16272300,16275900,16260700,16248600,16198300,16396400,16256600,16641800,16522500,16416400,16208500
837000,16457500,16513000,16513200,16344300,16260500,16219700,16499400,16259400,16365900,16493800,16404900,16378800,16413200,16523400,16346500,16336600,16334700,16406200,16392000,16201400
838000,16604600,16602700,16707400,16398500,16395300,16369000,16266400,16300500,16284400,16347000,16348600,16478700,16624200,16452100,16445700,16190300,16455600,16442400,16474700,16196500
839000,16892600,16317500,16361800,16313800,16334500,16323600,16456700,16389000,16317300,16312600,16421300,16420900,16427100,16341500,16332700,16321700,16342300,16400300,16439500,16421800
840000,16955600,16426800,16500800,16351600,16358200,16364400,16480200,16327200,16294400,16368000,16354400,16409700,16345700,16415600,16590900,16450500,16350600,16328300,16360500,16343400
841000,16701900,16482200,16502500,16455900,16458900,16581300,16424700,16331200,16408000,16493600,16405900,16564500,16380300,16456900,16446900,16752900,16552800,16388200,16313700,16332200
842000,16571400,16444900,16611300,16575200,16574200,16441100,16382800,16386300,16361500,16376200,16483200,16299000,16640500,16437500,16361400,16356400,16512100,16501000,16549700,16372900
843000,16624500,16539100,16433400,16651100,16409500,16419200,16416400,16398900,16363300,16351800,16498900,16475400,16553200,16317300,16811500,16374200,16405200,16536400,16383300,16669000
844000,16687500,16675300,16460500,16460000,16449000,16422700,16508100,16514000,16573000,16404700,16396600,16399200,16517300,16389000,16420200,16559900,16417100,16425900,16535700,16435000
845000,16620400,16761200,16648700,16424900,16414600,16417600,16445200,16667100,16503600,16654400,16642100,16373900,16406400,16327400,16455200,16454700,16525100,16449400,16504000,16448700
846000,16979000,16706500,16643400,16401300,16452200,16429000,16471300,16516600,16550100,16460200,16633100,16766300,16772800,16639800,16554700,16511900,16523300,16404900,16458500,16443700
847000,16657200,16780300,16668300,16589800,16543400,16442600,16572400,16444400,16467100,16553900,16427800,16374000,16411300,16401600,16483200,16430000,16401800,16445200,16480200,16444600
848000,16697500,16571800,16517100,16631500,16490900,16476800,16469000,17034800,16513800,16395300,16490000,16582200,16542500,16620700,16412900,16404100,16393200,16487000,16476100,16577000
849000,16671800,16603800,16555600,16522400,16536200,16500000,16534000,16534300,16752800,16490600,16507800,16516200,16531000,16465700,16577500,16417100,16521500,16496900,16701800,16467500
850000,16886000,16558200,16556800,16506000,16533700,16523700,16560200,16739500,16547800,16598200,16511500,16476500,16557800,16432900,16433900,16775700,16643000,16527500,16523600,16629200
851000,17116100,16885200,16726300,16707800,16528600,16540000,16576400,16521300,16665400,16645500,16625100,16457400,16654100,16730600,16487100,16466800,16533900,16538600,16681000,16704800
852000,16949000,16601600,16567900,16583100,16627700,16549400,16848700,16638200,16524900,16465700,16561100,16531100,16534900,16518500,16583000,16489300,16527800,16611600,16559000,16550000
853000,16718600,16603500,16879400,16685300,16666700,16657800,16601300,16872700,16548100,16524100,16517900,16545400,16534900,16532400,16531000,16514000,16531700,16520400,16531900,16554300
