1613000,39142400,37649600,45886400,40870900,36852900,37016100,37053100,36924800,37157400,37073500,37671200,38093200,40551000,37160600,37121200,37696300,37129400,40300500,37879600,37197900,38321400.000000
1617000,39724700,37774100,37220600,37452000,38145600,38054000,38635600,38183000,40162000,41238900,37864000,37455700,38932800,37170700,37236300,37167000,37508500,37426400,38424800,40635300,38320600.000000
1621000,41173100,37465400,37953900,37296600,37583600,38163600,43279800,38119300,38148900,37941600,37831400,37804400,38389900,38149900,38087900,38555900,38041600,38186900,38067400,38852700,38454690.000000
1625000,43786100,38539700,38449800,37378400,37463800,37539400,37358300,37933700,37646100,37438600,37830200,38336500,40618700,37330200,38305700,37481500,37452600,37329900,37272900,37312200,38140215.000000
1629000,40986100,38030500,37695100,37815000,37756700,37594300,37443000,37340500,37986100,41515200,37562500,37402700,37380400,37331800,37239900,37276400,37298600,37415900,38373300,40641000,38104250.000000
1633000,40190200,37677400,37406900,37760300,38135600,37809300,38272500,37411800,37654000,37530300,37760800,38473700,38156700,37543100,38981400,43502600,38031700,37521800,37328700,37390100,38226945.000000
1637000,40396900,38545400,41122200,37763500,37517800,38519800,37644200,37697300,37571100,41231800,38932900,38509500,40667600,37912100,37755100,37517600,37961900,39040600,38642900,38480200,38671520.000000
1641000,40001100,38339200,37778500,38731600,39913000,37974100,37727400,38342000,40766800,37840700,37593800,38116900,37562200,37669100,37642700,37675600,37356900,38242600,40689000,41436500,38569985.000000
1645000,40201400,38084500,37985800,37889800,38783000,41283000,38069000,37886600,37837800,38406700,38999400,38779400,38689800,38726300,38756400,42143500,38294400,38048700,37568500,37874500,38715425.000000
1649000,41358000,41131600,38251500,37846400,37876800,37617100,37624800,37520900,38004700,38394000,39615400,41417400,38160700,38858200,38704700,37807400,37924600,37785200,40042000,38303300,38712235.000000
1653000,40331600,38356300,39338500,39583400,41455800,39462900,38434900,39005300,38661200,38487200,38004000,38178900,40488600,38877000,38845200,38808300,39371800,41827000,39017400,38624900,39258010.000000
1657000,40606300,38089000,38604600,39002800,41509600,40531200,39726100,38264300,38237300,38077800,38011700,37892400,37851000,37988700,38504100,38639300,38178700,38167100,38174700,37936700,38699670.000000
1661000,41612000,38837900,38342100,38279700,38078000,38083200,37901400,38004700,38895200,39354200,41347800,38189000,38055900,38054900,38233500,38735500,40009800,38541800,38839800,42156800,38977660.000000
1665000,41838900,38668800,39684700,38318100,38297400,39004500,41592800,38063500,38262500,38437500,38844800,38243000,38139700,38218500,39647500,39662300,41821200,38998300,43604200,39766600,39455740.000000
1669000,40637500,38386300,38524400,38380700,38158500,38447900,38372000,38436900,39467000,38326600,38521700,39123200,44921400,39294700,39102300,38677500,38277300,38379400,38022600,38081200,38976955.000000
1673000,40896000,39175800,42470100,39914800,39709800,39505700,40522400,40935100,42805600,44063500,40397900,40378600,40832300,40095600,39487500,39672600,39731600,40306500,42455300,39626300,40649150.000000
1677000,42644300,39047000,38842400,38890400,39077900,39486700,41801900,38355600,39174200,39057900,38278700,38225300,38175500,38535700,38972900,42992800,41824100,38365100,38523600,38785300,39452865.000000
1681000,42631200,40913500,43465500,39868000,39660400,38840900,38707600,38754400,39267700,38738600,38555100,39468800,41875900,39426000,39283800,38692400,39555900,38546900,40560200,38672900,39774285.000000
1685000,41044300,38840100,38689800,38537900,38264400,38731900,38454900,40674000,41775600,38739900,39808200,38709200,40477200,38722000,39997200,39140200,39468400,41854000,38472200,38430700,39441605.000000
1689000,41133000,39300700,38701800,39350800,42801300,45171500,39073700,39417200,39702300,39252200,38692400,38768900,38717600,38582800,38698600,39304800,38796000,38860000,38987600,38792500,39605285.000000
1693000,42655700,41976100,42886500,40373400,40243600,39943600,39972900,39895700,39813900,40407200,40700700,43033400,40304100,40186900,40993100,41444900,41100000,41096700,41147500,40287500,40923170.000000
1697000,43720000,39215000,39568800,39873800,42340100,39282400,38997500,40076400,40399300,42154200,38983000,38986300,40129800,39063400,40446300,38955900,39650900,42177300,42262800,43578800,40493100.000000
1701000,41376700,39564900,39242800,39035000,39105200,41185700,43595000,40399200,40367000,40278000,40963400,42182300,39274300,39620400,39850800,40353700,42335700,39107700,38928500,38809500,40278790.000000
1705000,41665500,39427100,38968300,41587700,41958400,43655400,39836900,39908700,39441100,39398600,39365400,38946200,39874400,42462300,39773500,39445700,39368100,39200300,39284700,39275100,40142170.000000
1709000,45343300,40606300,40276400,40163700,40166700,40106000,40121300,41099400,43565800,40348300,40199500,40003100,40022400,40123700,40596700,40050700,40944100,43813800,40103900,40073800,40886445.000000
1713000,43171600,41417800,42958400,39581200,39299300,39166200,39756900,39905500,39359700,39469000,40391400,40343100,42585700,39305100,41853000,39475700,39312200,39329300,40923500,40916800,40426070.000000
1717000,41462000,39658400,39281900,43445400,40798500,40523200,42888700,42541500,39720800,39709400,39479800,40700600,40024800,39574800,40769700,42982400,39369800,39181800,39154700,39833600,40555090.000000
1721000,44853200,40863800,40399500,40441500,40657300,41686900,40705500,40710900,40597200,42466800,44780700,41562700,41717600,40429900,40473200,40718300,40473800,40273200,41483100,43697600,41449635.000000
1725000,43505800,39839100,39799200,39485400,39611500,39889600,39773700,39544400,39775000,39592400,39137000,39270300,39120100,39730000,41225900,43328600,39941600,39642800,42820100,40035400,40253395.000000
1729000,43509800,41880400,44515300,39946900,40157600,39821600,40575000,40360500,40055800,39793300,44367300,43799900,40070800,39995900,40071300,40270800,40069400,40940900,39634200,39432900,40963480.000000
1733000,42294000,40362700,39812800,43238400,40284700,40197700,40057300,39762800,40891800,43625900,39993300,40600100,39892100,39889900,40396500,39555900,40262100,40835500,43219900,39974100,40757375.000000
1737000,42428300,40646800,40351400,39976400,40841600,40949200,43836800,43980700,39913300,40228700,39852800,39590500,39890800,39876500,40511400,42961800,40080600,40319100,40078000,39798000,40805635.000000
1741000,42997500,43509200,40625100,40151800,40056100,39961100,39942600,39781700,39609500,39611500,41056000,44745000,41597800,41503800,43667800,41281300,41256500,41012200,40770900,42211400,41267440.000000
1745000,42499500,40266500,40789800,40290700,40119800,41071500,47210700,44227300,40550400,40511900,40126500,39911100,40667200,40204900,40173200,40035300,40773400,40409600,40259500,39999200,41004900.000000
1749000,43204500,42368600,44867700,41331800,41127100,40513800,40345800,40307300,40160400,40918100,41153700,43677400,40592500,41013800,40517000,40163400,39961300,40220700,40000300,40906400,41167580.000000
1753000,42661400,40491700,40148100,40763900,39969200,40274800,42092100,43636900,40409400,40184200,40313300,39921100,39848600,40139100,39864400,41410300,47282300,40638000,40223300,40487600,41037985.000000
1757000,44353900,42676800,45052000,44339300,40304500,40321700,39981900,39994900,40566700,42495400,41061600,43389400,40902900,41184900,40419200,41042000,40581300,40486100,40348300,40948200,41522550.000000
1761000,44319300,40858000,42633600,40614200,40291400,40929600,42142300,44228000,40704400,40873000,40708500,41219200,41522800,41799000,42021900,42161700,44986600,40642100,40217900,41460800,41716715.000000
1765000,44683100,41236000,40681300,40843400,40405100,40191700,40182100,40970100,40362900,41033600,40273800,40376000,40381200,40374700,41220800,40665900,40561100,40548900,40729400,42469400,40909525.000000
1769000,43567200,42148500,42154600,41622500,41973100,41004100,41515500,44621900,40830200,40702700,40641500,42932600,40766000,40564900,40437000,41539700,44297300,40819700,40869800,40948500,41697865.000000
1773000,44495600,41395700,43996800,40596400,43289300,41588700,41336400,41533600,41998200,41664400,42374700,45445200,41933100,42226400,41565200,41574800,41495500,43088800,41611400,42685300,42294775.000000
1777000,45887400,41464100,40863800,41073600,41610300,41757600,41972100,44442800,41034300,40836400,42364300,41254600,40951500,40818700,40667100,41533100,44384700,44831700,41006700,40838200,41979650.000000
1781000,45330900,42316700,45155100,41138600,41742000,41036800,40967100,41434300,40862800,41101200,42463500,45756800,44956000,42918500,41832400,41557800,41313400,41134800,41019900,42024000,42303130.000000
1785000,43541200,41268000,40918300,40797700,40945700,43525100,41210000,41961200,44382500,41145500,41382700,40946700,41509800,41593700,41649700,41056800,41708600,44253900,41092100,44854700,41987195.000000
1789000,47664200,43266700,43853500,42763500,43205300,45714800,42633900,42531600,41911100,42051200,42256800,41932500,46116500,43599100,45505800,42098000,43014700,42180600,42032600,42072900,43320265.000000
1793000,45019100,41491700,42681100,41618300,42014700,42546000,41339800,41317900,42190400,41356200,41140700,41194600,41158200,43613300,42146800,42077500,42010000,41939200,43169900,46682100,42335375.000000
1797000,44938200,42574200,42182600,42244900,42072900,43003200,43311100,45464400,42492400,42302500,42385500,42212200,42256000,42902200,42421500,43133900,45602900,42351400,42136800,42111800,42905030.000000
1801000,44045800,41487300,41421500,41629900,41434600,42173900,41994100,42403100,42995100,42511700,43159600,45572400,41737000,41985500,42005400,41355000,41723300,41309600,41355600,41988000,42214420.000000
1805000,45607600,41737800,41485500,41743500,41028800,41357000,42812800,45633900,43507700,41703100,41477800,41075100,41387600,44483300,41772000,42553500,44756100,41216400,41282500,41576300,42409915.000000
1809000,44702500,43269500,45159100,41616100,41813200,44062900,41616400,42027300,41444400,41447100,41116900,41340700,41487800,41257500,41528700,42032900,41784300,41381000,41462200,42332600,42144155.000000
1813000,44333600,41763200,41790000,41312600,42208500,42709600,45179600,42166000,41759500,41830800,41569000,41543800,41706300,42007500,42262400,41820800,42924000,43744100,42768500,43094200,42424700.000000
1817000,45037700,42160600,41687400,42055600,42005400,42442600,42113100,42262600,41911500,42957000,42552800,44985600,41988200,43838700,42815200,42126200,41771500,41678900,41921500,41594000,42495305.000000
1821000,45840100,42902900,43259500,42085300,43202600,44362600,42988700,43321200,42133600,41413100,41541300,41667700,42266500,42602200,42045600,42221700,43004000,45603900,41973900,42074900,42825565.000000
1825000,42804500,42191200,42166200,41662200,42044700,43795000,45567000,42587300,42449100,42191200,42038400,42100900,41934700,41961300,42014500,42406800,42249800,42175500,42738100,42441000,42475970.000000
1829000,46447100,42389400,41935900,42267400,41651700,41734500,41791500,42388800,42154900,42255500,41906900,43633400,48720800,42238100,42125700,42674000,42103900,41854700,42019400,41674100,42698385.000000
1833000,44857100,42384400,41815100,43106700,44246200,42453100,42047200,42175500,42205700,41681700,41761500,42259400,43429000,43305000,43074000,43339800,43320500,45889500,42442500,41979000,42888645.000000
1837000,44922900,42171000,41872200,41898400,43013800,45896600,42317800,42285500,42448700,42544900,41863600,42057200,42021100,42609300,42201300,43040900,42501700,42182500,42006900,42161500,42600890.000000
1841000,47677600,43964000,43925100,43022900,42274600,42982400,42241000,42887600,43358000,45729800,42621500,44377700,43411200,42282700,41913900,42702600,42188500,41983100,41902700,42288800,43186785.000000
1845000,46203900,42792900,42367000,44327400,43317500,43858900,43563700,43700300,43290400,43174600,43358900,43061700,43759200,43733800,43526400,43875500,43835100,43396300,44060600,44982000,43709305.000000
1849000,44984000,42463200,42647100,42811000,43152900,42930900,42656700,43213500,42637500,43490500,42706500,42199200,42067800,42048500,43592200,43949900,46614800,42827000,44926900,42459100,43218960.000000
1853000,44497000,44664700,46739400,43418000,43302800,44272900,45361100,44761900,44553200,46569300,43942500,43585600,44098100,44033500,43742500,43324300,43107700,43226600,44481100,44576500,44312935.000000
1857000,45671100,44464100,42605900,43025300,43089500,43512900,44043900,46248100,42453600,42656200,42923800,42690800,42629500,42866500,43314900,42790000,43443200,42531500,42429800,42450100,43292035.000000
1861000,46751300,42978600,42759200,43045000,42359100,42714900,43456600,43031800,42400900,42513100,42108000,43483900,46691400,43618500,42688900,42690300,44981800,46884100,43072600,42637900,43543395.000000
1865000,45624200,42711700,42691400,44525500,43806300,43060400,43032900,44648900,42913400,42799700,42780900,42956500,44677700,44893700,44040700,43832600,44686600,48818100,43952800,44239600,44034680.000000
1869000,44373800,44067200,43807400,44555600,48186300,44116400,43820500,43681100,43530600,44254900,43853200,44057800,44811900,44179500,44119400,42596700,42619100,42803900,42852100,43199800,43974360.000000
1873000,46750800,44840200,43991200,43972300,44046500,44303100,46414500,43216700,43034600,43101200,43237700,43569300,43394000,45246100,44521400,43292000,42871300,42768100,43390300,42954500,43945790.000000
1877000,46780100,43245500,43312600,43567700,43159300,44772500,43657000,43682900,46671500,43023300,43437900,42986800,44356900,43388300,43222800,43547300,43275900,44476600,44710300,45003700,44013945.000000
