410000,10719300,10587300,10661000,10661900,10638900,10746400,10719700,11134200,10675800,10659700,10623200,10645100,10631700,10655700,10735500,10730400,10596300,10715400,10630200,10733200,10695045.000000
411000,11011900,10865500,10785500,11982800,10775000,10791400,10724700,10799700,10788500,10744700,10792100,10742600,10733600,10763600,10800000,10727300,10747600,10727700,10795900,10888800,10849445.000000
412000,10904400,10838700,10828800,10798300,10822100,10837500,10866300,10890100,10921700,10799200,10843400,10795200,11276600,10822600,10829000,10774400,10872800,10824400,10800200,10914900,10863030.000000
413000,11075500,10898100,11004200,10866000,11286900,10902000,11165000,11345200,11304500,11006800,11101300,10913100,11097400,11104400,11155900,10984700,11243300,10950800,10922100,11099100,11071315.000000
414000,11645300,11073500,11033000,10940400,11198200,11097500,10940300,10990300,11252600,11027500,10974400,11207400,10952900,10930900,10948000,10947800,10931000,10935200,11048500,10936300,11050550.000000
415000,11035000,10906100,10932100,10948100,10938800,10956000,10954900,11017400,10951000,10958800,12168000,11011800,10979000,10966600,10991200,10998100,10995000,11515300,11122700,10958500,11065220.000000
416000,11132600,11007600,11046700,11041300,11041700,11077900,11022900,10956200,11062200,10969100,11004400,10984900,11159600,11006100,11047800,11042200,11067300,11068200,11143700,11104600,11049350.000000
417000,11620900,11122700,11304000,11171000,11140000,11241300,11229600,11127100,11149300,11265000,11109400,11170100,11149500,11117600,12064400,11124000,11125700,11117400,11323400,11142100,11240725.000000
418000,11767700,11308000,11397000,11217200,11320500,11301000,11387300,11307200,11886000,11207100,11372500,11260300,11495300,11177900,11200000,11199900,11267700,11182200,11246100,11200200,11335055.000000
419000,11350000,11157000,11173200,11119200,11099800,11121100,11117700,11298600,11306000,11264600,11101600,11230700,11106000,11388400,11115200,11078400,11332000,11344900,11104200,11093500,11195105.000000
420000,11442800,11197000,11369100,11045900,11365600,11000400,11502600,11172700,11048200,11161600,11164200,11106500,11174300,11153200,11075500,11153800,11149800,11047300,11106900,11198800,11181810.000000
421000,11351100,11183700,11206600,11155800,11187200,11497400,11219900,11175400,11273100,11200300,11177500,11178100,11208900,11235900,11174800,11243300,11206900,11189800,11253700,11184000,11225170.000000
422000,11445000,11205000,11234200,11256600,11155900,11266300,11178500,11153600,11235100,11219700,11163900,11179100,11230700,11148600,11234000,11181800,11243200,11127600,11179400,11211200,11212470.000000
423000,11444100,11377100,11363500,11326700,11326600,11373000,11361500,11342400,11364900,11532500,11336800,11351900,11377500,11351100,11343900,11431100,11338600,11326000,11315000,11310400,11364730.000000
424000,11692300,11432700,11416900,11702700,11812400,11376200,11382300,11766500,11539900,11381800,11691500,11975600,11507200,11449700,11477200,11735800,11410300,11543500,11517500,11376700,11559435.000000
425000,11576700,11324300,11498600,11389500,11546500,11672600,11473000,11428900,11318500,11378900,11334700,11327900,11323800,11437600,11351400,11327300,11665900,11625400,11345400,11431900,11438940.000000
426000,11405500,11299900,11268100,11306500,11273200,11256500,11275600,11327700,11335300,12015900,11885500,11377200,11257800,11389200,11353200,11266500,11464000,11335800,11273800,11377500,11387235.000000
427000,11574100,11591600,11487500,11436200,11558000,11568000,11424500,11450600,11492300,11510300,11470700,11472500,11610700,11480700,11570200,11564200,11750400,11474100,11477300,11470100,11521700.000000
428000,11540000,11471900,11426300,11461500,11462100,11441300,11501600,11488900,11486100,11446400,11707600,11495300,11425000,11475900,11484300,11452300,11568300,11451600,11491000,11460500,11486895.000000
429000,11789900,11494600,11748000,11609600,11491300,11547500,11741500,11624700,11486600,11554600,11735600,11440400,11587500,11499100,11477600,11456300,11610200,12349300,11458000,11576000,11613915.000000
430000,12079100,11677800,11604600,11626500,11703000,11714700,11559500,11654300,12032800,11510600,11555900,11515400,11548600,12905200,11691200,11649400,11552900,12053300,11732900,11666700,11751720.000000
431000,11697800,11536400,11821300,12284800,11624500,11636600,11557300,11666200,11531400,11664000,11566800,11554500,11623100,11681600,11535600,11536900,11566800,11607000,11517800,11554700,11638255.000000
432000,11782500,11497700,11564800,11522200,11528500,11579600,11574300,11492800,11577300,11559000,11525100,11547200,11540400,11916400,11553700,11512600,11497700,11719900,11652700,11625000,11588470.000000
433000,11792100,11710200,11706900,11661500,11720800,11745600,11687100,11656900,11765300,11748700,11661700,11675700,11781600,11759500,11941600,11755800,11736200,11758400,11660900,11765800,11734615.000000
434000,11858500,11730200,11710200,11741900,11830300,11677900,11716100,11677000,11702000,11823100,11704000,11699700,11711400,11705900,11730600,11738000,11765500,11714800,11708300,11737600,11734150.000000
435000,12165400,12463800,12215800,12328600,12476000,11819400,11914000,11822900,12115100,11810500,11779400,11835400,12497700,12017100,11783300,11823500,12098400,11758300,11913800,11768600,12020350.000000
436000,12005000,11681800,11777700,11672000,11657900,11678700,11684600,11648600,11688400,11703600,12002300,11867800,11664500,11902100,11809000,11691200,11689900,11818100,11745400,11693300,11754095.000000
437000,11789300,11673700,11834600,11681000,11820700,11730000,11769200,11670800,11679200,11735600,11649800,11770300,11663400,11695500,11673600,11754800,11716300,11688000,11717100,11752300,11723260.000000
438000,11993100,11848500,11890500,11805100,11895400,11821700,11919200,11807900,11855900,11815800,11830800,11825200,12010000,11923500,11799600,11911900,11946600,12011700,11820200,11919500,11882605.000000
439000,11896500,11744300,11801500,11855300,11823200,11752100,11880200,11751500,11756500,11815200,11857500,11850800,11748500,11876300,11824000,12045900,11744700,11775200,11881700,11761400,11822115.000000
440000,12792000,11797200,12007700,11758200,11818500,11818500,11867400,11788800,11798000,11861700,11802400,11879200,11945800,11914700,11783100,11993700,11812600,11793200,11770900,11993800,11899870.000000
441000,12542900,12390200,11872800,11832200,12085200,12022400,11921000,11831800,12110500,12005200,11806500,11811300,11826200,11914800,11972600,12094100,12046000,11934900,11841500,11809200,11983565.000000
442000,12170600,12063900,12898800,11916800,12239100,11906000,12026200,12589100,11878000,11931600,11920900,11872900,11934000,11938900,11889300,11891500,12012500,11904100,11905500,11854500,12037210.000000
443000,12348100,12012400,12016900,12148200,12104000,11992700,11993800,11982700,11995200,11992100,12025600,12024000,12004700,11995100,12023400,12035100,11972100,12042400,12040900,12096100,12042275.000000
444000,12501300,12165500,12167100,12155000,12179500,12138700,12205100,12168500,12187800,12196500,12144300,12315000,12176600,12160800,12205300,12296000,12194900,12402200,12174300,12278000,12220620.000000
445000,11982800,12051800,12082600,12016400,11902400,11910500,12076300,11873100,11908800,11862300,11868200,11888600,11932000,11888900,11887900,11884000,12022100,11998900,11983900,11877200,11944935.000000
446000,12642000,12309600,13443700,12560500,12174100,12224700,12200800,12161500,12241200,12518100,12414800,12240600,12478700,13485700,12364900,12234600,12267000,12185900,12272100,12196000,12430825.000000
447000,12376900,11871400,12013400,11939700,12445400,11870900,11960900,11965300,12368700,11841000,12684800,12331300,11936400,11882700,11916400,11856000,12154600,11831600,11958000,11897900,12055165.000000
448000,12297200,12070100,12249700,12033900,12124100,11982200,12074000,12062500,11974900,11952200,12071300,12053100,11959300,11969000,11963000,12081200,11975200,12083600,12010900,11991500,12048945.000000
449000,12533900,12156000,12252600,12237500,12244500,12119100,12277100,12143500,12163000,12104800,12163800,12150000,12145000,12117400,12138600,12667000,12148100,12123600,12322800,12117400,12216285.000000
450000,12094800,11789000,11857500,11941400,11855100,11805700,11833300,11869300,11824100,12649200,12266100,12117100,11895700,11767400,11865900,11796700,11810600,11832400,11806000,11827500,11925240.000000
451000,11951100,11857100,11825500,11849400,12082600,11884500,11933400,11802900,11851600,11974800,11952700,11849000,12003000,12084000,11875800,11848100,12131900,12062500,12036400,11853800,11935505.000000
452000,12209300,12124400,12001400,11923900,12180900,12396500,11994000,11908200,11966700,11932600,12053400,11928200,12037400,12018400,11980000,11956600,11960700,12005400,11922700,12810200,12065545.000000
453000,12326400,11977100,11985700,11956500,12034900,11977600,11970300,11926800,11948900,12018900,11986800,11974600,11963400,12002900,11916900,12003500,11918900,11937800,11908400,11935100,11983570.000000
454000,11963600,11811700,11837200,11808100,11827600,11806100,12289300,12065800,11775800,11853900,11861700,11831900,11872400,11836500,11874800,11840400,11921800,12205400,11917000,11837400,11901920.000000
455000,12059400,11796300,11814100,11768300,11924100,11830800,11783000,11873800,11756700,11838600,11724300,11810800,11780200,11874300,11796700,12180200,12418800,11722600,11753800,11861600,11868420.000000
456000,11962300,11753200,11914100,11992800,11719300,11949400,11902200,12796900,11717200,11799200,11828700,11804300,12127900,12399400,11824600,11700700,11786000,11757700,12002300,11685300,11921175.000000
457000,12130700,11772300,11711500,11825300,11796600,11737600,11860600,11726400,11869100,11741400,11861900,11835700,11838300,11744300,11784100,11802800,11725300,11782700,11764000,11770500,11804055.000000
458000,11839200,11551900,11676200,11573400,11557500,11566700,11549200,11600100,11531000,11687500,11530400,11543300,11623900,11608100,11512300,11524900,11622700,11884300,11545500,11548800,11603845.000000
459000,11712100,11567500,11537400,11496000,11485400,11555200,11490100,11526200,11528500,11517100,11597800,11544500,11522300,11514800,11528900,11552000,11492700,11537300,11701200,11518200,11546260.000000
460000,11912600,11972000,11954500,11707700,11863100,11810800,11756000,11817200,11711400,11805700,11705000,11837800,11711800,11753000,11731000,11771100,11777900,11722300,11742100,11733900,11789845.000000
461000,12117800,12013600,11943500,12199500,12035800,11917500,11931100,11892400,12440200,11904100,11871300,12218600,12064800,12008400,12022100,11955300,11990200,12083000,11874800,12087600,12028580.000000
462000,12432800,12453900,12377500,12296300,12372800,12350400,12325800,12283200,12328400,12326100,12364700,12284000,12277800,12285400,12314000,12303400,12336900,12317800,12303100,12289700,12331200.000000
463000,12982700,12499800,12515700,13481400,12469700,12478900,12442600,12491200,12544700,12601700,12460200,12479300,12614800,12570600,12550300,12467300,12544300,12628200,12582800,12571600,12598890.000000
464000,12911100,12778400,12765600,12713100,12723000,12800800,12737400,12722300,12716900,12694800,12725400,12667100,12736700,12715900,12815100,12662900,12679000,12830900,12873900,12766700,12751850.000000
465000,13043100,12786000,12832400,12775500,12862800,12778100,12743900,12730700,12807900,12737900,12728300,12730900,12777700,12781900,12789400,12761200,13761900,12818700,12783500,13221900,12862685.000000
466000,14200300,12964000,12844700,13185600,13023900,12948300,13108100,12827600,12950200,12983400,13105100,12876000,12826500,12819900,12941400,12941500,13000700,12837100,12944100,12975400,13015190.000000
467000,13294800,12939100,13038900,13102200,13043600,13044200,12923500,13046200,13691800,13326700,12933300,12894200,12905300,13132200,13989200,13030600,13036800,13307800,13129900,12976100,13139320.000000
468000,13334000,13102500,13118700,13095600,13102500,13043500,13914200,13120700,13132500,13087600,13080000,13049200,13124900,13135300,13109900,13117400,13062100,13112500,13085200,13455900,13169210.000000
469000,13367600,13326400,13207600,13463000,13343500,13534500,13222200,13218600,13204800,13214300,13242100,13239400,13252600,13255600,13287900,13260900,13268400,13221100,13253000,13889700,13313660.000000
470000,13548400,13356600,13519100,13320100,13309300,13342900,13469800,13334400,13395800,13329200,13422900,13303300,13403000,13426400,13316700,13292600,13329400,13320100,13295100,13328200,13368165.000000
471000,13838300,13432500,13535100,13516700,13410100,13516600,13521800,13971200,13467200,14479100,13548500,13781400,13668300,13457800,13448800,13736100,13793000,13703800,13675000,13925900,13671360.000000
472000,14563000,14357700,13645400,13630900,13615100,13601500,13772200,13545900,13537200,13852600,13535400,13825900,13696700,13558100,13646100,14730200,13833600,13644900,13600400,13602100,13789745.000000
473000,14078400,13819600,13700400,13834300,13682700,13705900,13665000,13845800,13677100,13672900,13779500,13719700,13701100,13643000,13700700,13736600,13695700,13697900,13692600,13668900,13735890.000000
474000,13981800,13850000,13759800,14516600,13857000,13872100,13921400,13806900,13828600,13804800,13822800,13836600,13836900,13828300,13833900,13821100,14020600,13867100,13796700,13814200,13883860.000000
475000,14361300,13985800,13990000,13976300,13974700,14069100,13941800,14051700,13959300,14003700,14002100,13920900,13918500,13923100,13940600,13974900,13990100,14269300,14255200,13909100,14020875.000000
476000,14749100,14187300,14032300,14272600,14005800,14086900,14133600,14025700,14255300,14229900,14399300,14324900,14293400,14577900,14135400,14054400,14116700,14064700,14107700,14056900,14205490.000000
477000,15118600,14369400,14369900,14290800,14226400,14210000,14228900,14264500,14696800,14315100,14517200,14415800,14387500,14270200,14340500,14277100,14483500,14493100,14490200,14245500,14400550.000000
478000,14679500,14165200,14079500,14167300,14124400,14101000,14079400,14158100,14233400,14197300,14046600,14147500,14072600,14205400,14142600,14045400,14080800,14082300,14116700,14133700,14152935.000000
479000,14824600,14432100,14391900,15244700,14919400,14412900,14404100,14307000,14313600,14326000,14376900,14318900,14617500,14345000,14334000,14426700,14277500,14331600,14331800,14332600,14463440.000000
480000,14746200,14396400,14458000,14333300,14363800,14240800,14320100,14224700,14224100,14220500,14216000,14223600,14341200,14330500,14329000,14492100,14491200,14899600,14219800,14436700,14375380.000000
481000,15022800,14514700,16368800,14636200,14630900,14333600,14438200,14430700,14453900,14416600,14449400,14310400,14419800,15783400,14464500,14611400,14371600,14369000,14676300,14529700,14661595.000000
482000,15301000,14642900,14768500,14794100,14857600,15760600,16084600,14788000,14651000,14753900,15102900,14730800,14754700,14750200,14755400,14752200,14618300,14622300,14687100,14693200,14893465.000000
483000,15140100,14731500,14804600,14710000,14693800,14618600,14698400,14719700,14655400,14706000,14617300,14730900,14610900,14667100,14587200,14607800,14597400,14635300,14684700,14649200,14693295.000000
484000,14746100,14648300,14576300,14523300,14604500,14578100,14631900,14584900,14596300,14658300,14909300,14545000,14557100,14564600,14566100,14768600,14580400,14675200,14654500,14660300,14631455.000000
485000,15085700,14738600,14780800,14724800,14703400,14735000,14672800,14774900,14670100,14705700,14682200,14769200,14712200,14766800,14693700,14685900,15176500,14780300,14783100,14763800,14770275.000000
486000,15122900,14891000,14736100,14721400,14702400,14703500,14755400,14983700,14888900,14628400,14911400,14808000,14835500,14654200,15025000,14666300,14651900,14758600,14887800,16026400,14867940.000000
487000,15001600,14924200,14980200,14835700,14822800,14885000,14944600,14991800,14986600,14799200,15087300,15078500,14879000,15465600,15014200,14841000,14844300,15249200,14816700,15694300,15007090.000000
488000,15105200,14942300,14950900,14986600,14987800,14975800,14982200,14983400,14859600,14879600,14951800,14983800,15006300,14891800,14980300,14952000,15048800,15024900,14875200,14947400,14965785.000000
489000,15933500,15307600,15278600,15178800,15539300,15237300,15225700,15194200,15249700,15175400,15212600,15266200,15169900,15183200,15218300,15989700,15395700,15276200,15256700,15167000,15322780.000000
490000,15731600,15066900,14987600,14958700,15009900,14978900,15013800,15103100,15076000,16557500,16455600,15089300,15070600,15264400,15040100,15093300,15113100,15081100,15161400,15098000,15247545.000000
