762000,25557400,25428400,26797400,26437400,25945100,25787900,25776900,25777900,25633300,26064800,26387700,25980900,27903500,26382000,26512300,26508300,26611200,26608700,28306700,26504000
763000,25818200,25940600,25745700,25637900,25773500,25668000,25512700,25941500,25797900,25677100,25907500,25656200,25728400,25660000,25558300,25895000,25757300,25647200,25823800,25744800
764000,25838100,25693800,25807100,25713500,25821500,25871300,25774800,25795800,25687900,25665600,25756100,25493200,25762300,25791200,26249000,26533500,26377900,26314500,26395300,26482100
765000,26169800,25831700,25822500,25739500,25867700,25751100,25917000,25626400,25838900,25766400,25975500,25921000,25793500,25778200,25812600,25680100,25812700,25809600,25787700,25887100
766000,26020200,25998500,25774300,25772200,25796300,25833100,25896400,25854500,25823000,25827000,25816200,25991200,25814600,26114800,26472900,26593300,26566600,26415300,26451800,26410400
767000,26503400,25794500,25804600,26157800,25639400,25785900,25648000,25483200,25913100,25775800,25822000,25847200,25884500,25818700,25581000,25901300,25852400,25818100,25884100,25645600
768000,25997200,25911900,25906400,26049600,25994400,25844000,25967600,25699000,25881100,25966400,26148800,25814000,26229300,26595900,26500800,26638700,26463100,26466100,26512900,26295900
769000,26425900,25951500,25878500,25977800,25705600,25726000,25926500,25915600,25974400,26231500,25679800,25809800,25692400,25786800,25765000,26087800,26001600,25978700,25901200,26095900
770000,25966000,25712000,25874600,25883300,25890600,26140100,25791100,25856400,26176200,26299700,26020600,26814500,26746100,26840000,26631300,26608200,26714900,26485100,25990600,26135900
771000,25869300,26224600,26068000,27619900,26177700,26041700,27537300,26031400,26120300,26159900,26117700,25851300,25709600,26136600,26194200,26121500,26070500,26165300,26099900,25960400
772000,26213900,25881800,25963700,25789100,26262900,26073100,26136200,26591900,25969000,26151900,26660500,26729100,26797000,26672300,26885400,27090100,27035700,26987900,26783200,26100500
773000,26190400,26092200,26804600,25839600,25857900,26203600,26052500,25913900,25875000,25758000,25977000,26217000,26043400,26162400,25892300,25834700,25856500,25954100,25894700,26101400
774000,26075300,26201100,26146500,26074800,25942000,25943100,26077600,26048200,25967400,26904400,26843400,26943700,26749200,26590300,26896500,26582300,26218700,26270200,26361100,26103500
775000,26171900,26033700,25943300,25852300,25998600,26063700,25954400,26198000,26440000,26314200,26200600,26198000,25930500,26198500,25944400,25848400,26093800,26011600,25798200,25897700
776000,27373600,27298300,27316600,27329900,27288400,27314300,27357200,27347400,27343000,27360900,27375900,27333800,27348100,27386100,27402100,27378500,27370800,27382800,27386000,27337300
777000,26423300,26263600,26270200,26275900,26176800,25961800,26046100,26169500,26252800,26247800,26230200,26483300,26350200,26295400,26268300,26234200,26406900,26522100,26353400,26220200
778000,26418300,26357900,26111300,26199500,26236200,26364100,26276800,26319500,26255900,26146600,26031100,26093700,26229200,26106400,26214500,26293400,26584700,26231000,26108600,26282200
779000,26270500,26116100,26189200,26060400,26490500,26415400,26764000,26328400,26086700,26158400,26217300,25999100,26478100,26261900,26092100,26562300,26195100,26074500,26123000,26314100
780000,26609800,26453500,26438700,26376600,26384900,26311100,26297300,26258000,26048500,26251200,26402800,26154900,26287100,26328300,26479400,26397900,26379500,26262200,26284800,26197600
781000,26538400,26365700,26405900,26786800,26252000,26210600,26291300,26276500,26387000,26554900,26237900,26292600,26635200,26262200,26376600,26568200,26229900,26524100,26305900,26564300
782000,26463700,26139300,26252400,26149500,26611500,26422200,26306000,26562900,26346900,26525900,26293900,26517400,26323000,26408500,26350400,26522900,26461100,26442100,26278800,26284700
783000,26589000,26638000,26416400,26540500,26557800,26415000,26568100,26450500,26395900,26200400,26425200,26369100,26340100,26491300,26375900,26227800,26390800,26463900,26592400,26486200
784000,26558600,26433000,26495900,26455800,26377700,26312700,26303200,26484000,26554000,26246700,26436300,27471600,26352900,26653500,26478400,26455600,26489500,26652100,26432300,27056200
785000,26504900,26476000,26573300,26389700,26303000,26598900,26464500,26461000,26276400,26233500,26531700,26501100,26572400,26472300,26425600,26652600,26276200,26468100,26462700,26599200
786000,26961700,26537500,26835300,26863900,26383700,26500900,26509600,26641900,26506500,26795800,26638000,26618200,28263600,26653900,26271700,26293700,26287500,26333600,26460500,26416400
787000,26678600,26532100,26581200,26411800,26466100,26543000,26569200,26658000,26620500,26399300,26235700,26356500,26705000,27247600,27337400,27554500,27274000,27024200,27377100,26877100
788000,26794100,26923500,26666100,26599500,26548800,26642100,26635500,26393400,26301700,26620700,26666200,26688800,26545100,26665900,26740200,26526600,26540600,26501500,26547300,26633400
789000,26743000,26827300,26472400,26453100,26436900,26498200,26777500,27103700,27313300,27308200,27418800,27190200,27352200,27296300,26709100,26731400,26687500,26675000,26717000,26710600
790000,26716800,26565100,26491800,26330900,26509700,26534300,26690900,26721300,26681400,26548900,26543000,26890700,26682700,26889900,26698400,26563600,26615900,26606600,26587200,26612700
791000,27530900,27405600,27276500,27353400,26944100,26754200,26735200,26960400,26873600,26862400,26702800,26731300,26681600,26736800,26464500,26738100,26744600,26687000,26714400,26655500
792000,26634700,26878600,26550500,26659900,26723400,26804500,26723000,26767800,26875200,26637300,26591300,26639900,26844100,26929000,26587600,26815600,28824300,26909000,26785700,26732900
793000,26811000,26768500,27163200,26734700,26629800,28020100,27964800,28180600,28188400,28252500,28296400,28262500,28241900,28365400,28031400,27912400,27886500,27874800,27869300,27868600
794000,28123600,27931300,27961900,27929000,27935800,27956600,27955000,27959900,27926600,27934500,27952500,27949200,29675800,27948700,27976200,27974900,27905500,27932600,27925700,29630200
795000,27217100,26632500,26755400,27455500,26829900,26915300,26775400,26873800,26753600,26906900,26893000,26713100,26809400,26691500,27027600,27020200,26989900,26895900,26818300,26954600
796000,27063000,27083000,26820900,27079900,27654100,27752400,27664600,27803500,27606200,27502100,27136900,26876800,27021000,26664300,26902000,26814800,26827100,26965600,26850800,27179100
797000,27029200,26822100,26765300,26997000,26897700,26951000,27090300,27013800,26992000,26683000,26797500,27191000,27381400,26989400,26863800,26972600,26892300,28459600,27068700,26678600
798000,27031000,28539300,26983700,26858400,28743900,26932200,27063800,27019800,26670600,28606200,26970400,27081200,26852800,27134300,26850600,26916700,26793900,26717100,26752700,26679000
799000,27070200,26786600,26671100,26859500,26965300,26755200,27184800,26857700,26826600,26870900,26980300,26844000,26941000,26653700,27102300,26953300,26898300,26880100,26966800,26988000
800000,27217200,27203300,27136200,26978000,27114800,26964100,27006100,26999900,27016200,27081000,27030400,27306000,27200200,26993500,26980600,27033200,27037100,26916200,26864400,27034600
801000,27319200,27017800,27059100,27039400,27012200,27109600,27018700,27076700,27067900,26847900,26682800,27129900,26974000,26906200,27241400,27943600,27726300,27778000,27630700,27758600
802000,27269400,26977600,26981000,27053000,26989300,27042400,26872600,26846000,27123700,26861700,26939400,26820400,27052600,27183300,27276000,26892000,27007200,27062800,27238600,27146300
803000,27653100,27260900,27340800,27714800,27921500,27718200,27745300,27786000,27738300,27282400,27174200,27200600,27170800,27174100,27144600,27165000,27251400,27100800,27319800,26915400
804000,27398900,27141200,27130700,27112000,27140000,28236200,28243000,28238800,27910800,27855800,28629000,28392700,27733700,27751200,28016800,27496000,27412800,27205600,27405800,27756700
805000,27266300,27107300,27280500,27172300,27078100,27497800,27097900,27086700,27260300,27157200,27438100,27190600,26882400,27351700,26921900,27652200,27028100,27357700,27053000,27176600
806000,27199800,27120000,27251300,27061200,27208100,27243000,27192900,27421100,27252800,27415900,27071100,27135400,27082400,27357700,27370500,27197000,27469900,27710700,27859100,27747300
807000,27571000,27292500,27295100,27377000,27164200,27269800,27107800,27447800,27262500,27171900,26985700,27092700,27043000,26911800,27276000,27495700,27181700,27238600,27337600,27325900
808000,27437300,27259900,27665000,27993900,27862800,27938600,27825000,27904700,27744800,27201600,27041900,27141500,27352200,27261100,27160500,27416000,27797900,28135700,27516400,27309200
809000,27410100,27412100,27261600,27344500,27290100,27272500,27299500,27266300,27259000,27488400,27329300,27113200,27206800,27286600,27262400,27441000,27109800,27275100,27177100,27077700
810000,28649700,28571300,28818300,28806800,28833600,31007400,29530200,28871000,28997000,28554800,28524700,28502800,28515100,28566100,28527400,28481900,28457100,28433500,28428100,28432000
811000,28462800,28539300,28553200,28538200,28512900,28511600,28515100,28551800,28544700,28544900,28518500,28446200,28513300,28546100,30252200,28456900,28593900,28573500,28503300,28477000
812000,27723500,27456700,27311200,27451800,27977300,27435800,27429000,27469900,27079300,27403200,27180600,27189300,27860800,27415000,27338700,27433400,27580900,27062100,27270100,27473900
813000,29468300,27586700,27471800,27542000,27668100,27407900,27470700,27440100,27335400,27547600,27601500,28961100,27412100,27619600,27668500,27358000,28926300,27260100,27166300,29151600
814000,27407300,27196900,27400800,27427300,27506600,27792900,27924200,27488100,27431600,27741800,27597100,27441000,27163500,27518700,27361800,27479100,27166200,27117500,27562800,27599300
815000,27581000,27326900,27496900,27716800,27557400,27542600,27526300,27550000,27479600,27302000,27616600,27536300,27449600,27476100,27427900,27218200,27332300,27336100,27281500,27437300
816000,27772600,27229500,27452500,28144800,28344400,28298000,28158700,28147100,28126100,27872200,27493100,27590700,27690600,27541200,27640900,27543400,27543200,27472900,27822400,27591600
817000,27781000,27426800,27700400,27464700,27269100,27545200,27734200,27638100,27404900,27353400,27814800,27526800,27557700,27479800,27947100,27488600,27406200,27524200,27426200,27380800
818000,27768000,27624500,27567700,27526700,27618200,27757900,27672700,27584400,27417000,27375600,27650300,27496500,27661000,27589800,27590500,27473100,27547900,27745800,27690700,27717400
819000,27623300,27583600,27769800,27602400,27596800,27574000,27590800,27619500,27565000,29403400,27442000,28132600,27600800,27744900,27492900,28460400,28405400,28198200,28332800,28237600
820000,27736500,27561500,27721000,27594700,27747000,27651000,27602500,27407800,27562800,27560700,27512600,29487800,27628800,27757300,29412000,27824900,27626900,27432600,27533800,28160100
821000,28331400,28527500,27859700,27709700,27738000,27648500,27738800,27667000,27855400,27588200,27669600,27894100,27588900,27460400,27761600,27587500,27588900,27618700,27594500,27622500
822000,27704900,27464800,27729500,27678200,27623200,27349400,27581700,27419600,27596700,27822700,27651500,28117200,27552900,28048400,27436400,27317700,27625100,27937300,27577400,27676900
823000,27782400,27675100,27811900,27510200,27593300,28004500,28153600,27533500,27584500,27687700,27508700,27656200,27585300,27600800,27736300,27744100,27641000,27727700,27968400,27872400
824000,27824300,27660000,27717500,27568300,28408300,28679500,28469600,28347500,28286700,28559300,27977000,27750300,27845000,27801000,27967400,27805200,27691400,27759900,27700600,27808900
825000,27945100,27939400,27903400,27584500,27794400,27725400,27805900,28786600,28598200,27743600,27755200,27542900,27522900,27492700,27657100,27796400,27939500,27551900,27429700,27896700
826000,28162300,28011700,27941500,27792100,27751000,28000600,27882900,27789100,27909000,27758400,27998800,27765100,27623500,27837000,27797600,28042200,27895400,27859400,27832700,27740300
827000,27879000,27704400,27867200,27804100,27399000,27643200,27604500,27735200,27534500,27754700,28398400,28643400,28637800,28466000,28637700,29183600,29307400,29361000,29407900,29370800
828000,29086200,29069700,29054400,29267500,29084700,29081300,29070300,29131000,29075100,29108500,29430700,29002300,29031500,29019200,29083500,29076200,29069700,29035400,29267300,29101700
829000,27926600,28031500,27692900,27585100,27926100,27911200,27663100,27902800,27714700,27547800,27941200,27760000,28091900,27833000,28048400,27865400,27866900,27842000,27898200,27943200
830000,27975400,27950900,27841200,27939200,28024700,28001200,28563900,28704600,29129900,28634100,28673500,28629300,28126900,27958300,27912400,27885100,28010000,27866000,28058100,28335800
831000,28295600,30025800,27721100,29692800,27834800,27917100,28146900,27976900,27953900,27873800,29769900,27972900,27854000,27934800,28129000,29707900,27953200,27968800,28066300,28046100
832000,27957800,28047600,27934300,28180500,28039900,28045100,28207000,28011100,27971400,27961700,28061200,28101900,27975000,27813800,27972100,28050400,28174800,27826100,27832900,27914400
833000,28403400,27993000,28202500,28029600,27761800,27973700,27996400,27946300,27865200,27870600,27797300,28346100,28769600,28706400,28542800,28795400,28667500,28442300,28122200,28188100
834000,28262200,28017500,28098600,27987000,27995000,27967700,28181600,28045100,27987800,27849400,28303800,27843000,28181000,27953800,28146900,27994500,28073700,28214800,28136500,28116500
835000,28158000,28123900,28081000,27985200,28047100,27860400,27873600,27908500,27784100,27869200,28164800,27894300,27972700,27760500,27734900,27838700,28064200,27945200,28159500,28156200
836000,28091300,27885100,28083700,27951500,27889000,28017400,28210600,28268000,28010000,27872000,28125400,28147800,28266300,28223500,28038400,28180100,28359100,28725300,28880900,28944300
837000,28120100,27848200,28070700,28035200,27832300,28070600,27892600,27767600,27823400,27798600,27965400,28063000,27941400,28082900,27992700,27881200,27958500,27844200,27966100,28210200
838000,28291700,28119900,28027400,28094200,28026100,27886400,28324300,28173700,28034500,27902200,28015300,28009700,27953200,27991800,28203600,28040700,28407600,28161800,28117500,28330100
839000,28043000,27917900,28327700,28373800,27994800,27993300,28169100,27964200,27963200,27920500,28022400,27859400,28165000,28391900,28151100,28031200,27844100,27971000,28156100,28707700
840000,28290800,28237700,28175100,28047800,28224600,28144100,28042300,28340100,27917300,28312800,28229300,28103700,28188900,28173500,27929900,28043200,27949600,27856800,28308100,28082600
841000,28528400,28257500,28127600,28437300,28051800,28238700,28433400,28118100,28232400,28186100,28233300,28163800,28520300,28414100,28327400,28206100,28240800,28199100,28098300,28090900
842000,28189800,28131400,28202200,28159600,28141900,28347100,28184000,28246200,28017900,28118000,28100900,28196200,28033400,28259200,28047800,27984500,28435800,28133500,28233900,28240200
843000,28363600,28340900,28234400,27949600,28193400,28176100,28292200,28208900,28091700,28123500,28287800,28293100,28252000,28184600,28042100,30050800,28272800,28153700,28280300,28410500
844000,29525400,29507600,29539400,29475200,29721000,29508600,29489100,29558200,29524800,29511500,29506200,29511500,29519000,29540800,29510000,29542900,29517900,29545100,29667300,29841000
845000,28482300,28267600,28238500,28226200,28183000,28080600,28538900,28689500,28181100,28919000,29161600,29059700,28945900,29058000,29059100,28545100,28293800,28348800,28253600,28556500
846000,28585400,28361900,28592300,28311800,28135800,28019600,28326800,28258200,28254300,28459900,28384400,28281300,28268200,28466800,28283600,28172900,28251400,28241900,28336700,28414900
847000,28531400,28145700,28373800,28352600,28519600,28515400,28316000,28220100,28446000,28238300,28192800,28057100,28323400,28291900,28931300,28223400,28266500,28320400,28250000,28377000
848000,28652200,28424600,28376800,28357800,28404000,28419200,28082100,28290900,28292700,28726500,29172600,28988400,29055500,29036700,29069600,28785400,28321900,28561400,28512800,28467600
849000,28512400,28232000,28218100,28322200,28234700,28536400,28535900,28299800,28287900,28211100,28252200,28059600,28431700,28415900,28567100,28402200,28445400,28372300,28394600,28655300
850000,28587600,28424400,28442200,28396300,28338300,28551200,28495500,28581600,28495400,28227800,28498300,28179900,28110300,28351600,28396200,28034600,28194800,28759300,28556600,28720100
851000,28570300,28318600,28471900,28454900,28438300,28546400,28362900,28114400,28173800,28575900,29222600,29250000,29312300,29184100,29204500,28768600,28486200,28302400,28568300,28688200
852000,28498700,28650700,29430100,28437700,28536800,28482600,28520900,28279700,28309700,28594600,30266300,28757700,28460100,30350000,28465700,28388000,28428400,28527000,28630900,28735600
853000,28313200,28141100,28679300,28320000,28439400,28469900,28316400,28314600,28302800,28293500,28437200,28642900,28612500,28373100,28233400,30451600,28417100,28207300,28633800,28727900
854000,28553900,28490200,28480500,28517400,28562700,28556800,28525800,28357200,28567900,28425000,28923600,29300000,29139500,29278400,29198800,29211900,28674300,28857300,28416200,28621600
855000,28399900,28225900,28774300,28456100,28520900,28658100,28651200,28339300,28702500,28623100,28876800,28571700,28675300,28493300,28497200,28702100,28769900,28563400,28621500,28725200
856000,28528700,28586200,28615200,28568500,28528100,28716700,28449000,28568100,28489300,28539800,28649900,28486800,28451100,28434500,28489400,28677900,28514400,28404300,28462700,28804200
857000,28811600,28696300,28573500,28440900,28638500,28685200,28582600,29152900,29413000,29174300,29386100,29275200,29360000,28985600,28827400,28653200,28688500,28669100,28712200,28888000
858000,28782200,28728600,28623300,29200300,29492600,28714900,28888700,28893000,28535800,28550800,28624600,28681200,28468800,28496100,28863900,28569500,28725300,28773000,28675200,28768200
859000,28964400,28599600,29031200,28923900,28814400,28816500,28643300,28705500,28853900,28573200,28652200,28557400,28664700,28727200,28506500,28720600,29140300,28931700,28887200,28801900
860000,29839600,29907200,29880300,29828600,29864600,29786300,29987800,29880500,29902700,29886200,29877800,29924900,29893400,29997600,29947300,29916200,29941900,29917200,29929100,29942500
861000,29974000,29961900,29960400,29908900,29969100,29974800,29981800,29964400,29979800,29948600,29957400,29947500,29983800,29949500,30004600,29957200,29999500,29989400,29978700,30066200
862000,28975700,28828000,28821100,28584500,28873100,28753100,28844800,28755300,28946500,29094800,28868100,28827100,28763600,28902700,28911100,29163600,28793500,28867400,28891900,29128300
863000,28821000,29027800,29168800,28923500,28800600,29596900,29920100,29014600,28999100,28713300,28862500,28784300,28799700,28855100,28823600,28845500,28815800,28732500,28747700,28879000
864000,28983500,29027500,28885600,29004000,28850400,29064800,28944200,28608600,28749200,29049900,28872900,28790200,28876200,28694800,28755200,29185900,28910400,29516500,29830000,30795800
865000,28972900,29072000,30863400,28924200,28857800,30661900,28929100,28877500,30679800,28830700,28972400,28591300,28842400,28832400,28955200,30677200,29040400,29033300,28966200,29059100
866000,28793300,28909900,28851700,28883400,28676300,29005300,29027900,28773900,28581100,28553900,28706800,28777300,28911600,29055200,28792500,28791700,28779700,28740400,28901900,28953900
867000,29049300,28849200,28633800,28907600,28962000,28891900,28947200,28808300,28655000,29125400,28905300,28773600,29015000,28748600,28701700,29396400,29738700,29759900,29574000,29747100
868000,29307700,29089100,29041100,28883700,29261500,28870400,28915300,28977600,28955000,28964300,29124100,28828200,28721000,28624700,28857800,28933000,28927100,29049800,29072300,29114400
869000,30379300,30330700,29110400,29122200,29244600,28760900,29079500,28880400,28935600,29149400,28980100,28981600,28987600,28779400,28884300,28768400,28989000,28968100,28914600,29122200
870000,29079200,28697700,28927200,28955500,28712500,28731700,28716900,28726900,29204400,29128700,28997900,28920100,28903500,29434700,29823000,29769300,29747700,29644800,29858300,29261000
871000,29302200,29089900,28853500,28978700,28940900,29522300,29057200,29158900,29081300,29040000,29160300,28978000,29131000,29396000,28756200,28911000,29038200,29008300,29073600,29177200
872000,29229500,28864900,29763500,29142600,29240900,29087000,29114700,29049800,29009600,29025100,29085400,28990800,29253400,28985000,28942100,28832500,29025800,29123900,29325200,29043800
873000,29195400,29056600,28993300,29236100,28757500,28860300,28876500,28982100,29044100,29134500,29045500,29721200,29880800,29785700,29702800,29954800,29671600,29132200,29218400,29138600
874000,29433200,29296800,29335400,29145400,29115700,28826000,28984100,28830500,28919400,29488500,28924600,29379000,28971300,28855200,28880700,28949100,29051400,29257200,28982500,29413700
875000,29090900,29191400,29045100,29258400,29200100,28960900,29703300,29070700,29140600,28919900,29133900,29114600,29157600,29245300,29075500,28852400,28951600,29114900,29393500,30128900
876000,29141500,29235100,29045800,29111500,28892300,29668700,29992600,29960100,29872800,29990100,29938000,29379100,29322500,29298200,29316600,29111400,29413100,29191300,29333200,29148300
877000,30391900,30402500,30416700,30496300,30338500,30381800,30456500,30436300,30429000,30441500,30422900,30459500,30399500,30469200,30441300,30401900,30387900,30462100,30435800,30458400
878000,29222000,29274800,29308500,29274700,29386700,29223400,29776800,29532500,29528400,29226500,29327000,29181200,29159600,29154200,29177400,29063900,28861600,29358600,29346100,29491500
879000,29598000,29478000,29175700,29180300,29240100,29195100,29461700,29330300,29206800,29312000,29189200,29309700,29048400,29090400,29292200,29245900,29537700,29452600,29345900,29388100
880000,29588800,29236600,29469000,29270700,29256700,29301900,29172600,29220500,29130000,29102800,29067400,29223000,29050500,29174500,29466800,29425100,29956600,29929500,30081400,29870100
881000,29382600,29005300,29048000,29347400,29037900,29766100,30524400,29658000,29249500,29243700,29362300,29333600,29406300,29217600,29092900,29183800,29344000,29431400,29401400,29421500
882000,29502600,29324200,29304600,31194900,29434900,29084600,29097100,29385700,33028000,29039500,31995800,29403900,29307300,29687700,29111200,29428400,29981800,30293500,30434300,29318800
883000,29506700,29343000,29102300,29469400,29057500,29118800,29309900,29236100,29500500,29097700,29694000,30025500,30055200,29999500,29975800,29958100,29435900,29449700,29378100,29343500
884000,29394700,29431900,29498600,29364400,29258800,29409700,29340600,29066900,29184800,29563100,29392100,29082900,29469800,29403100,29225200,29041300,29028700,29745100,30523400,29347000
885000,29505800,29047100,29157100,29555500,29249700,29249100,29589100,29192400,29239000,29325300,29291300,29482900,29307100,29297600,29379900,29386700,29586700,29554500,29386600,29319200
886000,29559000,29636700,29958800,30320500,30241000,30119800,30053900,30349600,29384000,29523800,29370100,29349800,29489400,29308900,29330000,29543700,29494900,29286700,29440800,29613800
887000,29522300,29585800,29591700,29423800,29387000,29504800,29557900,29155100,29219000,29276000,29423500,29496900,29167200,29391600,29413900,29449000,29417100,29362600,29474300,29601000
888000,29438100,29663500,29502200,29649800,29408200,29475500,29465100,29342900,29252500,29407800,29335700,29670600,29492100,29471800,29497900,29351000,29481200,29567100,29738300,29437600
889000,29485900,29242600,29406800,29521200,29173100,29282900,29448000,29519500,29288700,29307800,29428800,29508600,29509900,29526400,29614400,29378500,29407000,29429200,29663100,29584900
890000,29544000,29627000,29529200,29694500,29428800,29403600,29278500,29356700,29480000,29360600,29254200,29280000,29411000,30204600,30327200,30318000,30202000,30243600,30154000,29646500
891000,29589700,29458800,29762400,29610900,29562800,29689600,29487500,29310000,29230700,29341900,29528500,29833100,29797900,29552500,29526800,29558600,29620600,29683900,29637000,29514000
892000,30229600,29594900,29685600,29625100,29644600,29557500,29606600,29534400,29663900,29541800,29649400,29481100,29563300,29719200,29740500,29562400,29563800,29585200,29937600,29465900
893000,30852200,30910900,30880800,30899400,30860200,30882600,30878200,30938900,30903000,30905100,30932900,30889600,30929700,30873600,30955800,30882800,30758700,30781200,30894200,30877100
894000,29809400,29732400,29699400,29743900,29774000,29945400,29610600,29866300,29976000,29687600,29673100,30512700,30721400,30427700,30543700,30466200,30325000,29935900,29703400,29679200
895000,29814400,29477100,29868400,29470800,29437500,29520000,29637400,29455200,29932500,29617000,29575600,29657600,29652900,29476000,30046200,29631300,29731500,29864700,29747600,29779600
896000,31778700,29735500,29900400,29959800,29782100,29684300,29685000,29747000,29740100,30026300,29778900,29624300,29667500,29621600,29395500,29598900,29479600,29393000,29878900,29888500
897000,30467400,30235400,29862700,29707200,29824300,29813300,29702400,29667100,29714500,29750900,29338200,29998000,29774600,29721800,29476100,29638900,29822700,29837600,29825600,29475500
898000,29902700,29642800,29683200,29836400,29757800,29651700,29742500,29706600,29912300,29679700,29882500,29717000,29671100,29783000,29750300,29661500,29701900,30273200,30635500,30485700
899000,29812100,29817500,29679000,29834800,29705500,29612600,29597200,29491000,29453100,29569800,29617800,29552000,29789300,29509500,29648500,29630800,29802300,29872500,29887300,29597400
900000,30100900,29963100,29843200,29876500,29747600,29981300,29834700,31630900,29500400,29692400,29752900,29696100,29642600,29500200,31551900,29638700,29701300,29945300,29891200,29750500
901000,29992600,29780500,29738200,30174300,30633300,30552800,30450200,30547200,30812000,30035200,29881800,29844500,29996300,29862100,29833900,29846600,29936300,29947900,29808900,29850000
902000,29928400,29734000,30010400,29724200,29722600,29777000,29817600,29693800,29949800,29847600,29637200,29887100,29791700,29597500,29438500,30020800,29791800,30065600,29954600,29945900
903000,29896300,29877500,29788900,29727200,29715700,29828800,29880800,29546800,29811800,29669500,29693400,29885000,29761500,29760600,29701600,29941100,29839300,29647400,30073500,29888600
904000,29842600,29905000,29969800,29795100,29520400,29786900,29734500,29713200,29854600,29809800,29722800,29738900,29532500,29527600,29756700,29876500,29985900,29814800,29905000,29896000
905000,30133100,29621400,29853800,29909800,29635400,29863700,30691100,30689000,30580300,30608400,30378900,30441700,29692200,29791000,29841900,29924100,30008700,29961000,30008100,29836100
906000,29948000,29638900,29659600,29560500,29981700,29983000,30002100,29855800,29818900,29899700,30140200,29890200,29787800,29836800,29773500,29837400,30044000,30144700,29921600,29915600
907000,29903400,29644000,29895800,30013200,29881700,29743500,29768500,29696600,29934900,29523500,29908500,29921200,30077400,29733800,29975300,29758900,29839100,30172900,29923400,29853500
908000,31143800,31130600,31126400,31128700,31174400,31176500,31202800,31169100,31151000,31174000,31182800,31143100,31184000,31191500,31188900,31158500,31143700,31178100,31253900,31219800
909000,31251400,31208600,31155700,31169400,31197100,31233500,31336600,31276600,31233500,31222000,31786800,31277200,31269900,31272800,31223500,31258100,31251600,31266200,31309100,31241900
910000,29910900,29958800,29966800,30073300,30100600,29856800,30148800,29795500,30662600,29729800,30071400,30155700,30131400,30191000,29993300,29806600,30189000,30395500,30860700,30663000
911000,29965200,30097900,29910000,29913400,30092400,30085400,30109000,29935500,30069400,29971800,30198400,30115000,30219900,30223400,30146600,30039400,30136100,30397000,29968400,29775600
912000,30064400,30055000,29962800,29997300,30036500,29856800,30188500,29813400,29797400,30530600,30113800,29972700,30144900,29978000,29848600,29839600,30061500,30078100,30273500,30029000
913000,30068100,30428200,30816700,30611500,30716200,30808800,30780400,30697300,30223100,30058200,30159400,30108900,30209400,30172500,30193700,30115200,30178200,30502600,31961900,30235900
914000,30346500,29927300,29796800,29993400,30072100,30830200,30333300,30058400,30039500,30181800,30607400,30756100,30157600,30022900,30118400,30132200,30192200,30095400,29738600,29770700
915000,30098000,30382300,30036400,29941500,30231600,30054500,30104600,30146900,30055800,30174700,29939200,30229600,30168000,30116200,29948400,30010600,30371500,30021500,30180200,30073400
916000,30100800,30014300,29780800,29841600,30056000,29830200,29914300,29851600,30013600,29939300,30063100,29838900,29988600,29817700,30340200,29963200,30122300,30191600,30245100,30161300
917000,30058300,30158000,30127500,30908200,30773300,30970600,30809300,30867000,30440500,30178000,30187100,30378700,30202100,30151400,30208000,30427200,30326000,30166600,30136500,30352600
918000,30305000,30112400,30123300,30273100,30281400,30183900,30259400,30186000,30203500,30182500,30207400,30546700,30541400,30134600,30240700,30340700,30192000,30311400,30338300,30261500
919000,30245300,30346900,30341600,30215900,30064600,30100700,30485300,30305900,30137000,30173700,30256600,30492400,30284000,30258100,30231600,29990500,30162300,30307100,30150900,30215600
920000,30259800,30381400,30240100,30176600,30200500,30180200,30262900,30475100,30291400,30295000,30151100,30235600,30168400,30387200,30286700,30505300,30390900,30195800,30431800,30217400
921000,30168900,30021800,31087800,30970400,31090100,30975700,30938900,30609600,30313500,30231000,30052700,30013700,30233400,30291700,30517200,30416600,30055000,30395700,30274100,30142100
922000,30177300,30767600,30461400,30236500,30400900,30288800,30234000,30458000,30196200,30497800,31154600,30339000,30167200,30106300,30315400,30216700,30156800,30437300,30863000,31267300
923000,30540900,31441500,30261100,30669300,30441200,30342200,30256300,30282700,30385800,30154600,30030400,30280900,30491900,30574600,30325100,30536000,30342100,30549500,30216200,30218100
924000,31672200,31713700,31722400,31757200,31682300,31698400,31711600,31707400,31750200,31745800,31772900,31727500,31746600,31698000,31990700,31640600,31671900,31718400,31672100,31669800
925000,31695800,31651700,31728300,31751600,31680500,31660200,31692200,31715600,31624700,31641000,31671200,31676700,31714400,31680300,31706400,31676100,31655200,31711900,31678300,31727100
926000,31113200,31631600,31229700,31129500,31268000,31016300,30509100,30499800,30132600,30095100,30218800,30123900,30181000,30601000,30208300,30537300,30569300,30560400,30437400,30335600
927000,30656000,30484300,30470900,30232900,30920300,30424500,30297900,30270600,30688300,30319900,30589400,30231200,30383000,30188100,30165200,30958700,31416600,31342300,31254200,31321100
928000,30618200,30335400,30802900,30616600,30461800,30463600,30410400,30638000,30803400,30468200,30565800,30361200,30591400,30344500,30361100,30236600,30423000,30859200,30683200,30644900
929000,30859600,30500800,30337700,30601400,30270800,30753600,30736800,30536500,30273600,30401600,30354900,30299500,30688000,30585800,30509800,30961500,30372200,30693100,30366800,30422300
