516000,11858900,11776500,12002200,11976200,12197800,11753800,11714500,11714600,11839100,11769000,11718100,11793900,11765600,11790700,11754900,11804700,11699400,11734400,11728400,11714100
517000,12274700,12021400,11828500,11959500,11783100,11785800,11780300,11988000,11961200,11742900,11886500,11981300,11784900,11795000,11809000,11774700,11769200,11763100,11980500,12080500
518000,11960800,12052700,11829300,12146800,11797900,12001700,11902100,11941900,11891200,12341700,11895300,11946200,11871600,11777200,11903300,11973300,11741100,11850300,11800600,11735400
519000,12410000,12077600,11975700,11774400,11883900,11823200,11853600,11807300,11805100,11828000,11950900,11870500,11793000,12006400,12008600,11809700,11826800,12136700,11897300,11758700
520000,12101100,11861000,11870600,11929700,11802700,11842900,11842400,11922700,12145400,11818100,11839700,11842700,11807500,11853000,11829500,11924000,11837100,11844800,11826900,11826900
521000,11993800,11997200,11867900,12752900,11872400,11864600,11980700,11881500,11866800,11848600,12035900,11857200,11920100,11827200,12126400,12003900,11725500,11949200,11968600,12204800
522000,12270300,12288100,12113700,12087100,11850300,11875500,12345000,11931800,12281800,11777800,11863400,12092800,12113300,11959400,11996100,12029400,11891000,11833700,11838700,12024900
523000,12065400,12036300,11889600,12092700,11901400,12109000,11974200,12660400,11887900,12302300,11904700,11936000,11997900,11986000,12004900,12001900,12107900,11926500,11904200,12159600
524000,12535000,12110300,12117000,14058600,11913900,12075500,11969700,14155300,11900800,12017000,12106100,12118800,12070900,12033300,12000000,12037500,11841600,11973800,11885800,11922200
525000,12106300,11995800,11952500,11939500,12223600,11937500,12034600,11996700,12312200,11895400,12015200,11818000,11867600,11982100,11936300,12084700,11953900,12053100,11983000,11858200
526000,12532600,12303200,12038100,12025400,12076800,11948200,11968600,12066300,12423500,11972800,12038700,11937000,12061400,11963000,11995100,11916500,12184200,11942400,11930100,11912200
527000,12092900,12041000,12130900,12014900,12077500,12436100,11986900,11970900,12139300,12009800,11978200,12064500,11992500,12033700,12022000,11964700,12018100,12092100,11970400,12009200
528000,12275300,12130500,12018000,12324400,12004100,12162800,12024300,12003800,12588000,12002000,12071200,12126500,11926200,12191100,12078800,12125800,12000300,11975500,12072900,12265100
529000,12257700,12214000,12034200,12214600,12211500,12092500,12235200,12095700,11943500,12062300,12027900,12024400,12047700,12284000,12066300,12008000,12015300,12032400,12077100,12026500
530000,12523300,12079900,12383400,12280300,12522500,12144000,12157200,12390900,12048000,12028900,12777800,12047700,12330100,12032000,12148100,12426300,12194700,12081200,12037500,12024200
531000,12423100,12259500,12701300,12042400,12057600,12393100,12222600,13969900,12071000,12093500,12087300,12154500,12799200,12093900,12169800,12250100,11996600,12165800,12123400,12062200
532000,12541500,12142900,12343400,12075900,12103800,12099100,12177200,12102900,12121000,12224600,12229800,12165600,12086600,12095400,12188500,12252300,12054100,12070500,12098400,12081600
533000,12331500,12260200,12139200,12233900,12546600,12099200,12327800,12106900,12126700,12057200,12112300,12354000,12074200,12047600,12608400,12100000,12164800,12005000,12184600,12089600
534000,12190200,12295500,12159800,12221200,12245600,12278700,12144400,12229700,12160700,12143900,12152600,12173100,12227600,12162400,12263000,12127900,12223600,12179000,12158700,12147600
535000,12422600,12678000,12363500,12152800,12195100,12322500,12160700,12140000,12263800,12217800,12592800,12146700,12277300,12453900,12164200,14074500,12269800,12120000,12155000,12241300
536000,12315200,12170200,12187300,12363800,12095100,12182400,12595600,12307100,12336400,12123500,12911800,12182100,12238700,12170900,12463200,12107800,12088100,12173600,12293000,12130300
537000,12431100,12342800,12453500,12192500,12149300,14250900,12194600,12722000,12187200,12770600,12250700,12196500,12148300,12193300,12445700,12314200,12155700,12229400,12218500,12375400
538000,12713200,12249200,12323500,12409000,12321100,12226600,12466400,12254300,12247500,12164200,12296000,12381700,12290900,12158900,12307100,14158700,12299600,12213900,12137100,12444300
539000,12402200,12724500,13269600,12255400,12662300,12261300,12523500,12374400,12434000,12416100,12373300,12241000,12596500,12480800,12356400,12354900,12351700,12458600,12600900,12264800
540000,12456700,12410400,12489500,12268500,12315200,12389000,12503500,12520100,12449200,13425100,12319200,12461700,12424000,12435600,12332200,12273500,12295400,12288300,12298900,12404100
541000,12905100,12311900,12299500,12571700,12340000,12624800,12319200,12313000,12335100,12326600,12315600,12309200,12316700,12228100,12394300,12398700,12479500,12307600,12302100,12316500
542000,12914600,12753200,12360900,12410200,12352900,12620400,12412400,12254500,12310900,12351100,12519100,12550300,12335900,12355700,12383300,12342300,12354700,12251300,12270700,12272700
543000,12471500,12458500,12519600,13027700,12392900,12388000,12491100,12424800,12436200,12676900,12382300,12391200,12294300,12251700,12300200,12493500,12529300,12288800,12353900,14567700
544000,12588900,12368900,12493800,12477500,12951200,12473200,12669800,12506600,12418700,12586300,12433700,12534600,12326200,12424200,12370700,12367900,12353600,14281500,12350300,12560100
545000,12631000,12561600,12632700,12518200,12343000,12611200,12463400,12875500,12400900,12504500,12764500,14485900,12489900,12464000,12493500,12507400,12486500,12374700,12495200,12645500
546000,12781700,12533300,12457700,12779200,12430900,12412100,12331100,13073100,12349500,12359500,12375700,12427900,12547700,12621900,12535400,12534000,12406300,12485000,12357700,12377900
547000,12824900,12560800,12679500,12468500,12537500,12568500,12445200,12392400,12594900,13025400,12403100,12550400,12465000,12418200,12444600,12547500,12468700,12907900,12397000,12433400
548000,12917400,12499200,12562800,12457900,12460800,12499700,12676200,12503300,12470400,12504800,12636000,12476300,12468200,12457400,12492200,12458000,12454500,12466700,12634200,12486100
549000,13089300,12486400,12613500,12522800,12491600,12487600,12592000,12703000,12683600,12522000,12500400,12542500,12424600,12875000,12414800,12585500,12467400,12584700,12570300,13465200
550000,12709500,12506000,12572200,12493100,12628800,12587900,12589900,12716300,12496000,12586100,12616700,12508300,12987800,12643200,12605200,12503200,12630800,12656800,12562100,12714300
551000,12621200,13027600,12520000,12922700,12630600,12660600,12672400,12568900,12837100,12713600,13052200,12497900,12598600,12511300,14589900,12629000,12549400,12465400,12673100,12445200
552000,13161300,12604200,12598600,12746100,12797400,12580400,12549000,12551100,12756100,13939400,12466200,13857900,12544900,12580100,12636000,12553200,12871300,12803100,12510500,12536700
553000,12626600,12503300,12666900,12786700,12594600,12527100,12723700,12605400,12577600,12547700,12551600,13167400,12683000,12775500,12612300,12650100,12651500,12572500,12511500,12566400
554000,12707400,12778200,12630500,12751400,12641200,12580100,12704500,12589800,12784100,12693700,12688100,12721500,12620200,12551500,12575900,12523200,12650600,12600500,12632500,12506400
555000,12765100,12939400,12714800,12719700,12636200,12581600,12615500,12720700,12625400,12710100,13125800,12652500,12829900,12835400,12739600,12644400,12529200,12604800,12983100,12774200
556000,12821100,12745100,12963200,12604600,12731400,12727400,12992600,12919600,12812100,13000200,12884300,12695500,12762100,12642400,12655300,12654600,12643300,12670000,12646100,12669800
557000,13127400,13060900,12741500,12665900,12667000,12699300,12794100,12687600,12675000,12688500,12666000,12651700,12704300,12770600,12591400,12788600,12661700,12667100,12877900,12633400
558000,13552600,12662300,12712700,12732400,13078200,12640000,12792600,12648500,12644000,12628400,12734100,12702600,12767100,12751500,12771800,12567600,12638900,12547000,12655100,12629800
559000,13139800,12730100,12807100,12858000,12768900,12662600,12675500,12669600,12752100,12676300,12755200,12692600,12844700,12944800,12746800,12861200,12622100,12714000,12698700,12791900
560000,13139900,12904100,12784100,12835700,12942700,12757000,13416000,12729700,12851000,12761000,12699100,12699400,12683200,12684500,12681500,12951800,12670800,12663100,12652300,13122500
561000,13093100,12894900,12974400,12829300,12859500,13089600,12989900,12732800,12849600,13160300,12836400,12724100,13367000,12670300,12963100,12748900,12758100,12949600,12954700,13001500
562000,12943100,12796700,12972700,12789800,12778800,13136000,12976500,12790100,12906700,12779200,12789300,13167500,12775800,12719600,12791100,12986600,12798600,12935700,12910600,12776800
563000,13264800,12852700,13033600,12844800,12818500,12838100,12986800,12784600,12966500,12759900,12795100,12807100,12828500,12805500,13056900,12785100,12813500,12835100,12832100,12843800
564000,12942300,12898900,12916700,12884500,12970800,12956400,12819200,12863300,12783900,12793100,12812400,12821500,12795200,12821800,12776000,12884100,12938100,14896100,12873800,12809400
565000,13098500,13144100,14825800,12993200,12846400,12964000,12930100,12872000,12766500,13086200,15421900,12887400,12880100,12845200,12890800,12868800,12852700,12855500,13040600,12813900
566000,13231800,12888900,13075400,12950500,13977500,12848900,12837700,13009000,12964900,12887700,12970800,12924400,12870200,12882900,13076600,12925300,12896300,12788100,12719500,12776200
567000,13344400,13017500,13089400,13002100,12917100,13196600,13346100,12949600,12789800,12800400,12795800,13027300,12891700,12900700,12909200,13015400,12885500,12881700,12913800,12995300
568000,13703200,12956900,13189800,15240000,12939900,13540000,12929700,12939900,12919200,13163600,12909100,13063400,12916500,12905100,12893800,13156100,13037300,13162200,12909500,13081500
569000,13124900,13265400,13040600,13131200,12969200,12926600,12949400,12931400,14153800,12927600,12966800,12971600,12944300,12973900,12981400,12964900,13255900,12948500,12965500,13085100
570000,13722200,13077800,12959900,12991900,12960200,13141200,13188700,13047300,12934200,12987700,12969300,13078600,12933600,12958700,12970100,13048100,12887100,12963100,12876000,12936200
571000,13402000,13082300,13131900,13131800,13042100,12991400,13054100,13193300,13051400,12955900,13071100,12954000,13008400,12987100,13118500,12977100,13032000,12973300,13070500,13146700
572000,13092200,13042600,13158200,13017200,13065000,13146200,13013100,13020700,13277800,13064300,12951800,14029300,12983200,13020200,13172300,12911400,12999600,13200600,13018000,12990800
573000,13460800,13097000,13158800,13039700,13061400,13066700,13152300,12921000,12943400,12936600,13003200,12905600,12935900,13006200,13009600,13001000,13055600,12974800,13055900,12968800
574000,13503000,13276300,13113200,13065800,13167900,13209300,13542300,13118600,13063200,13361200,13029400,13034500,13026400,13021200,13179100,12994900,13228500,12974500,13029100,13064300
575000,13345600,13338100,13158600,13030400,13222700,13093800,13275900,13276200,13283900,13151700,13150300,13274300,13091700,13315500,13059300,13061500,13066100,12996600,13187600,13124200
576000,13590000,13197100,13241500,13114600,13099500,13239000,13105800,13220200,13217500,13213100,13259200,13107300,13290200,13211400,13644200,13241800,13590500,13117300,13100300,13109100
577000,13661300,13186800,13619600,13062800,13106100,13136200,13125200,13220200,13074500,13123600,13002600,13019900,13298500,13082700,13141000,13225700,13237000,13085200,13096600,13107500
578000,13259600,13474200,13259400,13414400,13225600,13139600,13224900,13135100,13089100,13158300,13073600,13921400,13147800,13129800,13250200,13224300,13062600,13138300,13235600,13013200
579000,13719400,13226900,13359400,13232000,13184800,13195500,13152000,13168400,13309100,13184500,13132600,13183300,13338000,13169100,13428700,13286100,13130300,13161100,13115400,13219000
580000,13636300,13152500,13374200,13181900,13269400,13422900,13229200,13210000,13185200,13202000,13281500,13195800,13178400,13176200,13196100,13335500,13288500,13329300,13310500,13193500
581000,13570800,13558600,13197900,13170200,13189800,15417600,13597200,13430300,13324700,13398000,13339200,13319400,13280700,13222400,13361600,13321000,13277000,14341600,13208500,13221000
582000,13507700,13301800,13219100,13348800,13306000,13360700,13195400,13255500,13303300,13359700,13221000,13356400,13231300,13387000,13240800,13147200,13306900,13192900,13174300,13179200
583000,13878400,13367800,13344900,13275100,13368100,13359600,13351600,13342200,13341200,13234400,13423300,13424500,13327400,13190900,13332100,13237300,13275700,13292800,13260600,13249000
584000,13400900,13299200,13574600,13283100,13282400,13289500,13594900,13280800,13421200,13378200,13305100,13510900,13452200,13297600,13467100,13304000,13320700,13287800,13358500,13253200
585000,13623600,13287800,13540900,13663300,13313900,13432300,13283800,13387000,13396600,13416000,13300000,13321200,13312800,13333600,13353000,13330600,13319800,13291600,13314900,13331900
586000,13580600,13522500,13563600,13382400,13761400,13415800,13361400,13291300,13442500,13463600,13400900,13374500,13365100,13427700,13442100,13375000,13226100,13278800,13329000,13298300
587000,13882700,13646200,13385900,13408400,13339800,13431800,13518500,13450500,13403700,13316800,14097000,13495600,13384800,13314000,13274000,13254300,13380400,13419500,13228600,13339300
588000,13497100,13568100,13447800,13372000,13451000,13599300,13437500,13277800,13944800,13377700,13493800,13471000,13373500,13264800,13371200,13348400,13296800,13333600,13347400,13499200
589000,13676100,13572900,13405800,13596200,13380900,13402900,13416900,13584600,13421200,13500300,13502500,13403400,13388900,13406200,13399900,13469900,13478200,13376100,13442000,13375200
590000,14031100,14910600,13714600,13404200,13865300,13483000,13487400,13813700,13434400,13796800,13927700,13627300,13552500,13716700,14237200,13691000,14166000,13419000,13620100,13616800
591000,14118300,13556500,13681200,13739600,13628100,13587200,13593800,13525700,13718500,13684200,13543200,13472800,13549900,13644200,13579900,13594400,13366400,13439100,13437400,13433700
592000,13689100,13566800,13912800,13577200,13633000,13588700,13572200,13559300,13687600,13518000,13477400,13560300,13654200,13450200,13445900,13483900,13530300,13503400,14062600,13534600
593000,13911100,13558600,14082200,13568600,13538600,13688000,13489800,14078200,13582600,14283300,13720000,13655000,13534200,13686600,13475400,13475300,13480600,13472900,13543800,13511500
594000,13929700,13823500,14022400,13734000,13588900,13709700,13525300,13816900,13616000,13576800,13590200,13625100,13775900,13595500,13623200,13671500,13630700,13660800,13528300,13580400
595000,14266200,13556400,13678900,13572300,13823600,13651500,13562900,14042400,13565200,13572700,13590500,13682300,13737600,13547300,13569800,13614800,13566700,13563000,13561200,13535800
596000,14102200,13812300,13703100,14076800,13586600,13861800,13547700,13635700,13694300,14055700,13667600,13865500,13624100,13766000,13685900,14071400,13784100,13545500,13548000,13556400
597000,13864300,13656900,13635300,13592000,13618900,13613500,13597600,14654600,13625500,13678600,13645100,13720800,14173000,13619000,13621100,15775400,13602100,13671400,13605700,13590900
598000,14261600,13693900,13639600,13659900,13766800,14416000,13684500,13952100,13605500,13611600,13595200,13611100,13645700,13916300,13619100,13600800,13642600,14565500,13693900,13645700
599000,14195500,13875600,13933300,13894300,13700000,14035500,13625400,13598200,13653000,13631600,13724400,13695600,13742800,13800700,13616600,13742000,13707700,13743400,13833100,13734100
600000,13689400,13987700,13815700,13755300,13664100,13763500,13708600,13668100,13825000,13669400,13638100,13633400,13659600,13647600,13888600,13662300,13901800,13915000,13753400,13617400
601000,13729600,13847100,13704900,13649000,13782200,13730300,13776300,14007100,13687700,13675400,13960000,14143700,13670100,13683700,13691900,13684900,13672100,13787300,13685700,13660200
602000,13816100,13817000,13899900,13709600,13864600,13699500,13739800,13751100,13690400,13682400,13700300,13872300,13673500,13727700,13682700,13661600,13674300,13681100,13712000,13676500
603000,13896900,13834900,13762900,14099200,13971300,13864800,13722100,13870700,13929500,13807700,13719000,13728400,14191500,14340700,13988200,16797000,14588800,14396500,14012500,13896000
604000,14204400,13829300,13826000,13967400,13733200,14101000,13715400,14090000,13771600,13817100,13844100,14010700,14144000,13954700,13725600,13734100,13708800,13802600,13784400,13894100
605000,14740600,14035200,13890800,13766600,13768200,13855400,13766700,13815800,13893300,13858000,13886200,13959800,14648400,13799800,13913900,13882200,13770500,14187500,13989200,13886400
606000,14303200,13805600,14037700,13979300,13826300,13862100,13801000,14187700,13853600,13769600,13831600,13931600,13802300,13935700,13785500,13857200,13773400,13763200,13778500,13773300
607000,14342000,13869700,14233500,13805800,13834600,13792700,13801000,13799000,14367600,13893600,14097300,13833600,13802800,13879900,13842200,13779700,14163000,13802400,13787000,13814500
608000,14036600,14127900,13902900,13807500,13937800,13940300,14000100,13984200,14000300,13936900,14112700,14161700,13853200,13823000,13839100,13971200,13839300,13838800,13851200,13989400
609000,14375500,13939300,13893900,14334300,14272200,13981400,13851300,14220600,13883800,13871300,13867600,13938600,13884800,14046000,13911400,13923900,13825500,13831100,15057800,13773400
610000,14596200,14136400,14221300,13917900,13877200,13868800,13906000,13925800,13886300,13879600,14022500,13948200,14211300,13967500,14088900,13855500,13957200,13945500,14112100,13914100
611000,14168100,14327500,13922100,14188600,14105900,13928100,14369100,13944900,13961200,13912100,14546100,13918500,14084600,14025100,16503200,13910500,13908400,13890300,13883000,13876900
612000,14328900,13989500,13986900,13957300,14027300,13927200,13906200,13913400,13968600,13928700,13924800,13939100,13922200,13947800,14116300,13920900,13916200,13930100,14046300,13926700
613000,14517300,14108300,14226900,13981200,13942000,13922300,14132900,14216900,13970100,13953400,14240200,13982300,13943200,14012700,14256900,14137100,13929200,13930000,14025600,14136700
614000,14698500,14342200,14190800,14250400,13977700,14318500,14393300,14251300,14287900,14260700,14067000,14164900,14268400,14206400,14254400,13981200,14105500,14296800,14153000,14093600
615000,14259100,14010900,14027100,14166100,13997500,13986000,14004000,14346000,13995600,14930900,13989000,14186800,14157800,14223700,13985400,14139100,13979600,14025200,14011200,14001400
616000,14580200,14038500,14195000,13995400,14044700,14019900,14014400,14024200,14045800,13988700,14004900,14072100,14087600,14153500,14089000,14072800,13977300,13983200,14067800,13994200
617000,14494100,14247100,14974000,14010400,14017500,14022900,14145000,14021200,14151900,14104000,14047000,14042500,14039100,14038300,14065000,14878400,14069700,14048300,14048100,14028400
618000,14337800,14077300,14297000,14223400,14172700,14080600,14061100,14083300,14089200,14106000,14100000,14074800,14185500,14169800,14078500,14180700,14190800,14184100,14136900,14080200
619000,14816700,14257100,14289300,14543000,14169200,14163100,14081700,14266400,14155000,14280500,14145500,14451200,14053800,14176400,14098500,16333600,14088100,14832300,14189100,14174300
620000,14184200,14190500,14205000,14636500,14337300,14121800,14135200,14211800,14134400,14128400,14365800,14088600,15255600,14124200,14172900,14144400,14134300,14139600,14239200,14119300
621000,14379400,14174400,14246700,14337800,14232400,14235500,14148400,14138400,14684800,14185400,14294300,14141800,14169000,14186800,14215500,14162000,14160000,14154900,14187200,14220000
622000,14917500,14265500,14287500,14367400,14455400,14517900,14406700,14471200,14277500,14129000,14362800,14438200,14217500,14348100,14271700,14327100,14668200,14204500,14149900,14388900
623000,14601800,14611100,14221200,14665000,14475600,15041300,14447400,14273700,14394600,14350900,14223400,14325600,14443500,14255800,14203600,14210600,14373500,14461300,14236300,14469500
624000,14741800,14502900,14262000,14260000,14275900,14433700,14193800,14232200,14269300,14363100,14220500,14245900,14255100,14210300,14371800,14293900,14262300,14316300,14242600,14342600
625000,14725300,14553300,14707600,14310100,14277500,14283800,16824200,14338200,14458000,14376900,14279600,14260800,14384200,14253700,14648500,14266700,16863600,14211900,14229100,14301800
626000,14591000,14585000,14479000,14483900,15933500,14224800,14940400,14360700,14357000,14475200,14258200,14500700,14388600,14353300,15626000,14459100,14338000,14405700,14550100,14433300
627000,14647800,14567300,14299500,14450800,14492500,14653300,14607600,14288300,14554700,14621700,14295900,14323500,14476800,14597300,14388400,14346400,14549400,14362000,14352700,14439200
628000,14484500,14341900,17027300,14279200,14299600,14296400,16916700,14304000,14424800,14307700,14317100,14307200,14327500,14321600,14347500,14302500,16922800,14386600,14635900,14333300
629000,14867100,14422800,14448300,14403800,14498200,14370300,14335800,14485900,14339300,14330700,14339900,14339000,14376100,14334400,14357700,14349400,14363900,14344000,14490900,14374400
630000,15089600,14390300,16673400,14322500,14423400,14344200,14315200,14323200,16581900,14303700,14353200,14986800,14423700,14384700,14391500,14459900,14431100,16354600,14456400,14533200
631000,14776800,14695900,14610700,14333300,15176000,14582500,14400000,14697000,14490300,14556500,14400000,14432600,14393700,14628100,14575000,14686200,14448300,14626500,14935300,15161500
632000,14883300,14711100,15261900,14451300,14730200,14590800,14617200,14508900,15556700,14918600,14470100,14794200,14498600,14509600,14482300,14541100,14839300,14537500,14537600,14423300
633000,14774800,14515600,14398800,14431900,14411500,14470300,14416600,14456900,14408400,14392400,14427700,14422700,14434600,14416400,14433800,14466900,14697800,14469900,14465200,14439200
634000,15004700,14632100,14444500,14446700,14463400,14696600,14429100,14445500,14408200,14440900,14426800,14540300,14792600,14620200,14459000,14444300,14566700,14425800,14600100,14821700
635000,14543800,14622200,15025900,14499200,14685600,14722500,14576800,14911200,14593800,14524200,14646200,14737300,14538500,14646900,14566600,14539100,14557800,14576600,14484700,14622600
636000,15380900,14680200,14586300,14508000,14911200,14482300,14487600,14464400,14480400,14486200,14962600,14907300,14953400,14485100,14491300,14596900,14710700,14771000,14753200,14526100
637000,14596400,14621900,14940500,14480400,14504400,14758900,14670100,14582600,14552300,14527900,14525700,14574200,14547800,14597000,14637500,14683600,14612500,14500800,14498400,14505800
638000,14886000,14567400,14605900,14518000,17263200,14514800,15449000,14530400,15755200,14489600,14524600,14564100,14597700,14540800,14546200,14716900,14672300,14618200,14526100,14531800
639000,15202100,15162200,14634500,15026300,14662100,14626500,14632800,14639400,14546900,14624300,14782400,14652900,14547000,14515100,14526700,14537700,14840100,14538200,14521800,14554700
640000,15285500,14893700,14565800,17223100,14542300,14548900,14655400,14768500,14974500,14651700,14702700,15203500,14768300,15128600,14570400,14552300,14555100,14649900,14592000,14740800
641000,14877300,14859400,14896100,14929500,14557000,14581100,14610100,14599200,14592800,14979500,14619300,14808200,14669600,14682600,14668700,14669600,14581500,14656800,14769000,15003300
642000,14673200,14702800,14597000,14649200,14626800,14641500,14707100,14709400,14608100,14629700,14631300,14626400,14911100,14624700,14629600,14634800,14639300,14785400,14591200,14821900
643000,14931000,14686500,14709600,15859600,14750800,14718600,15778200,14782600,14820700,14672000,14636000,14658500,14707200,15260900,14715200,14764500,14693900,16167300,14652300,14794200
644000,15393100,15084700,14898100,14786400,14888600,15041000,15583900,14723100,15546200,14829900,14688300,14777500,14759900,14800000,14800600,14757500,14768100,14795000,15043700,14742700
645000,14836000,14829700,15018500,14981900,14684100,14663400,14701100,14706600,14690100,14679900,14740500,14677900,14721000,14657500,14680100,14772200,14720000,15185900,14724400,14770100
646000,14960800,14699200,14935100,14821000,14707800,14816300,14703100,14694900,14730500,14642400,14775900,14684500,14691200,14729200,14728200,14692900,14719900,14725600,14732400,14726900
647000,14972000,14868500,14724100,14832900,14843100,15589500,15367000,15035400,14970200,14769900,14773800,14758100,14848000,14701900,14838900,14717500,14747600,14765600,14719400,14942300
648000,14885400,14984100,14988600,15087600,14716000,14719800,14749600,14742900,14753900,14752700,14864000,14853100,15097900,15123900,14856200,14873800,14845700,14763200,14866900,14859800
649000,15446100,14956300,15343800,14854700,15189900,15199400,15145300,15236400,14958800,14869500,14754200,14781800,14779300,14778200,14757500,15529700,15013600,15104700,15090900,14714100
650000,15078100,15070400,14892200,14961000,14780500,14796200,14796800,14907300,15716200,14744700,14709100,14747100,15287300,14753400,14883300,15205600,16370400,14794300,14783700,14984400
651000,15528800,15120700,15809900,14846400,14887200,14950300,14879400,14848200,14793200,14892800,14764800,14973000,14735400,15095700,14808800,15423200,14918200,14890500,14840400,15274300
652000,14856600,15011700,15596600,15121900,14996100,15040800,15108500,14930200,14944300,14878900,15299000,14820300,14837600,14819300,15729700,14826700,14944300,14905500,14865800,15033100
653000,15678000,15194300,14990200,15054200,15342800,14995900,15267000,15065400,15341800,14937700,15216700,14976000,14979800,15172600,14888500,15148400,14990200,15361700,14983800,15783200
654000,15466900,14996300,15109600,14916600,14934200,14958900,14938100,15051600,15012600,15064000,15023200,15119300,14955600,15005500,15036700,15427200,14990000,15024600,15016600,15124600
655000,15490700,15085000,15044600,14877900,15030900,15014600,14899500,14875200,15300000,14869000,15177000,14859600,14966100,14814700,15006200,14911900,14903200,14885400,14901700,15108900
656000,15278700,14984300,14948000,15068400,14900800,15023600,15185300,14909600,14928500,14998300,14921300,15005200,14891500,14951300,14888800,14920400,14910100,14975300,14917200,15012200
657000,15412300,15246000,15043100,15220300,15081500,14952600,15118800,15317300,15184000,15646100,15161100,14974800,15135700,15606600,15577600,15538800,15935500,15118400,15070800,15276200
658000,15290500,15277700,15227500,15075400,15003800,15292500,14971500,15101000,15082500,15055500,15229400,15117900,14951800,15058400,14961300,14979900,14970700,14939700,14961600,14972400
659000,15557400,15107100,15177200,15223600,15113500,15097700,15118200,15063700,15258100,16030800,15059700,15028000,15038900,15010800,15080600,15014000,15146600,15004800,15013000,15002900
660000,15620400,15104400,15075800,15133400,15060900,15385600,15777400,15137400,15418600,15036000,15023300,15035700,15237600,15037300,15265000,15109100,15110400,15160500,15518000,15205800
661000,15582300,15282200,15142500,15162400,15131100,15129100,15314500,15167200,15388100,15072600,15054300,15054100,15176400,15366200,15174800,15144300,15289300,15048600,15063100,15078600
662000,15757000,15417400,15271800,15223600,15252500,15078400,15263900,15146200,15210400,15077500,15068100,15189000,15165600,15294900,15244400,15197700,15066900,15197300,15414000,15163400
663000,15550300,15104900,15130100,15126400,15103400,15107200,15176100,15119600,15111100,15139500,15129100,15273200,15130900,15142800,15211000,15126900,15149200,15120000,15110000,15118800
664000,15783100,15300600,15196800,15178900,15155900,15270700,16028700,15125700,15142400,15141600,15151600,15145700,15127100,15412300,15137700,15252200,15044800,15286700,15058500,15101000
665000,15587500,15282400,15151500,15271000,15234800,16235900,15492900,15313400,15195600,15108400,15281900,15471300,15156600,16041200,15204500,15592800,15160700,15136300,15241300,15165000
666000,15468400,15296600,15963100,15263900,15247800,15302200,15333000,15267100,15188500,15289900,15412900,15301100,15418000,15203300,16372400,15186600,15171700,15357800,15267400,15253800
667000,15791200,15218000,15251900,15208600,15205900,15180100,15168100,15197100,15176000,15293300,15284900,15356000,15236000,15252600,15402200,15374700,15169500,15215000,15221200,15309800
668000,15405300,15395100,15305000,15266200,15229600,15188900,15317000,15256400,15220100,15324400,15521800,15443400,15179500,15189900,15216500,15715200,15236400,15201500,15280700,16068200
669000,15704900,15343100,15470900,15246000,15298900,15414600,15322900,15367600,15748200,15360000,15243600,15251700,15330400,15661900,15187300,15422600,15369100,15326800,15298700,15779200
670000,15482600,15547900,15416300,15731800,15382900,15361900,15203500,15211000,15222000,15213500,15647300,15320600,15421300,15750700,15313600,15202300,15277800,15199200,15389500,15299000
671000,16181900,15328200,15884000,15433300,15693300,15365900,15902500,15343800,16163900,15571400,15453600,15345900,15492200,15435400,15388000,15748400,15330000,15376000,15311800,15366800
672000,15432800,15576700,15387600,15372500,15363400,15429300,15388500,15327300,15369800,15395700,15454400,15726300,15341400,15355800,15363000,15320200,15406800,15336300,15409900,15361800
673000,15909400,15361400,15377300,15572200,15384600,15661700,15310900,15329300,15545400,15477600,15335400,15591400,15336100,15397400,15322600,16253200,15329900,15328000,15573300,15449100
674000,16284100,15381200,15453400,15648300,15385100,15323300,15577100,15531600,15460000,15416100,15406500,15346200,15359500,15478200,15339100,15453600,15652000,15317500,15442100,15594400
675000,15860400,15543800,15385000,15347800,15353000,15371800,15676100,15523400,15367300,15344300,15348100,15375500,15381300,15375500,15420500,15371300,15676800,15539200,15448500,15760600
676000,15768200,15643900,15683500,16006700,15554400,15561800,15479800,15576700,15453400,16507900,15805100,15764200,15634600,16008600,15465000,15656800,15432900,15416300,15523000,15632200
677000,15671500,15541400,15451300,15429900,15451900,15448400,15441800,16432400,15542600,15459900,15619800,15404400,15413300,15447000,15451500,15609600,15550800,15490900,15551700,15477200
678000,16346500,15826100,15519800,15419900,15972200,16229600,15553200,15513700,15504700,15651500,15685000,15397600,15674700,15414500,15534700,15370700,15518900,15422200,15439500,15422700
679000,16342900,15572700,15975600,15440500,15618200,15722800,15770400,15544300,15636500,15554100,15570000,15881700,15687500,15880200,15492800,15987500,15527000,15758300,15509800,15527400
680000,15898700,15690500,15739900,15635600,15721600,15694500,15570300,15491400,15522400,16024100,15527600,15634200,15728400,15493400,15502600,15698000,15511000,15595800,15595500,15677300
681000,15868600,15719600,15643000,15669900,15816200,15538900,15894500,15620200,15622400,15715600,15556000,15730500,15792200,15550800,16069800,15635400,15576200,15646400,15621400,15565600
682000,15992600,15857000,15874300,15699900,15527300,15528800,15535400,15646800,15845500,16055100,15831600,15887300,15544000,15518700,16154400,15526400,15794600,15665100,15825200,15534400
683000,15798100,15802000,15822200,15642200,15519600,15699100,15547800,15677900,15659900,15759400,15611500,15609400,15746200,15637400,15657500,15639200,15772500,15630300,15823300,15553100
