762000,24400800,22824500,22767300,22707500,22770600,22812400,22790600,22752500,22733200,22804800,22730800,23106600,22833600,22968700,22770400,23064900,22946500,23217500,22932500,22910100
763000,23124400,23271800,22851600,23342800,22816900,22850700,22836700,22734100,22782200,22709500,22789300,22981100,22701100,22951900,22798400,22680300,23382300,22892900,23065500,22634000
764000,23207700,22879900,22800000,22835300,23050600,22935500,22803800,22841300,22806900,22792900,22747200,22782500,22783500,22928600,22675000,22800100,22896700,22835900,22975100,22735400
765000,24479400,23115100,23087400,22993100,22970600,23156000,23116300,23849900,23141000,22846100,22754600,23349100,22773700,22949300,22970900,22850400,22919900,22881800,23015900,22921000
766000,23215400,23031600,23009500,22958600,22770000,22744800,23015500,22858300,22904700,22905800,22832000,22676400,22716000,22864500,23312000,22881700,22852100,22911000,22977400,22871700
767000,23530500,23119700,22981700,22870800,22938300,22916700,23033500,23093900,23040100,23103300,23066300,23013200,23083900,22923700,22894400,23031800,23150800,22935200,22891100,22921800
768000,24151300,23325200,23420200,23001600,23044300,22981500,22968700,22988300,23148000,23057200,22764000,22936100,23018100,22815800,22775900,22785100,22852900,22939700,22918000,22921800
769000,24264700,23316400,23003000,22974300,23019300,22987500,23045500,23125100,23029100,22941200,23128500,23080300,23179300,22996400,23110600,22889100,23240900,22986500,22978800,22951900
770000,24260600,23022500,23765900,23117200,23413500,22955200,23396100,23144600,22964600,23063100,22985200,23216400,23341200,23020600,23163900,23009000,22903400,22952900,22890800,23003300
771000,24381800,23344700,23551900,23190500,23402500,22971700,22930900,23234800,23268300,23324800,23049600,23095900,23171100,23098100,23282900,23335500,23060300,22991800,22984800,22940100
772000,23315900,23250100,23085900,23261000,23294000,23182400,23079200,23198200,23077800,23148800,23091000,23121100,23084900,23131200,23076500,23095400,22984100,23023600,23552100,22923200
773000,24319900,23595400,23554700,23138300,23051000,23051900,22986000,23313700,23211200,23134400,23448800,23274000,23178500,23168000,23106900,23097600,23096000,23085000,23735600,23655500
774000,23691500,23347900,23246700,23241900,23302300,23264900,23284200,23228800,23122300,23029500,23313600,22952400,23125600,22926500,23655300,23121400,23121500,23160500,23107100,23111700
775000,23569900,23435500,23209100,24176200,23167800,23169300,23144900,23236500,23192800,23225700,23189800,23284400,23212400,23197400,23178200,23772100,23275000,23168100,23097800,23165000
776000,24795900,23687500,23298600,23229100,23331200,23421600,23217100,23278600,22969200,23415500,23118900,23180800,23231400,23181100,23233100,23135500,23245500,23130600,23150300,23130500
777000,23680300,23249100,23249000,23291600,23295900,23247400,23247400,23303900,23529400,23142900,23602700,23934300,23453800,23256300,23009000,23066000,23038100,23100200,23253200,23219900
778000,24907600,23614100,23459000,23419800,23330400,23298000,23752200,23509600,23519000,23241000,23587000,23161300,23155200,23180400,23435200,23377400,23429400,23440500,23163800,23413300
779000,23920000,23605400,23455200,23401800,23205300,23339100,23527900,23186400,23160800,23208100,23186400,23152400,23081200,23107000,23227900,23284200,23123600,23119800,23216600,23096300
780000,24815900,23413600,23416800,23362000,23439200,23377900,23396300,23359700,23404000,23475000,23489400,23178900,23260500,23319200,23294000,23438900,23325500,23264900,23487500,23290600
781000,25546000,23583000,23615900,23329400,23410700,23464000,23495000,23560900,23426700,23485800,23318000,23644200,23325200,23362700,23374000,23414300,23333900,23465400,23365100,23712000
782000,23698600,23417200,23644800,23559000,23361000,23402600,23435700,23486800,23386000,23410900,23421800,23264400,23524200,23309200,23436700,23450300,23381900,24429000,23537100,23336000
783000,24239000,24071300,23707700,23574700,23503000,23409400,23465700,23346200,23461300,23462500,23410300,23312600,23562500,23307600,23364800,23423100,23475000,23417300,23313300,23345900
784000,24892000,23765400,23394300,23561100,23331700,23456900,23455300,23598500,23754800,23335100,24512900,23769900,23634600,23672000,23664400,23461800,23429500,23460400,23715600,23326700
785000,23794100,23514400,23415300,23547900,23545100,23455100,23461100,23385500,23582500,23380100,23361700,23450700,23451000,23403600,23526700,23442300,23557200,23426200,23490400,23426100
786000,24182200,23929800,23653000,23642700,23743000,23559900,23478900,23463200,23495600,23545000,23715200,23427500,23554600,23406500,23499100,23433400,23654200,23393700,23622900,23343200
787000,24748600,23652900,23753200,23601600,23654600,23799600,23766900,23633400,23601900,23889000,23555600,23488200,23568200,23502300,23520400,23589900,23615800,23597100,23619800,23608600
788000,24273200,23632600,23606700,23613300,23560000,23527800,23545100,23580900,23586500,23505800,23562800,23698300,23689000,23499800,23494100,23432500,23458200,23536700,23568800,23556100
789000,24165200,24162000,24078700,23517900,23534200,23554800,23856600,23748300,23895500,23910200,23968100,23372200,23569300,23546000,23636600,23580600,23550000,23476200,23579900,23618600
790000,24013000,23662600,23614800,23543000,23903200,23767300,23681000,23509700,23651600,23634400,23757900,23611100,23675100,23770900,23749100,23750400,23717700,23669500,23840000,23581200
791000,24965700,23964300,23706800,23864300,23859700,23903300,23644800,23786500,23669800,23678400,24048300,23636200,24031500,23381700,23532800,23545900,23654300,23586400,23599300,23559600
792000,24244600,23848100,23797000,23950600,23688300,24033800,23567200,23999300,23839200,23825500,23675400,23613500,23764900,23643500,23814500,23620300,24200600,23701300,23715500,23472100
793000,23971700,23949400,23732200,23752600,23748900,23660600,23892600,24024200,23678000,23793300,23660200,23757800,23662400,23661200,23673400,23662400,23701500,23659700,23686700,23707400
794000,24943200,23896800,23942500,23784900,23747700,23751400,23916900,23906900,23835200,23749200,23624900,23662600,23891400,23773600,23847500,23817700,23722400,23738400,23815600,23586300
795000,25096600,24830200,23766100,23712900,23734800,23858800,23754200,23643700,24160600,23733400,23717400,23821000,23731700,23697300,23927900,23674800,23960800,23907700,23692200,23635300
796000,24250000,23843300,23859900,23921000,23934200,24031900,23768000,23831600,23856800,23822500,23800000,24041500,23805600,23818100,24049000,23750700,23940800,23819100,23794600,23783700
797000,24102300,23841800,23900500,23926900,23845400,24016800,24004100,24060100,24032200,23884600,23926900,23900200,23850600,23747000,23785400,23737300,24066700,23785500,23744500,23881800
798000,24495000,23839700,23721000,23783900,23967400,23745300,23881400,23829700,23918500,23842300,23941300,23876700,23830500,24031600,23873600,23901100,23755200,24687000,24021000,23833700
799000,24431000,24392900,23858300,24177800,23816700,24085400,23868800,24090600,24028100,23743700,23752400,23823900,23806300,23761300,24025600,23656400,23746800,23678000,24005900,23713400
800000,24451100,24043700,24330300,23769600,23793900,23791300,23850100,23751900,24122300,23659400,23878100,23807900,24068300,23942800,23830700,23891300,23821200,23858000,23877900,23845500
801000,24668300,24237100,24550900,24590900,24368700,24284200,24118700,24207900,24162100,24400500,24378100,24358900,24192100,24210100,24050000,24166700,23975500,24085700,24040500,23997200
802000,24506600,24173800,24032800,23979100,24038700,24054000,24003900,24107600,24251800,24109300,23936300,24281800,23952700,24012900,23979700,24092100,24026100,24122300,24114900,24102300
803000,24290600,24040700,24097000,24091600,24329000,23980000,24459200,23958800,24240500,23981200,23936500,24066900,24018400,23906600,24071200,23950000,23908900,24072600,23815000,24046500
804000,25059100,24468900,24923900,24187400,24291500,24158700,24155300,24575900,24080400,24235900,24132600,24132300,24153500,24166300,24383000,24113100,24050900,24265200,24272400,24046200
805000,25657200,24092900,24140700,24078700,24056800,24183400,24104400,24257500,24113200,24322900,24231000,24148700,24034600,23970100,24102100,24179700,23999800,23877500,24102600,24047500
806000,24725900,24603300,24172500,24107700,24222600,24161500,24754000,24079200,24564900,24083300,23952300,24036400,24173100,24167200,24162300,24184700,24198700,24390100,24163500,24378800
807000,24674200,24274400,24321300,24290800,24404500,24034100,24088500,24320400,23974500,24074300,24070200,24019100,24146500,24130600,24091200,24059400,24649000,24038400,24032600,24187600
808000,24571900,24273100,24150300,24437900,24080400,24117200,24087000,24037400,24225300,24126700,24264500,24122800,24162400,24117400,24069900,24171000,24176900,24224400,24040500,24155700
809000,24701300,24490500,24079700,24110000,24178300,24282300,24269600,24329000,24245000,24062300,24228800,24016700,24315900,24250400,23986800,24220600,24179100,24290600,24136300,24316700
810000,24575200,24393100,24248200,24172800,24225600,24311700,24247100,24266100,24203800,24108000,24148100,24330500,24088000,24086400,24187900,24074900,24146200,24471700,24199000,24700400
811000,24797100,24450100,24494300,24201100,24584700,24308000,24419700,24287100,24302000,24580100,24242500,24186600,24201000,24488200,24254000,24235400,24240900,24423000,24475300,24246600
812000,24546900,24326200,24316500,24229200,24290100,24262100,24147200,24375400,24336100,24163400,24190300,24285500,24252700,24239600,24277100,24232200,24248200,24648500,24223500,24304800
813000,24919400,24498700,24688200,24569300,24367300,24526200,24456900,24377900,24526800,24614000,24485200,24384600,24301900,24314300,24449800,24392600,24230800,24316100,24288300,24375600
814000,25373900,24490500,24332600,24494100,24498800,24323800,24487000,24681800,24221300,24466000,24309200,24371300,24475900,24368900,24308000,24435800,24251100,24762100,24382600,24407000
815000,24815000,24382900,24202200,24352400,24197100,24292200,24424700,24622600,24309800,24215200,24252900,24258800,24271800,24418100,24297700,24368200,24259900,24314600,24313000,24326000
816000,24680000,24637700,24489700,24658100,24465800,24518700,24508400,24389100,24571300,24332800,24274700,24273200,24310800,24321600,24339900,24725300,24335500,24389900,24398900,24513300
817000,24711400,24514700,24430700,24384100,24432300,24537600,24247300,24301200,24466300,24422900,24276100,24301500,24351300,24353900,24375800,24351700,24362200,24198400,24310300,24249400
818000,24631800,24932900,24527600,24592500,24649700,24777100,25163100,24429500,24697800,24368300,24848400,24422200,24773900,24543900,24268100,24195300,24273700,24330900,24417500,24476700
819000,24981400,24630300,24971700,24498600,24629400,24539200,24547200,24430900,24692600,24672000,24467600,24708000,24316400,24389000,24320700,24292000,24487800,24547800,24505000,24451700
820000,25030700,24734100,24683300,24559700,24498200,24564500,24596800,24655500,24444700,24516100,24394000,24624000,24688600,24519600,24435800,24349900,24427300,24492200,24522700,24502000
821000,25023600,24779300,24598300,24572200,24532000,24490500,24429300,24784200,24474000,24358800,24486000,24555700,24388900,24403300,24412000,24402500,24833700,24670200,24361100,24536200
822000,24784400,24880800,24547300,24805300,24532800,24735100,24564400,24521500,24699900,24652500,24594300,24511700,24513500,24510600,24595700,24586100,24740900,24385100,24373000,24412100
823000,25161000,24811200,24629300,24568800,24888100,25231100,24659200,24648700,24568400,24547700,24622500,24655800,24935400,24469100,24523600,24493400,24498500,24836600,25713300,24619500
824000,24831300,24656300,24618800,24575800,24572700,24746900,24454200,24717100,25009200,24612000,24578000,24505800,24713000,24640700,24866600,24597500,24659000,24626400,24548500,24659500
825000,25053000,24725200,25215900,24656800,24661400,24534200,24591900,24541700,24638500,24704700,24767300,24671900,24631400,24548000,24667100,24696400,24764400,24584600,24589400,24644100
826000,25576400,25147200,24745200,24533400,24932600,24632900,24713800,24988200,24605200,24637900,24681100,24812900,24558700,24664900,24669800,24576100,24685200,24769100,24649100,24524800
827000,25446900,24766300,24793300,24783800,24684300,24560700,24697300,24508700,24658200,24711600,24676500,24530700,24693000,24841300,24927400,24993300,25207500,25077600,25082900,25053100
828000,23528300,23750500,23419700,23321900,23323000,23786300,24773800,24356900,24399900,24255800,23922600,23880200,23649100,23291300,23254200,23241900,23253200,23489700,23431000,23421800
829000,24283600,23649000,23433900,23334600,23227000,23286000,23202100,23185100,23210700,23288300,23851600,23908600,23305100,23859000,23598600,23312100,23266900,23916700,23218800,23173100
830000,26697000,25530300,25265000,25116300,25169200,24948100,25011400,24806100,24956100,25066800,24978400,25254400,24876900,25325400,25012400,24802100,25161600,24968200,24964800,24967300
831000,25451200,24994300,24941900,25063800,25069600,25036000,24841400,25005300,25101100,24786200,24759800,25079500,24890000,24984700,25266600,24886100,24882000,25032600,25010500,24911800
832000,25347900,24987100,24957800,24930200,25007100,24904900,25041500,24946400,24949100,24893000,25050300,25049100,24878000,25115800,24992300,24974100,24955900,24900100,24879100,24853500
833000,25343400,25461700,24801400,24941100,24927900,25199700,24893100,25093000,24914400,24786100,24984900,24696200,26187600,24794200,25135300,25182700,25082200,24869300,24928600,24885700
834000,25378000,25044000,25104900,25243400,24948700,25099700,25120600,24963800,25180600,25144600,24884300,24987600,24951500,24752800,25121900,24892900,25005700,25284200,24918700,24916900
835000,25756100,26108800,25176200,25433200,25627000,25544100,25527600,25385200,25321100,25102100,24966000,25122500,25056900,25172200,25076000,25342700,25110600,25101100,25022200,25142300
836000,25641100,25299200,25053600,25872300,25040000,25164200,25003400,24935600,24968700,24939600,25798900,25378700,24985500,25132100,24940200,24991400,25024700,24919100,25255100,24963200
837000,25990400,25423200,25261000,25485200,25256000,25294300,25202300,25286300,25144400,25206300,25212300,25323100,25303200,25178900,25811900,25728400,25228500,25200500,25279000,25318900
838000,25654200,25764900,25346300,25287900,25338300,25226400,25368000,25075200,25074100,25100100,25211200,25094800,25153700,25398900,25081100,25451900,25250700,25254100,25138400,24978300
839000,25858600,25281500,25128100,25186400,25340200,25211100,25467300,25173900,25169700,25458100,25379100,25567900,25395900,25439900,25478100,25985400,26890200,25478300,25365600,25170300
840000,25411800,25319400,25768100,25158300,25497500,25389200,25297100,25499200,25201700,25443800,25285700,25173300,25228200,25713500,25477400,25866500,26068700,25515200,25260500,26789000
841000,25568100,25688700,25398800,25200700,25555900,25212900,25703900,25123800,25172600,25212600,25164100,25210800,25222700,25370900,25353200,25430200,25212700,25282000,25192000,25191500
842000,25562400,25506600,25826600,25337400,25386300,26344700,25500800,25136100,25165400,25128300,25198100,25952200,25497000,25395300,25348300,25338200,25892000,25419800,25354800,25580100
843000,25502500,25648100,25343600,25258000,25279000,25172600,25366800,25441600,35182800,25386500,25218600,25175800,25222600,25523000,25280000,25313100,25225500,25197500,25228000,25238500
844000,25975100,25318300,25657100,25623200,25612900,25385000,25604500,25384500,25396400,25306600,25164500,25453300,25243400,25625500,25343500,25389800,25401300,25454100,25501300,25531700
845000,25822600,25450000,25687700,25242600,25868800,25327600,25365700,25454500,25382000,25726400,26268500,25328700,25144300,25544700,25485600,25320500,25297600,25321000,25314700,25534600
846000,25700600,25348300,25497000,25281800,25291700,25512200,25360900,25492700,26187600,25342700,25268800,25682200,25301500,25496000,25494400,25280900,25290100,25330900,25577700,25366500
847000,26659400,25717500,25691000,25441800,25614600,25564400,25606500,25730000,25794900,25575000,25517800,27823800,26323100,25954300,26352600,25535700,25414200,25830300,25505400,25433200
848000,26279200,25519700,25910900,25532300,25387700,25471300,25860100,25712400,25391200,25575600,25476500,25864600,26526300,26290300,25769000,26968400,25768300,25978900,26369300,25511000
849000,26119000,25728300,25433100,25835400,25624400,25640800,25775300,25597200,25709100,25384000,25537000,25510200,25436500,25428000,26654900,25832600,25744300,25472400,25663600,25869600
850000,25801800,25642200,25487400,25774300,25366500,25601500,25468800,25504900,25770200,25374100,25556600,25473900,25410300,25769500,25542500,25430700,25444600,26214600,25592600,25797800
851000,27036300,25988000,25888700,26010800,25995700,25535500,25858900,25725000,25614300,25826400,25603400,25526500,25598800,25468700,25514100,25545300,25590000,25711900,25746700,25541400
852000,26347300,26005600,25828400,25655200,26040400,25958200,25683300,25709400,25608900,25710500,25664700,26022100,25739800,25729400,25942100,25637700,26165100,25695000,25806600,25474200
853000,26080000,25699500,25553500,25781500,25566200,25459100,25548000,25521000,25550400,25841700,25546100,25451200,25666100,25615500,25586400,25621900,25464100,25535500,25543700,25624000
854000,25992700,25774800,25777900,25859600,25858900,25586400,25735700,25729600,25709100,25782000,25679400,25596400,25765500,25644300,25615300,25615800,25742200,25588400,25568100,25804300
855000,26034800,25684900,25969600,25559600,25617200,25661700,25533100,25651300,25717700,25634700,25514100,25553500,25585400,25610000,25712800,25648600,25948600,25541900,25550900,25598700
856000,25858300,26206100,25669300,25682700,25904100,25887900,25649500,26074200,25776200,25671000,26122700,25548500,25582800,25656900,25702300,25601900,26077600,25773900,25527300,25640700
857000,25939300,25688300,25633900,25970400,25815900,25716600,25928800,25891000,26353600,26329800,26302800,25703500,25875300,25782000,25710400,25767000,25745900,25791500,25770300,25585500
858000,26923700,26126500,25582500,25701200,25917100,26079300,25499200,25647800,25826100,25748100,25765900,25800000,25640000,25981500,25912900,25814700,25849800,25853200,25688500,25629300
859000,26464400,25707800,25983300,26169200,25901700,25647800,25693700,25755600,26573000,25882600,25717000,25741400,25915400,25689900,25652300,25773800,25736800,26117800,25837200,25646600
860000,26033900,26027100,25808500,25769300,26953600,26083900,26019300,25846200,26069700,25758200,25732200,25742200,25769100,25834800,25739500,25871800,25733700,25782300,25709500,25987400
861000,26300900,25942300,26104600,25766400,25684900,26097300,25869800,25810600,25998600,26035500,25959400,25835700,26094300,25721800,25689800,25827300,25844900,26069100,26142000,25849500
862000,26424900,25791200,25691700,25835500,25960900,25763700,25786200,25810500,25745900,25906100,25950800,25833000,25711200,25929500,25704000,25923400,26059700,25919400,26017500,25834100
863000,26458300,25916700,26480400,25791400,26248300,26291500,25840400,25711000,26367200,25733100,26667000,25933600,25890400,25916200,26536400,26039200,25984400,25987000,26179200,25831200
864000,26073600,25815500,25854600,26009500,25821000,26081900,25766200,25792100,26906900,25779900,25796700,26106700,26009300,25868100,25777600,25929600,25963200,25762400,26522600,25952800
865000,26766700,26112700,25855100,25977200,25893500,26049700,26674300,26352100,26654800,26001300,25804700,25806400,25986000,26991700,26016700,26099100,26055400,25979400,26069100,25958200
866000,27297200,26244100,25982600,25878400,25958400,25900900,26427200,26189000,26185100,26152900,26559700,25824800,25905500,25904200,26060500,26211500,26082100,26368200,26040200,26131100
867000,26652200,26359500,26040500,26013800,26150200,25982000,26013300,26381700,26166700,26074800,26002300,25880600,25957300,26020300,25990200,25882000,25997200,26179200,25931300,25918200
868000,26519700,26466300,26145900,25878000,26233600,26169900,26155000,26786300,26552300,26772300,26092800,26222900,26147100,26259900,26143300,26225100,26211400,26651900,26050900,26203300
869000,26545300,26127100,26067800,26060800,26216600,25909200,26043300,26114100,25933600,25939000,25868700,25975200,26060700,25942300,25920600,25872300,26001400,25973600,25917800,25878500
870000,26362600,26460000,26082700,25977400,26079900,26030500,26065700,26838600,26579100,26443000,26213200,26067200,26028000,26107700,26044900,26717700,25940200,26062700,26136300,26123800
871000,26709400,26100000,25994100,26438300,26143100,26026200,26308400,26306800,26657500,26331500,26419400,26052400,26031100,25963800,26000900,26115500,26200800,26939300,26291400,26094300
872000,26637600,26428700,26219000,26529900,26360100,26243200,27496700,26563200,26080400,26557700,26202000,26513700,26190500,26593900,26351300,26240400,26480800,26074000,26072100,26144900
873000,26428900,26128900,26259000,26166100,26337800,26081300,26275000,26062300,26294100,26378900,26631500,26149100,26311900,26215400,26133200,26069500,26097700,26187600,26185700,26132200
874000,27106000,26153700,26079800,26173000,27163200,26156300,26051400,26370000,26189800,26105300,26380700,26381000,26481700,26124500,26119400,26503900,26303600,26132200,26370700,26469400
875000,26803100,27308600,26244500,26682800,26463800,26285000,26453900,26353800,26145100,26268500,26323900,26618700,26427600,26412700,26148400,26183400,26243600,26312100,26730200,26419400
876000,26532100,26783800,26646800,26690300,26361100,26133600,26226600,26233400,26211300,26258200,26158400,26185900,26177300,26148100,26167700,26338700,26178200,26194500,26164600,26221800
877000,27070800,26419700,26481300,26405800,26361700,26342400,26239900,26203400,26227100,26208300,26402100,26414700,26437800,26360700,26400100,26302900,26219300,26301900,26385900,26548300
878000,26932200,26413300,26325900,26307100,26326400,26303400,26390800,26438200,26388700,26319900,26287800,26272600,26344600,26280900,26317600,26566200,26387000,26357300,26270200,26455400
879000,26744000,26420300,26426000,26411900,26337200,27324500,26644300,26502800,26564300,26309200,26269700,26253800,26442300,26528000,26500200,26524500,26449900,26508000,26311200,26743200
880000,26703400,27080600,26415000,26585600,26257300,26262100,26295800,26328400,26378700,26373000,26357900,26405500,26390200,26327600,26397400,26405700,26275300,26441600,26340700,26455100
881000,27851900,27037600,26683400,26534300,26473500,26314100,26327900,26546300,27170300,26699800,26518600,26355400,26506400,26609400,26550500,26740800,26942400,28078600,26592700,27330600
882000,26571700,26537000,26430100,26445000,26450000,26320200,26386700,26374900,26602300,26434100,26410800,26465000,26547800,26436500,26961500,26555300,26662300,26368900,26515100,26435100
883000,26957900,26602800,26480000,26596400,26482300,26405600,26465200,26497700,26580800,26462300,26462200,26506000,26599400,26421800,26591700,26531900,26507300,26581500,26427400,26491100
884000,26763700,26711100,26705000,26405900,27214900,26547000,26708600,26863300,26612200,26476000,26520400,26565700,26437800,26638100,26598100,26747300,26619100,26470300,26493200,26775700
885000,27022800,27111400,26549800,26570000,26551300,26564500,26676500,26542700,26557000,26633100,26493800,26529700,26537700,26618900,26526400,26510500,26533300,26417000,26927900,26757200
886000,26383100,26873700,26360000,26376500,27198800,27314300,26920200,26636800,26857800,27036900,26292100,31655400,26832600,26962600,26846000,26643800,26738700,26531300,27339100,30630500
887000,26981700,28877700,27643000,27151600,26782300,26570000,26951800,27382400,27163200,26994400,26980800,26984000,26685600,28302400,26767400,26816300,26684800,27231200,26786500,26936500
888000,27380500,26985900,27455800,26955400,26694000,26802200,26707700,27059300,26740700,26569600,26761600,26668300,26823600,26974800,26864600,27101200,26737300,26546500,26696500,26605800
889000,26926900,26839400,26573000,26811700,26762200,26653200,27104800,26781400,26577200,26966000,26853800,26719300,26702000,26674100,26631400,26864600,26745800,26767800,26633100,26812400
890000,26996300,27147400,26599600,27030000,26965100,26763000,26815700,26714300,26609200,26911900,26667600,27009100,26790100,27295900,26642900,26922900,27114000,26940400,26801300,27310500
891000,27320700,27693500,27546600,27259700,27229000,27664700,26928300,27102100,26713800,26923400,26718000,26864400,26832500,26713600,26704000,26922000,26674800,26745000,26856100,26728400
892000,27471700,27185800,27177300,26793200,26970600,26783500,26957500,26738800,27290100,27388300,27211100,26714200,26698000,27216600,26920100,26718500,26775200,27246600,26983000,27071800
893000,27458600,27036400,27096000,27110700,26825500,26940000,26790200,26906500,26981600,26708400,26868100,26828400,26767000,26935900,26759100,26716100,26735500,26845900,27142400,27464900
894000,28182000,26843100,26780400,26848300,26806000,26820200,26924500,26941000,26892700,26751900,26767100,26757600,26820700,26798400,26678800,26683900,26682500,27495400,27131300,26717800
895000,27251800,27536200,27005000,26908600,26890900,26818000,28312700,27132600,26785700,27281900,27228100,26788200,26840600,26822300,26760400,27134100,27077400,26749200,26707100,27185000
896000,27308200,26908700,26907900,26812900,27231000,27737200,28196900,26928400,27274900,27042000,26794300,26939600,26720500,26813300,26967300,26830800,26861900,26784500,26965200,27710600
897000,27790500,27371800,27000800,26874300,27098800,27181000,27013900,26684400,26890600,27012600,27035200,26862300,26963500,27152500,27032300,27913800,26790700,26732300,27091100,26723100
898000,27663100,27081600,26999600,26843200,26920000,26899300,26846500,27157000,27080800,27189900,26894200,26958600,26956500,26914000,27081300,27035400,27052500,27067000,26908400,27140900
899000,27547600,27220900,27315800,27103700,27389400,27273900,27143200,26828300,26982800,27952900,26931800,26997900,27031300,28195000,27168900,27268100,27076200,27573300,27034300,26989200
900000,27359800,27039300,27539500,27031000,27063600,26912900,26957900,27038000,27141700,27028900,27178000,26955100,27066300,26919800,27110900,26883700,26884700,26889900,27243600,26929000
901000,27531700,27177700,27170800,27469500,26897100,27407100,27113400,27610900,27343400,27449400,27298300,26913500,26967800,27199100,28519500,27572700,27412600,27027500,27358800,27274000
902000,27454400,27193100,27205400,27271800,26999300,27125800,27147700,27198300,27390200,26964900,27180700,27280800,27108000,27138900,27815800,26922500,27221800,27153000,27080100,27159900
903000,28487000,27047100,27119400,27106600,27241600,27100900,27077200,27083600,27072200,27086700,27315900,27398100,28502200,27225400,26979400,27093500,27325100,27387700,27514300,26988100
904000,27525100,27401800,27093800,27086800,27163600,28026300,27057900,27199400,27211900,27129000,27314900,27149600,27306900,27088500,27116900,27242800,27200800,27165600,27017600,27048500
905000,27511100,27060700,27113000,27058300,26851300,26954000,27036500,27014400,26938100,27341900,27150400,27074000,27018500,27068900,27116500,27114200,27175700,27144800,27065600,27927600
906000,27673900,27286100,27638700,27438700,27243700,27542600,27116400,27148300,26975700,27554200,27312700,27351100,27290100,27312700,27169800,27215300,27120800,27204900,27077600,27205900
907000,25651000,25669800,25538400,25798200,26260300,25637200,25516400,25704600,25229700,26426700,26536800,26624600,26813700,26900100,26688600,25824100,26087200,25900600,25701000,26440800
908000,30482200,27490900,26530800,27468300,27248600,26952200,25952300,25986100,25551000,25600800,25695200,25586700,25468900,25545500,25663500,25656800,25510400,25601500,25505700,26243200
909000,27443400,27168200,27282800,27230500,27142200,27174700,27291200,27242800,27178000,27224200,27245600,27190200,27223800,27266600,27309900,27204500,27212100,27249300,27274200,27226000
910000,29105700,27568300,27303200,27375000,27284600,27545100,27438200,28218700,27531400,27214600,27292800,27237600,27363800,27140700,27261100,27178400,28097800,27412500,27446100,27918300
911000,28059800,27449900,27538200,27401200,27502500,27428900,27347300,27451800,27358200,27488900,27540800,27280200,27342300,27392300,27386500,27331600,27361900,27345200,27385300,27529500
912000,28655800,27848500,27782300,27938700,28189300,27680300,27603000,27628100,27838200,27776600,27744600,27877100,27698200,27546200,27411300,27505800,27578500,27648200,27492300,27753000
913000,28293500,27442500,27252200,27407700,27603300,27504100,27700700,27477800,27436400,27330400,27551300,27295700,27314700,27280600,27332200,27323300,27333800,27326200,27946200,28391800
914000,27682000,27652700,27539500,27331800,27387200,27421800,27280100,27339600,27479700,27413700,27309500,27404200,27358500,27678100,27508700,27520500,27362600,27387600,27607200,27228300
915000,29156000,28175900,27753300,27465300,27410600,27340900,27398100,27411900,27351900,27566200,27528300,27420500,27284700,27284900,27724400,27275200,27316100,27350100,27383200,27422300
916000,28085900,27750600,27511500,27853700,27569400,27449300,27358300,27361600,27367500,27559100,27334700,27335300,27442500,27398700,27435200,27416300,27448900,27740800,27635100,27318300
917000,29855200,27759000,28046800,27498200,27654800,27437400,27578900,27558400,27787800,27439300,27558000,27575700,27437000,27796200,27473900,27603000,27462800,27461100,27460400,27585500
918000,28038500,27602100,27459100,27502700,27461100,27450400,27455500,27413200,27376000,27360600,27320500,27668400,27529100,27517400,27502200,27492500,27491400,27452600,27501800,27495600
919000,27833400,27542900,27457900,27410700,27577600,27777700,27436800,27504500,27354500,27399100,27373300,27392700,27393800,27433300,27430200,27452900,27586500,27858000,27475900,27749300
920000,27858300,27758400,27491200,27476300,27636800,27612600,27551700,27811000,27288400,27403600,27645700,27883300,27424500,27397600,27451100,27470300,27344000,27745500,27362700,27401300
921000,28335500,28115500,27489700,27630300,27485100,27302700,28075700,27662700,27622600,27643200,27825700,27762600,27983300,27515100,27748500,27483400,27543300,27330100,27679600,27484700
922000,27895200,27702100,27544900,27518800,27604200,27801900,27763000,27573900,27527000,27606300,27674800,27554000,28106800,27587100,27564300,27840300,28092000,27467400,27497200,27440900
923000,28164100,27734600,27518200,28177200,27670200,27257800,27394600,27460300,27506200,28022000,27376500,27318800,27876000,27735300,27787500,27710200,27928800,27849100,27681700,27545500
924000,28367900,28078200,27617400,27824400,27637100,27609700,27700500,27753700,27525600,27580800,27564200,27598200,27545200,27872200,27929800,27527900,27560500,27622600,27402100,27718600
925000,27978900,27800900,27783200,27565400,27699400,27698800,27474100,27448000,27493800,27519900,27599100,27616900,27586000,27634100,27816200,27496500,27627200,27705700,28072000,27944700
926000,28902900,27665300,28025500,28058100,27724200,27656400,27789400,27653800,27547700,27661700,27846800,27931900,27802600,27754500,27642600,27793800,27688500,27604000,27847100,28185600
927000,28425200,27883200,27803000,27656600,27688200,27853100,27722400,27671500,27740400,34940300,27747700,27695500,27669700,27703000,27698900,27666700,27798500,27682000,27766700,28060200
928000,28824400,28835800,28376500,28776600,28255000,28122500,28005800,28105300,28113700,27852200,28157800,28271200,27726400,27855200,27684300,28106200,27907300,27691100,27704400,27668300
929000,28191700,27683600,27740800,27731900,27732600,27720200,27743700,27792200,27855200,27733500,27780100,27784100,27822300,27958500,27837900,27795400,27661600,27585700,27690300,27920600
