758000,18707400,18264400,18303000,18307500,18492600,18240500,18316300,18365200,18374900,18338900,18465700,18243700,18274000,18297400,18367500,18255500,18489300,18299100,18539500,18398000,18367020.000000
759000,18795500,18315300,18484100,18277900,18283800,18441900,18384400,18461700,18521500,18412700,18467200,18534900,18342200,18603100,18250000,18522100,18449100,18262900,18255300,18252000,18415880.000000
760000,18925900,18662000,18238100,18243600,18524000,18518400,18455100,18272700,18632400,18456400,18452400,18621300,18272800,18298100,18297400,18324500,18387400,18387700,18380400,18376000,18436330.000000
761000,19020200,18601600,18489500,18349900,18279000,18309200,18268500,18342200,18414800,18292000,18391800,18297200,18361900,18306600,18277000,18296600,18301800,18306700,18323900,18466300,18384835.000000
762000,18704700,18418200,18562300,18510700,18316800,18387700,18398100,18674100,18400000,18338600,18353400,18367300,18355400,18508800,18420800,18449700,18455600,18433400,18422800,18332000,18440520.000000
763000,19500800,18381700,18436900,18629100,18467100,18422700,18453100,18446100,18678200,18395900,18360400,18363000,18333800,18437300,18374500,18748500,18463700,18506500,18501500,18735600,18531820.000000
764000,18970200,18527900,18400200,18379200,18609300,18353300,18333000,18363300,18408700,18360700,18377800,18441800,18458600,18370600,18416000,18387100,18347000,18382300,19520300,18400400,18490385.000000
765000,18675300,18594300,18422800,18412700,18496500,18433800,18467100,18461500,18588500,18420800,18444300,18375500,18432800,18518100,18404700,18402900,18488200,18372900,18400800,18396600,18460505.000000
766000,19109900,18433400,18537100,18720000,18940700,18543400,18659200,18634300,18841700,18534000,18461200,18703300,18510500,18605700,18729500,18703700,19006000,18616800,18516500,18473400,18664015.000000
767000,19029900,18644400,18725800,18390300,18416000,18403100,18522300,18523800,18558600,18556500,18589900,18708100,18413600,18408600,18405700,18428500,18518000,18657900,18624300,18603600,18556445.000000
768000,18905500,18601800,18594300,18486800,18583800,18497200,18477300,18606700,18501100,18490500,18470300,18596300,18512200,18462500,18452200,18476600,18499500,18734600,18500000,18515800,18548250.000000
769000,18708900,18891700,18688400,18468500,18465500,18478200,18538400,18529200,18576900,18475000,18492200,18465600,18500600,18957300,18484800,18502200,18561400,18475200,18507200,18495800,18563150.000000
770000,19342900,18634600,18673100,18649800,18627700,18749700,18643400,18689400,18535100,18648400,18569700,18596300,18832800,18613000,18816000,18654300,18497000,18503600,18503000,18515300,18664755.000000
771000,19438300,18575000,18595900,18671300,18544500,18723900,18542900,18563800,18539000,18513900,18507100,18714600,18744800,18513100,18516300,18547600,18512200,18522600,18749800,18702000,18636930.000000
772000,19245800,18686100,18671600,18602900,18594500,18618200,18567700,18567300,18595900,18698500,18688100,18669700,18677700,18924100,18537600,18528500,18699700,18548200,18524100,18543200,18659470.000000
773000,19534100,18729000,19144900,18781000,18625600,18704900,18619100,18782300,18604600,18650900,18613800,18593600,18798400,18689600,18669600,18654700,18739400,18958800,18621300,18968400,18774200.000000
774000,18838200,18748300,19262600,18701400,18742900,18722400,18706500,18654600,18605600,18698900,18635000,18668000,18922600,18638900,18844600,18760700,18582200,18915500,18589600,18800300,18751940.000000
775000,18956500,18756400,18716200,18665000,18716800,18674000,18696700,18664700,18786500,18617200,18624800,18643300,18631100,18762200,18646700,18755600,18772200,18748100,18715500,18746200,18714785.000000
776000,19389400,18797700,19183200,18888200,18856000,18988300,18705500,18664800,18682300,18647600,19022300,18718900,18697600,18785400,18813800,18728800,18690900,18634800,18677300,18659800,18811630.000000
777000,19085200,18887700,18655400,18781700,18775100,18646200,18760400,18757100,18751100,18765100,18634000,18675900,18634900,18647500,18690500,18663500,18888400,18927000,18794900,18674800,18754820.000000
778000,19483400,19168200,18952700,18799400,18821300,18954500,18848000,18774200,18868500,18764300,18845700,18673400,18818500,18923300,18703900,19063400,18732100,18740300,18892000,18689100,18875810.000000
779000,19423400,18987700,18735100,18785700,18737100,18886300,18747200,18896900,18870500,20496700,19050100,18770500,18819000,18759700,18884800,18860600,18859800,18950500,18829200,18726600,18953870.000000
780000,19601100,19055100,19113800,18811800,19077800,18754400,18878700,18869100,18863700,18870900,18873500,18888300,18807500,18765200,18742600,18760500,18846800,18862200,18864700,18831600,18906965.000000
781000,20763300,18988100,18826800,18881000,18887400,18859200,18875000,18940100,18891600,18981000,18807300,18883900,18777800,18895700,18861000,18845800,18962200,18909200,18868900,18808000,18975665.000000
782000,19026800,18872200,18971200,18826900,18823000,18812100,18921900,18910900,18847700,19124100,18832500,19027700,18886600,18802400,18985500,18907600,19033600,18832200,18877600,18879100,18910080.000000
783000,19193400,19238900,18981500,18885800,18845500,18877200,18897400,18887500,18886500,18982000,19247200,18921100,18879100,18851900,18845300,18893200,18896300,19080600,18886400,18902800,18953980.000000
784000,19543100,19015100,19097100,18947800,18901000,18919700,18869800,18987700,18938600,18972000,19002300,18875500,18866600,18849400,18856600,18897000,18846100,18943900,18987400,18936100,18962640.000000
785000,19082800,18934400,19073600,19075200,18992200,18982800,18993100,19006100,18877400,18884200,18977300,19006300,19004000,18935600,18978600,19093700,18905000,19225100,18939100,19079800,19002315.000000
786000,19239100,19038800,18980700,18944100,18899300,18900700,19026300,19060600,19050200,18992500,18958400,18970800,18912800,18941500,18994900,18945700,18974700,18974600,18971600,18874300,18982580.000000
787000,19336400,19156700,19103500,18972200,19153900,19060500,18915100,19247100,18995500,19258700,18944600,18895600,18996100,18973600,19091800,19021400,19074500,19017400,18898700,19163300,19063830.000000
788000,19239000,18943300,19083200,19028600,19044700,18942200,19039400,19043700,19076100,19184600,18917700,18911600,19013900,19104900,19003100,19274900,19061800,19111200,18903600,18942800,19043515.000000
789000,19436100,19108000,18985000,18995800,19036800,18987600,18978500,19082200,19066800,19048800,19188600,18993400,19099700,19038400,19030700,18981000,18992800,19008700,19051200,19083800,19059695.000000
790000,19155900,19114600,19067400,18973400,19029800,19010900,18978200,19112800,19009300,19006800,19092200,19076300,19114300,19023000,19022900,19023200,19024800,19110700,19197100,19061800,19060270.000000
791000,19337900,19064700,19444600,19058400,19365100,19068600,19190800,19182600,19024100,19008700,19048700,19436400,19096300,19120600,19109700,19105000,19355500,19325800,19118300,19063700,19176275.000000
792000,19471800,19248200,19054600,19080600,19205500,19458600,19185800,19378100,19133300,19119300,19148200,19407400,19187900,19055300,19367700,19184700,19111700,19280500,19159400,19083900,19216125.000000
793000,19333100,19173100,19066100,19058100,19080400,19088800,19049500,19333300,19321700,19180700,19129300,19119400,19350300,19146500,19139800,19139200,19269300,19131500,19075400,19262300,19172390.000000
794000,19824200,19085200,19483200,19136100,19061900,19080100,19166900,19090800,19317800,19435900,19168800,19157100,19281000,19076600,19133900,19084100,19100300,19113200,19105900,19387100,19214505.000000
795000,19543200,19414800,19117900,19383300,19263600,19343100,19276300,19318100,19231700,19095900,19067700,19120100,19321700,19413600,19306500,19325500,19263000,19403800,19555200,19302200,19303360.000000
796000,19643700,19351500,19342900,19198100,19165800,19156200,19303400,19353000,19298200,19123400,19150900,19135100,19194100,19121700,19184400,19153000,19159100,19264600,19249900,19299400,19242420.000000
797000,19650800,19367000,19195700,19187700,19193300,19194100,19160500,19208400,19238100,19174300,19295900,19406700,20039900,19464000,19122100,19159800,19165700,19281200,19151300,19185100,19292080.000000
798000,19526800,19551900,19414400,19177100,19183600,19209300,19482400,19378300,19186900,19473300,19535500,19453900,19417900,19188000,19234300,19193500,19192200,19224200,19408800,19288300,19336030.000000
799000,19801200,19452500,19143600,19328100,19380100,19301600,19390900,19305600,19358700,19295100,19287300,19430500,19187700,19164800,19221800,19195500,19205800,19259800,19299600,19537500,19327385.000000
800000,19445200,19572100,19411700,19380100,19306500,19229800,19232900,19251800,19319500,19285100,19270100,19262200,19695900,19205000,19195600,19371200,19292700,19229300,19299900,19233800,19324520.000000
801000,20187000,19441900,19340600,19374600,19244600,19267000,19287000,19280500,19303600,19271300,19489000,19263700,20174500,19393800,19249100,19247600,19248500,19346200,19370800,19350800,19406605.000000
802000,19589300,19978100,19569500,19359900,19342800,19339000,19378500,19332000,19341300,19408900,19500700,19504800,19442400,19567400,19386800,19610300,19408200,19507500,19460500,19282600,19465525.000000
803000,19725800,19360400,19435600,19400200,19419100,19425200,20519500,19687500,19374200,19431300,19379200,19335800,19380300,19337700,19445600,19367700,19331100,19387300,19809700,19296200,19492470.000000
804000,19686000,19595300,19512800,19371100,19457700,19390600,19465700,19358200,19367700,19391400,19466200,19381400,19362300,19351400,19402800,19374400,19455000,19290000,19430300,19493700,19430200.000000
805000,19833400,19385900,19494100,19430100,19531800,19518700,19425500,19601600,19529400,19642600,19394500,19513700,19424200,19372700,19377900,19394900,19468500,19368700,19362000,19349100,19470965.000000
806000,19708300,19377000,19350900,19355400,19372800,19390300,19459600,19400800,19464500,19554100,19496400,19420600,19447900,19361500,19489700,19383000,19553600,19433800,19578400,19468600,19453360.000000
807000,19721100,19601900,19410200,19402100,19452000,19472800,19461300,19455600,19465600,19478000,19434000,19392400,19490300,19427900,19435900,19433100,19400600,19385500,19433300,19409500,19458155.000000
808000,19839700,19751700,19578100,19442600,19457200,19446800,19425100,19531400,19557700,19483100,20251800,19555100,19547500,19610600,19501400,19557900,19376700,19598900,19675900,19479000,19583410.000000
809000,19596100,19436000,19805700,19646400,19462000,19495800,19710700,19445300,19813400,19468600,19714600,19611800,19460900,19488100,19505800,19697900,19422900,19560300,19765400,19631200,19586945.000000
810000,19685000,19641800,19520900,19831200,19658000,19540900,19497200,19487700,19480000,19532700,19485500,19642900,20195700,19586900,19607300,19589100,19582500,19487100,19572800,19483800,19605450.000000
811000,20562200,19583600,19482100,19675800,19448100,19630600,19464100,19476900,19897400,19604300,19598000,19700600,19528700,19505600,19597200,19588900,19697600,19675100,19656100,19600600,19648675.000000
812000,19794100,19894700,19512100,19634700,19709300,19769100,19639500,19804900,19643100,19608800,19624100,19562000,20521400,19726700,19520800,19634100,19553900,19633600,19620200,19589200,19699815.000000
813000,19740800,19570800,19565800,19553700,19650000,19531800,19619100,19578900,19592200,19527400,19563500,19515700,19546400,19607400,19494300,19630400,19664100,19648400,19707600,19554900,19593160.000000
814000,19803900,19721200,19669100,19800600,19612200,19634300,19623400,19785700,19686900,19620300,19594600,19589900,19589500,19620200,19644900,19629400,19769800,19612200,19650200,19629600,19664395.000000
815000,20346600,20123400,19613300,19789600,19988700,19981000,19611400,19914000,19995800,19739900,19977100,19548200,19607500,19578300,19615100,19740300,19747600,19782300,19709700,19841000,19812540.000000
816000,19860300,19979300,19800300,19688400,19952200,19846600,19768000,19615200,19597800,19605600,19691900,19813400,20032500,19605600,19740500,19682500,19653000,19702100,19684100,19676200,19749775.000000
817000,19945200,19770100,19734700,19611400,19668800,19719400,19757300,19639100,19642700,19647100,19653500,19652700,19661700,19649300,19678400,19738500,19764300,19861700,19727900,19694100,19710895.000000
818000,19913200,19783000,19971400,19795100,19739800,19816300,19761600,19834300,19928700,19679900,20075800,19778200,19648500,19928100,19911000,20102000,19686700,19831900,19961500,19713200,19843010.000000
819000,19987800,19710900,19749200,19772400,19716400,19727400,19720100,19806600,19810500,19679900,19707100,19687900,19867600,19809200,19794500,19797900,19920500,19752200,19788500,19858700,19783265.000000
820000,20088300,19863400,19696100,19842200,19859000,19852800,19871800,19872100,19872800,19771200,19784600,19761700,19759300,19835300,19817100,19712600,19736900,19901400,19922600,19698500,19825985.000000
821000,20049900,19805600,19783700,19873600,19698000,19810900,19801200,19838300,19757600,19757100,19753100,19746000,19822300,19712300,19799700,19780200,19844500,19767400,19767700,19848400,19800875.000000
822000,19977600,20505600,19776300,20037400,20045300,19930400,19961800,19848200,19860500,19817000,19952700,19920400,19847200,19844600,19862300,19911900,19776200,20126300,19936100,19736500,19933715.000000
823000,20814000,20091100,19941700,19844900,19898000,19894100,19946100,19910900,19811700,19832400,20273200,19758000,19861300,19853100,19803600,19829300,19797700,19826600,20010800,19811800,19940515.000000
824000,20143800,19874000,20045800,19797500,19816600,19903000,19860300,19913200,19831300,19806600,19879500,19874900,19818500,19834600,19959400,19809500,19813600,19779400,19793900,19822600,19868900.000000
825000,20255400,20388400,20075800,19823200,20103500,19975800,19880400,20071000,20003600,20087300,20029200,19826200,19869300,19996100,20045600,19969500,20395800,19957800,19949100,20095800,20039940.000000
826000,20388100,19980700,20075000,20197400,19929400,20227800,19850200,19818900,19820000,19870100,19928000,19938200,20086200,19915100,19855400,19914800,19883800,19935500,19916600,19836700,19968395.000000
827000,20443200,19902200,19948400,19959500,19923000,19939800,19914000,19902600,19892700,19903200,19973300,19994600,19991500,19912000,19922100,19939400,19980100,19869600,19988800,19884300,19959215.000000
828000,20145900,20168400,20010700,19980400,20004100,20097800,20144300,19894900,20575900,20091600,20184600,20044200,19935600,20114600,20597700,19959500,19918800,20037400,20219300,20222600,20117415.000000
829000,20144800,20436600,20155000,20026100,20012700,19881900,19912000,19857200,19900400,19980400,19977300,20310300,19985900,19979000,19978100,19944900,20016600,20069600,20077200,19862500,20025425.000000
830000,20148100,19968600,20055700,20227100,20023200,19984500,19998700,19968200,20009700,19967300,19984200,19963700,20038100,20001000,19966700,19960200,19952600,20079500,19988600,20001900,20014380.000000
831000,20265100,20071700,19986900,19970400,19980200,20003800,20081600,20101600,20088000,20116100,20043900,20011200,20036400,20164800,20220700,19948300,20401300,19961500,19948100,20301300,20085145.000000
832000,20259700,20160800,20101700,20051400,20109200,19975500,19982900,19983100,20085400,20155700,20049400,20049000,20084900,20032200,20084600,20095500,19973600,19990900,20021600,20046400,20064675.000000
833000,20464700,20090400,20056400,20042200,20050700,20105700,20044500,20096200,19974400,20121700,20146500,20049300,20040900,20084000,20083100,20057600,20193300,20098000,20248100,20135700,20109170.000000
834000,20301400,20108000,20173500,20131400,20085700,20064900,20055300,20082400,20416000,20134000,20114300,20042900,20115800,20158400,20071800,20344700,20115500,20035100,20041000,20087800,20133995.000000
835000,20575900,20313800,20459500,20536800,20026800,20046300,20431500,20177100,20342600,20332600,20295600,20281000,20249100,20063600,20065800,20049700,20183700,20032200,20205900,20283900,20247670.000000
836000,20316100,20594900,20238000,20147900,20168800,20621000,20121200,20184600,20109500,20134600,20134800,20247800,20123700,20121600,20243800,20232200,20190500,20300900,20108700,20121900,20223125.000000
837000,20389800,20226300,20108700,20092600,20194400,20181200,20185900,20096800,20187600,20326700,20097000,20097900,20208500,20295400,20196400,20084000,20128000,20105600,20140400,20106300,20172475.000000
838000,20511800,20507700,20394100,20194700,20236800,20379000,20149800,20170000,20120500,20162000,20296000,20313800,20234000,20278200,20177500,20138500,20143600,20132900,20149400,20223600,20245695.000000
839000,20631100,20209000,20258100,20361300,20528700,20441700,20248600,20245500,20264200,20316600,20227600,20236500,20216700,20311400,20181600,20281800,20285100,20300600,20333600,20202500,20304110.000000
840000,20428000,20234700,20330900,20304700,20290200,20459300,20286200,20236500,20203700,20280900,20258500,20339000,20262000,20269600,20235300,20232100,20325000,20245800,20311500,20211300,20287260.000000
841000,21361700,20454800,20383800,20180400,20231800,20364300,20184600,20557700,20207700,20237300,20222200,20253900,20238400,20254300,20234600,20229700,20347200,20318700,20249400,20277900,20339520.000000
842000,21086500,21176500,20508700,20457000,20646900,20789500,20315800,20284600,20286700,20360200,20450400,20504100,20422700,20444600,20261200,20266400,20299700,20671100,22080500,21259100,20628610.000000
843000,20730400,20323500,20669600,20494400,20449500,20426700,20449300,20569100,20633900,20715800,20389500,20427700,20385900,20347900,20344700,20353700,20338500,20334900,20565500,20506900,20472870.000000
844000,20994700,20715200,20351800,20540500,20430400,20452900,20448100,20636100,20556000,20344900,20369600,20613300,20376700,20372500,20338300,20315600,20458600,20474200,20413000,20321000,20476170.000000
845000,20881600,20775600,20386400,20740000,20675600,20862600,20487200,20516700,20544400,21112200,20973200,21029200,20813800,20816000,20468100,20714200,20718900,20421600,20872900,20981800,20739600.000000
846000,21176900,21178100,21167700,21451100,21086900,21682500,21561800,21246900,20649400,21041500,21007800,20770300,20776200,21157100,20613000,20965000,20584800,22016900,20596900,20840900,21078585.000000
847000,20954200,20540600,20925600,20727600,20626600,20450600,20463600,20443500,20577800,20790500,20890900,20410900,21297000,20790400,20480800,20576000,20460800,20431900,20440900,20481900,20638105.000000
848000,21217800,20479600,20716200,20727200,20807700,20608800,20428100,20457600,20445400,20486000,20471700,20579600,20684500,20509400,20642700,20854000,20502900,20451000,20746200,20553700,20618505.000000
849000,20981700,20678600,20540900,20573100,20594500,20549100,20686600,20469500,20506200,20522600,20455100,20530200,20819500,20944200,20491300,20568900,20580900,20737700,20485200,20497900,20610685.000000
850000,20807800,20751500,20567500,20589100,20635700,20815800,20686900,20777000,20649300,20825600,20673200,20560500,20581000,20660100,20558600,20523400,20528900,20526300,20570100,20523500,20640590.000000
851000,20887400,20807800,20832900,20745100,21126700,20569300,20538600,20547900,20515600,21004000,20777500,20974800,20904900,20730700,20705600,20763600,20728200,20591700,20865000,20896400,20775685.000000
852000,20955800,20859300,20619900,20660000,20492200,20529600,20548600,20523900,20580200,20972800,20776200,20568400,20529500,20510400,20527400,20772100,20643500,20574300,20617700,20579200,20642050.000000
853000,21077900,20768400,20631300,20646600,20584900,20590800,20776800,20561300,20594500,20862500,20763600,20858600,21609400,21204700,20743200,21048600,21340300,20866300,21369000,20933600,20891615.000000
854000,21273300,20752800,20903300,20591100,20701900,20667800,20546600,20955900,20649600,20601500,20668000,20814700,20711100,20756500,20958200,20224400,20334700,21147900,20755300,20694000,20735430.000000
855000,22220700,21118500,20954400,20993900,21331400,20718600,20579700,20852400,21641900,20746200,20742200,21379100,22833500,21001400,21200300,20995700,20807900,20795000,20915700,20892800,21136065.000000
856000,20988100,20711700,20739100,20883000,20818700,20777700,20670500,20759700,20694700,20721300,21039400,20927700,20678900,20681200,21145200,20660900,20687500,20710900,20651600,20699000,20782340.000000
857000,21208000,20832600,20911900,20749500,21224600,20843200,20832300,20751600,21114100,20702800,20818900,20903300,20849500,20949600,20744600,20783400,20838400,20686700,20816700,21086000,20882385.000000
858000,21150500,20887000,20631000,20899600,20693300,21102400,20773600,20700100,20820700,20816600,21367900,21086000,22041500,20885700,20637600,20951800,21253500,20784500,20874400,21067700,20971270.000000
859000,21093400,20870100,20810700,20850900,20878600,20706800,20742800,21098000,20779500,20674200,21015700,20682300,20695200,20718600,20779400,20792000,20756700,20721000,20773600,20698600,20806905.000000
860000,21579500,21067800,20772100,21042200,20994400,20844600,20682300,20721600,20918600,20687400,21049600,20872000,20860000,21014900,20771900,20743800,20926400,21192800,20994600,20971200,20935385.000000
861000,21394400,20792900,20708000,20675200,21192900,20651800,20685900,20764300,22091300,20748600,20784500,20748000,20837400,20965600,20751200,20681200,20877800,20703400,20700700,20850600,20880285.000000
862000,20979200,21030200,20761700,20789700,20795900,20795400,20831200,20799900,20756500,20759300,20805200,20802700,20807300,20798000,20734300,20839200,20902900,21020600,21335700,20910200,20862755.000000
863000,21184400,21150700,20764600,20967000,21087300,21129700,21647900,21028000,20980900,20789800,21358600,20752600,21025700,20917900,21152300,20753000,20835500,21224700,20766800,20887600,21020250.000000
864000,21705700,21070200,20782700,21419400,20794500,21195900,20751000,20895300,20961300,20912700,21146500,20930800,20893500,20861700,21174200,20790900,20777500,20778800,21166200,20794200,20990150.000000
865000,21318500,20920800,20849200,20880500,20881000,20921000,20862500,20942900,20962100,20790300,20865800,20865000,21120600,21360700,21153000,21215700,21515200,21163700,21274300,21149800,21050630.000000
866000,22044700,21158600,20951500,21066900,21095100,20935700,20947600,20916500,20943500,21215300,20911500,20860900,21676100,20836900,20809200,20840300,20785000,20831500,21257500,20935400,21050985.000000
867000,21223700,21055000,21098700,20982100,20890900,21405600,21013700,21003300,21054000,20960000,21111800,20935600,21732700,21113200,21089000,20998700,20855700,21179000,21051700,20983000,21086870.000000
868000,21247700,21059100,21101900,20913100,20922600,20905500,20940300,20895600,20909700,21086600,20867900,20859300,20907900,20924000,20895400,21174800,20966200,21377900,21154800,20936700,21002350.000000
869000,21157000,21052000,20982700,20911600,21007700,20895400,21555100,21449200,21000800,20852600,21180300,20900000,21030700,20935600,20906500,20908100,20900800,20964100,20887900,21089100,21028360.000000
870000,21359000,20996800,21283200,21075600,21188000,20883600,21615300,21007700,21042300,21138100,21124000,21094500,20998800,21095400,21057100,21023800,21010800,21043500,20944700,21671200,21132670.000000
871000,21875900,21011600,21027500,21045700,20976100,20958300,21064200,20963200,20928300,21033600,21041900,21146500,21065500,20937100,20959800,21041700,21152500,20938500,20963200,21032700,21058190.000000
872000,21423200,21140500,21038500,20987600,21005800,21055900,20972400,20984000,20963900,20949800,20972600,21015400,21062700,21015100,21074400,21162700,20968400,21054700,21044900,21255200,21057385.000000
873000,21591600,21504300,21234300,20971400,21267400,20939400,21119600,21089500,21087600,21292400,21158700,21194800,21190000,21064700,21185000,21081400,21087300,21156900,20957000,21051300,21161230.000000
874000,21659300,21019600,21352100,21136000,21192400,21055700,21068200,21041100,21097700,21000700,21053600,21122200,21005800,21380000,21034600,20991500,21010600,21008100,21055300,21049000,21116675.000000
875000,21299800,21075300,21061100,21066400,21055000,21182200,21060500,21077400,21259900,21045700,21018200,21033100,21157200,21211500,21064000,21088600,21334700,21004100,21045000,21055500,21109760.000000
876000,21490700,21464500,21243300,21044400,21347400,21401200,21132600,21232600,21247200,21163300,21538300,21058100,21099400,21139800,21163900,21086400,21178200,21201400,21159100,21300400,21234610.000000
877000,21411400,21365400,21238400,21068900,21063900,21114400,21201600,21221300,21355200,21274700,21306700,21300500,21079400,21239900,21036800,21154900,21044400,21303400,21144400,21305200,21211540.000000
878000,21344500,21230300,21167900,21082100,21179500,21166500,21114600,21193800,21259300,21226500,21221700,21159200,21092800,21125800,21317100,21142500,21118200,21144400,21149100,21294600,21186520.000000
879000,21478900,21456200,21240200,22657500,21359600,21302500,21096700,21135500,21318800,21199600,21355900,21412400,21289400,21266000,21154300,21263000,21384400,21451000,21201000,21260600,21364175.000000
880000,21481200,21578500,21575700,21244000,21836400,21274600,21173100,21325400,21182300,21184100,21271100,21698100,21179400,21162100,21374600,21389200,21278900,21186500,21141300,21179600,21335805.000000
881000,21492600,21290700,21240600,21144600,21161500,21234600,21110000,21334100,21310500,21291900,21134500,21158000,21176100,21495900,21178700,21212500,21222200,21180800,21284100,21376600,21251525.000000
882000,21855800,21377500,21468300,21882400,21411400,21685600,21174500,21479900,21356300,21223500,21561300,21298700,21270700,21263800,21465700,21505600,21422900,21233400,21541000,21324000,21440115.000000
883000,22149000,21280700,21518200,21212700,21426500,21532800,21434200,21357300,21190800,21203900,21181400,21542200,21335400,21285300,21263400,21386600,21267500,21239800,21424800,21198200,21371535.000000
884000,21603400,21236000,21245200,21334300,21265400,21271400,21508700,21428000,21253200,21262900,21365400,21372800,21407000,21342000,21359900,21435000,21278000,21409500,21251100,21263700,21344645.000000
885000,21870700,21536200,21459600,21356700,21501200,21395900,21710000,21517200,21381500,21301900,21387600,21408400,21394100,21438800,21523100,21524500,21565200,21281500,21372700,21624000,21477540.000000
886000,21738500,21582000,21685800,21476400,21493500,21466500,21625300,21893900,21775300,21471400,21408400,21419300,21464000,21640600,21317900,21414700,21553900,21324100,21690200,21381100,21541140.000000
887000,21580200,21345700,21550600,21303600,21360000,21298000,21283800,21650600,21357000,21669300,21298100,21406500,21457100,21551200,21511000,21484700,21392400,21303300,21508700,21387700,21434975.000000
888000,21819500,21854000,22130800,21341000,21369900,21434000,21575300,21448900,21509800,21419900,21474900,21360800,21345300,22618100,21410900,21495300,21722300,21355300,21433600,21933200,21602640.000000
889000,21865000,21844500,21337800,21359100,21408500,21584200,21480800,21444300,21459300,23154400,21852400,21424200,21768500,21581300,21593600,21655300,21694700,21644300,22285700,22034700,21723630.000000
890000,21631400,21459300,21444900,21611400,21498300,21373700,21658800,21530900,21558800,21326200,21439500,21400500,21710400,21401500,21478800,21380900,21377400,21469200,21483100,21512700,21487385.000000
891000,21941200,21786500,21487500,21555600,21659500,21458900,21438900,21527100,21439300,21468000,21452900,21795800,21419700,21469000,21585500,21579400,21694600,21493000,21633000,21476600,21568100.000000
892000,22077600,21632200,22095300,21392300,21679000,21930000,23159500,22069100,21835700,21440400,21810700,21564900,21702100,21532100,21543900,21639100,21497200,21415100,21483700,21459400,21747965.000000
893000,21791100,21677400,21442800,21469200,21470800,21479800,21439500,21550100,21689200,21452900,21432800,21462000,21585700,21543900,21605500,21685600,21501000,21464000,21703800,21597000,21552205.000000
894000,21849900,21564400,21716600,21603300,21628600,21465800,21475000,21532900,21500700,21496200,21633100,21630900,21566100,21582600,21671400,21635400,21552300,21485800,21606800,21456800,21582730.000000
895000,22207700,22449000,22458100,22316800,22061600,21837700,21586700,21886100,21706600,21612700,21814800,21724600,21586600,21657800,22060400,21804700,21830500,22040800,21822400,22797200,21963140.000000
896000,21905700,21573800,21647100,21607900,21566500,21596800,21531000,21649200,21785800,21540000,21535600,21552100,21550100,21697500,21724800,21892400,21846000,21759000,21795800,21535200,21664615.000000
897000,21899300,21563800,21636900,22068200,21754900,21696500,21600100,21639100,21610100,21710300,21623300,22037500,21950900,21699700,21717200,21836000,21763900,21627600,22028100,21690800,21757710.000000
898000,22525100,21948300,21923800,22467100,21575800,21954300,21828200,22951400,22164300,21780400,21952000,22616200,22034500,22209200,22170000,21759200,22050000,21674400,22084100,22099700,22088400.000000
899000,21837600,21693100,21904700,21804700,21789400,22009200,22049000,21992000,21860600,21679400,21621300,21688200,21660300,21751200,21755900,21939700,21653000,21665700,21774700,21736600,21793315.000000
900000,22139300,21737700,21779400,21983400,21764400,21739900,21652600,21674900,21869000,21692800,21762600,21730900,21702300,21758000,21693200,21706300,21733600,21746500,21875500,21696900,21771960.000000
901000,22073900,21820300,21750000,22127900,21841400,21957800,22350400,22231100,22135200,21822600,21686800,21710300,21890700,21835700,22008600,22186400,22145300,22443800,22824000,22453200,22064770.000000
902000,22442100,21833500,21759300,21786800,21803200,21678400,21876300,22724000,22237100,21839900,21849500,21798400,21708400,21698300,21879700,21741500,21729200,21721100,21693600,21769000,21878465.000000
903000,22184600,21790100,21689300,21725400,21721800,21848000,21703300,21667600,21824600,21676500,21678900,21989800,21809700,21949400,21854600,21695000,21844800,21718800,21772000,21792600,21796840.000000
904000,22085500,21732700,22127100,21772600,21890500,21959000,21759000,21986400,22454800,21816500,22030400,21857100,22041700,21949800,23484700,21810400,21807000,21816700,21867100,21797100,22002305.000000
905000,22343800,21783300,21775100,21839700,21796100,21755100,21793100,21788900,21790700,21830600,22092000,21780100,21813100,21806500,21801000,21799400,21760000,21904300,21908600,22130000,21864570.000000
906000,22141000,21794500,22057200,22051100,21838500,21814900,21782400,21804700,21882700,21814500,22144300,21880900,21841000,21796500,21801700,21823900,21884200,21780700,21846100,21823300,21880205.000000
907000,22097700,21993200,22089200,22005400,21820400,21797300,21816700,22009800,21976300,22029300,21975500,21920100,22080500,21935000,21799800,21804300,21798600,21825700,21815700,22072800,21933165.000000
908000,22226200,21909000,21870400,21896800,21929900,21875100,21955900,21821100,21831900,21934300,21834100,21904800,21926000,22022700,22091900,21858400,22012700,21837100,22054000,21799400,21929585.000000
909000,22152300,22035600,21992900,22020800,21998700,21873700,21853200,22077900,21954100,21895900,21913700,22075300,21872300,21883500,21863500,21932200,21877000,21859100,22483100,22131700,21987325.000000
910000,22785800,22208800,22287900,21975600,21971700,21936700,22028800,22042700,22287400,22007600,21873800,21918900,21898000,21924200,22113100,22330800,22004800,21877100,21991500,22068600,22076690.000000
911000,22218600,22091700,21996100,21873100,21931600,21966600,21923200,21900300,21904500,22097600,21986500,22083100,22131600,21905900,22104600,21878800,21883200,21953400,21922400,21931000,21984190.000000
912000,22204100,21980100,21918200,21917800,21937300,21946400,22055300,22040100,22024900,22097700,22014100,22093900,21987900,21946500,21955300,21941800,21971800,22040700,22000200,22074400,22007425.000000
